method,config_id,cost_bps,n_days,start_date,end_date,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,annual_turnover,avg_g_weight,final_wealth,selection_score
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.40_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.2878762600828715,0.17855599647116227,0.1946849257732582,0.9418278205259978,1.1177369015155834,-0.35529288260084535,0.5025600151741892,3.162058144428828,0.49779103453635465,4.2878762600828715,0.5998738965952081
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.40_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.1694539778116795,0.17483692587275113,0.19468680630496144,0.9255769541136715,1.0945905261882585,-0.3554900042964919,0.4918195272993685,3.162058144428828,0.49779103453635465,4.1694539778116795,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.40_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.5153313541227265,0.18545062177826344,0.1950794125232148,0.9702342548831203,1.1563926599178234,-0.35886923898780754,0.5167637725131522,5.086110384617093,0.49796202202412004,4.5153313541227265,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.40_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.4147801506367204,0.18244162124449614,0.1950794029562303,0.9571983019759699,1.1376033493089284,-0.3589361417979612,0.5082843436456987,5.086110384617093,0.49796202202412004,4.41478015063672,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.40_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.3164663362328914,0.17944020380855297,0.19507949923924442,0.9441618354883908,1.1192167237148856,-0.35900303793763266,0.49982920712700485,5.086110384617093,0.49796202202412004,4.316466336232891,0.4987389659520807
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.40_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.126352998513733,0.1734600423825341,0.19508000935446912,0.9180874466631299,1.0822130449350484,-0.359136810208067,0.4829915437574876,5.086110384617093,0.49796202202412004,4.126352998513733,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.476891307486455,0.1843073873808867,0.19522856130531108,0.9647012541520513,1.1516251992577922,-0.3550844524552148,0.5190522595582597,3.069234216694441,0.4940418932872814,4.476891307486455,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.4164554557375117,0.18249225070082198,0.1952292078758962,0.9568374674138623,1.1404531710107726,-0.3552082779097797,0.5137612551562598,3.069234216694441,0.4940418932872814,4.416455455737512,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.35683489244519,0.18067987868941948,0.1952298817646483,0.9489735999747331,1.129478857741399,-0.3553320805107014,0.5084817515765453,3.069234216694441,0.4940418932872814,4.35683489244519,0.6831021437578814
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.239995816386327,0.17706341194034048,0.1952313114955106,0.9332456362069518,1.107204562236585,-0.3555796171678086,0.49795714768650245,3.069234216694441,0.4940418932872814,4.239995816386327,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.5967604531028137,0.18784413843748715,0.19567735682992785,0.97819235740952,1.1679207027102714,-0.36110394524903944,0.5201940906736378,4.5336775066968515,0.4939593262427051,4.596760453102814,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.505397986143098,0.18515602610725335,0.19567808632814448,0.9666041801870278,1.1517613396074962,-0.361221898943749,0.5125825057912301,4.5336775066968515,0.4939593262427051,4.505397986143098,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.415850063796359,0.18247395709529157,0.19567888436500547,0.955015754862176,1.1352622174488445,-0.36133983177328843,0.5049926441815007,4.5336775066968515,0.4939593262427051,4.415850063796359,0.5744010088272382
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.242054517802175,0.1771278950682369,0.19568068605123431,0.9318382086415783,1.1034271873692585,-0.36157563485097954,0.4898778512585305,4.5336775066968515,0.4939593262427051,4.242054517802175,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.759938995756066,0.1925294749689508,0.1965379237113986,0.9948081122054883,1.191726109784644,-0.3657172691117557,0.5264434885357238,7.253062586501091,0.4942370980143339,4.759938995756066,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.609509858646283,0.18821548177719705,0.19653721163102078,0.9763595808570268,1.1652269063037897,-0.36577923973831905,0.5145603176162968,7.253062586501091,0.4942370980143339,4.609509858646283,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.4638309990124947,0.18391698199803752,0.19653671805754513,0.9579098508325482,1.138995968086649,-0.36584120461760916,0.5027235305281547,7.253062586501091,0.4942370980143339,4.463830999012495,0.5037831021437579
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.1861292920755835,0.175366241906995,0.19653638643715662,0.921007040846351,1.0867692942656701,-0.36596511713638935,0.4791884081171562,7.253062586501091,0.4942370980143339,4.1861292920755835,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.405126552231117,0.18214954698189834,0.19516793168956528,0.9555859201444609,1.139667349672976,-0.354357345132587,0.5140278577088474,2.6661385399662785,0.49732011196170867,4.405126552231117,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.3534197272239856,0.18057539809140555,0.19516887959578014,0.9487509417474003,1.1299744725966134,-0.3544809901450202,0.509407847279853,2.6661385399662785,0.49732011196170867,4.353419727223986,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.302319396585588,0.17900333191740336,0.19516984972798412,0.9419159224773411,1.1201086200470303,-0.3546046123907032,0.5047969644573533,2.6661385399662785,0.49732011196170867,4.302319396585588,0.6578814627994956
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.201909866562759,0.1758654367708261,0.19517185666902606,0.9282457706674232,1.1005963114928847,-0.35485178859791544,0.4956025090523081,2.6661385399662785,0.49732011196170867,4.201909866562759,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.4983970396002526,0.18494805141827286,0.19549986632021513,0.9664038494703473,1.1523668493475225,-0.3601872294562255,0.5134775369395769,3.9525726805360364,0.4972387931704433,4.498397039600253,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.420344380446081,0.18260971238708112,0.19550096662852026,0.9562895788529187,1.1381433791822235,-0.3603095225518458,0.5068134505404447,3.9525726805360364,0.4972387931704433,4.420344380446081,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.3436450279277583,0.18027595703646737,0.19550212092746416,0.9461751607845204,1.1241242512364797,-0.36043179323626384,0.5001666346295264,3.9525726805360364,0.4972387931704433,4.343645027927758,0.5287515762925599
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.194212861601918,0.1756221616937621,0.19550459149339824,0.9259459158422628,1.095776305922839,-0.3606762673872218,0.4869246401100582,3.9525726805360364,0.4972387931704433,4.194212861601918,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.6324269127411943,0.18888068637966615,0.1961307819117418,0.9808279976754506,1.1706742269764303,-0.3648792563581067,0.5176525743472008,6.357637980771365,0.49745252753015,4.632426912741194,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.5038402560119826,0.1851097759704714,0.19613081294939586,0.9646201954174444,1.1480182228128755,-0.3649621182543046,0.5072027114920662,6.357637980771365,0.49745252753015,4.503840256011983,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.3788200953936665,0.18135074078081326,0.19613100849099085,0.9484116028128575,1.1248700505823845,-0.36504496982118106,0.49679013758126495,6.357637980771365,0.49745252753015,4.3788200953936665,0.444766708701135
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.10_tilt0.50_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.1390866275796796,0.17386814765719305,0.19613189308362147,0.915992209726313,1.0787673986458177,-0.36521064197188924,0.47607634519745434,6.357637980771365,0.49745252753015,4.13908662757968,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.194046778286425,0.1756169080242591,0.19423171231635936,0.9306938504293821,1.1032612423062513,-0.3438863867740303,0.5106829312777013,1.1066923438096297,0.4909702823564887,4.194046778286425,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.1735488886542704,0.17496708227937252,0.19423107523268743,0.9278479966370017,1.099354840171652,-0.34392043348967416,0.5087429103994361,1.1066923438096297,0.4909702823564887,4.17354888865427,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.1531511051702115,0.17431761334155715,0.19423044237100573,0.9250021040688043,1.0952766626007848,-0.3439544785178523,0.5068043134449535,1.1066923438096297,0.4909702823564887,4.1531511051702115,0.698234552332913
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.1126539049238318,0.1730197451088169,0.19422918931377794,0.9193102033450085,1.0871268654199422,-0.34402256351213,0.5029313872394197,1.1066923438096297,0.4909702823564887,4.112653904923832,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.2201760348862054,0.17644118712018986,0.19453006919418064,0.933170420681436,1.1066779975330612,-0.3456013875068369,0.5105337926824712,1.5709672490011846,0.49118430436455945,4.220176034886205,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.1909273827964446,0.17551819870993768,0.19452927412948584,0.9291363661816359,1.1008977494445116,-0.3456417753651838,0.5078037761045984,1.5709672490011846,0.49118430436455945,4.190927382796445,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.1618812811102517,0.17459592926729495,0.19452848915147355,0.9251022307380011,1.0951218348470255,-0.3456821608352598,0.5050764807921382,1.5709672490011846,0.49118430436455945,4.161881281110252,0.6573770491803279
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.1043911323918802,0.17275354506112284,0.1945269494559834,0.9170337195231899,1.0835829977908293,-0.3457629246111382,0.49963004349124435,1.5709672490011846,0.49118430436455945,4.10439113239188,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.2552263727781385,0.1775398111563078,0.19493828578656716,0.936411671528728,1.1110085810195718,-0.3471802934532384,0.511376407313915,2.481091159181885,0.4914965968279174,4.2552263727781385,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.2087410366187488,0.17608101496576256,0.19493734326876896,0.9300523820558285,1.1020748497999477,-0.347200428206766,0.507145154961912,2.481091159181885,0.4914965968279174,4.208741036618749,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.162763070437114,0.17462401169485608,0.19493643201090174,0.9236928829655222,1.0929742355033527,-0.3472205623708404,0.5029195578237478,2.481091159181885,0.4914965968279174,4.162763070437114,0.5630517023959646
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.0723071768856425,0.17171537517022384,0.19493470327669882,0.9109732681507983,1.075148890357869,-0.34726082893069543,0.49448529999475965,2.481091159181885,0.4914965968279174,4.0723071768856425,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.1713281090963594,0.17489650904985576,0.19421523548978237,0.9275967919160328,1.0985320548696473,-0.34359408866227636,0.5090207160745541,0.9736686487507001,0.4930365461061847,4.171328109096359,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.15338504630546,0.174325078093873,0.19421484625539612,0.925091971706935,1.0951108334169912,-0.3436288171957065,0.5073063415242903,0.9736686487507001,0.4930365461061847,4.15338504630546,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.1355191079738987,0.1737539232042573,0.1942144603443564,0.9225871256707124,1.0915206886363822,-0.343663543973885,0.5055931193489085,0.9736686487507001,0.4930365461061847,4.135519107973899,0.66796973518285
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.1000172810950524,0.17261244109428064,0.1942136984923957,0.9175773566302539,1.084514468857478,-0.34373299226482534,0.5021701290788324,0.9736686487507001,0.4930365461061847,4.100017281095052,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.1900885346815073,0.17549164330466227,0.19446021889108955,0.9292794870026677,1.1013675408099834,-0.34528412637581773,0.5082528558340149,1.3907397310288994,0.4932107610286755,4.190088534681507,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.164367459899448,0.17467509330341158,0.19445979506742817,0.9257056067841946,1.0962438175263918,-0.34531675979431264,0.5058401839732787,1.3907397310288994,0.4932107610286755,4.164367459899448,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.138804150304461,0.1738591065153452,0.19445937892517032,0.9221316745617709,1.0911235587671224,-0.345349391662534,0.5034296011884555,1.3907397310288994,0.4932107610286755,4.138804150304461,0.6195460277427489
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.0881469649279536,0.1722288210361047,0.19445856968506184,0.9149836557969322,1.080893428665679,-0.3454146507484378,0.498614695881957,1.3907397310288994,0.4932107610286755,4.088146964927954,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.2174392345078218,0.17635506403988432,0.19478730716686518,0.9318148010571764,1.1048107410309207,-0.34684179862324094,0.5084596629930729,2.2122444502160934,0.4934651519828986,4.217439234507822,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.1763318595593626,0.1750554741362529,0.19478678887983003,0.9261386497948875,1.096673400670733,-0.34686902608803716,0.5046731214675331,2.2122444502160934,0.4934651519828986,4.176331859559363,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.135624817405546,0.17375730905380848,0.19478629346285706,0.9204623602539479,1.088544738628103,-0.34689625247055167,0.5008912832477453,2.2122444502160934,0.4934651519828986,4.135624817405546,0.5206809583858764
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.20_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.0553961877175118,0.17116524715321169,0.19478537123978742,0.9091093743263216,1.0728244052665081,-0.34695070198889666,0.4933416942868426,2.2122444502160934,0.4934651519828986,4.055396187717512,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.2608551597453364,0.1777154921875368,0.19505044028319204,0.9367561187265605,1.1117003912963048,-0.34801089446436795,0.5106607149786591,1.6600385157144446,0.4864554235347334,4.260855159745336,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.229656791058612,0.1767391499355142,0.19504951271922308,0.9325051449862294,1.1055974788224652,-0.3480744318214716,0.5077625179495064,1.6600385157144446,0.4864554235347334,4.229656791058612,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.198686689572585,0.17576361170934218,0.19504859461515664,0.9282540857938899,1.0994994668504185,-0.34813796322672086,0.504867696933351,1.6600385157144446,0.4864554235347334,4.198686689572585,0.6644388398486759
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.1374246247761777,0.17381494470423253,0.19504678678726448,0.9197517135200217,1.0874918508274556,-0.34826500818379724,0.49908816740067524,1.6600385157144446,0.4864554235347334,4.137424624776178,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.300054507635763,0.1789332715275791,0.19558644533433114,0.9400133149420998,1.1157689215918523,-0.35112371209865767,0.509601788093716,2.356450873501777,0.48677645654683943,4.300054507635763,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.2554288797278588,0.17754613520947138,0.19558527804590967,0.9339948242772963,1.1073152247648046,-0.35118379284721857,0.5055647180355851,2.356450873501777,0.48677645654683943,4.255428879727859,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.2112660033828915,0.17616061934765614,0.1955841333303359,0.9279761546731442,1.0988696478645679,-0.35124386826566034,0.5015336501601746,2.356450873501777,0.48677645654683943,4.2112660033828915,0.5867591424968474
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.1243093760851,0.17339444147715288,0.19558191161930924,0.915938286962611,1.0816472977063807,-0.3513640031139945,0.49348948651663044,2.356450873501777,0.48677645654683943,4.1243093760851,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.3529543209063,0.1805611542255381,0.19629753143790396,0.944347240530324,1.1221025120819088,-0.35347926990121437,0.5108111552793433,3.7216367387728284,0.4872448952418761,4.3529543209063,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.2818205244087864,0.1783680392874838,0.19629614862794456,0.9348742451118478,1.1085082684050436,-0.35350918635763884,0.5045640853786246,3.7216367387728284,0.4872448952418761,4.281820524408786,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.211848137634326,0.17617896623112417,0.1962948356665453,0.9254007869371844,1.095115344154558,-0.3535391015000753,0.4983295072131835,3.7216367387728284,0.4872448952418761,4.211848137634326,0.45460277427490536
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.0753121189272266,0.17181291621649808,0.1962924192949588,0.906452522709944,1.068560729448131,-0.35359892784320246,0.48589772956745403,3.7216367387728284,0.4872448952418761,4.075312118927227,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.226954096749372,0.17665426962760744,0.1949335106395606,0.9325715550633408,1.1063608960137077,-0.3474848976305226,0.5083797046496169,1.4605029731260513,0.4895548191592773,4.226954096749372,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.1997099740591564,0.17579594633293105,0.19493294590912022,0.9288280891673386,1.1011581949849236,-0.34754935763275363,0.5058157711190192,1.4605029731260513,0.4895548191592773,4.199709974059156,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.172641317037364,0.17493824496494392,0.19493238862878287,0.9250845662255364,1.0957818428002533,-0.3476138115124626,0.5032545864728164,1.4605029731260513,0.4895548191592773,4.172641317037364,0.6301387137452712
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.1190258903095884,0.17322470621888875,0.194931296418672,0.9175973509182791,1.0850407458578224,-0.3477427009065511,0.4981404520276025,1.4605029731260513,0.4895548191592773,4.119025890309588,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.2549664242408856,0.17753169287877046,0.19537149246204538,0.9347379162523813,1.1082704779331916,-0.35054337444039463,0.5064471498346845,2.0861095965433494,0.4898161415430136,4.254966424240886,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.215847782967809,0.17630496060117062,0.19537087089244826,0.9294020451020933,1.1006146409097681,-0.35060671488013984,0.502856771187178,2.0861095965433494,0.4898161415430136,4.215847782967809,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.1770885007517826,0.17507949730370842,0.19537026652552048,0.9240660586341788,1.0931421287585201,-0.3506700493970175,0.4992713167399391,2.0861095965433494,0.4898161415430136,4.177088500751783,0.5403530895334174
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.1006348493173927,0.17263237243686191,0.19536910940030672,0.9133937453764287,1.0778665599122128,-0.3507967006642906,0.4921151541903172,2.0861095965433494,0.4898161415430136,4.100634849317393,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.2960799742566618,0.17881024709931514,0.19594135854247222,0.9381268368269067,1.1125824256741759,-0.35297454029837305,0.5065811459040784,3.31836667532414,0.49019772797434785,4.296079974256662,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.2334227145890813,0.17685734162217215,0.19594060592335832,0.9296626531133881,1.100616994070172,-0.3530150077444165,0.500990999652392,3.31836667532414,0.49019772797434785,4.233422714589081,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.1716785221506445,0.1749076468949593,0.19593990445912093,0.9211981638755459,1.088666837635819,-0.3530554727770142,0.4954112324592939,3.31836667532414,0.49019772797434785,4.1716785221506445,0.39104665825977303
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.30_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.050876355051246,0.17101786874431713,0.1959386549974331,0.904268295322784,1.0648158600049265,-0.35313639560242116,0.4842827612049869,3.31836667532414,0.49019772797434785,4.050876355051246,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.40_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.3266229464459665,0.17975306761316379,0.19614618392761365,0.9414362435321301,1.1182892440547274,-0.3524855987641734,0.509958614602651,2.21338468761926,0.4819405647129781,4.3266229464459665,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.40_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.284434723695548,0.17844920739486803,0.1961449859726258,0.9357997775267217,1.1101857594155502,-0.35256974807213426,0.5061387381380155,2.21338468761926,0.4819405647129781,4.284434723695548,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.40_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.2426575661470958,0.17714677863244188,0.1961438047418198,0.930163163361215,1.1020909233321765,-0.352653886868018,0.5023247587194174,2.21338468761926,0.4819405647129781,4.242657566147096,0.6155107187894073
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.40_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.1603204764773354,0.17454620923258446,0.19614149245395757,0.9188894963009637,1.0861026155927611,-0.3528221329285929,0.4947144550818488,2.21338468761926,0.4819405647129781,4.160320476477335,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.40_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.3788523833070743,0.1813517238229474,0.19697639846000783,0.9451793241392329,1.1235146027770473,-0.3566157722950447,0.5085353422700181,3.141934498002369,0.48236860872911935,4.378852383307074,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.40_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.318366525094313,0.17949878677590436,0.1969748780370461,0.9372111497593578,1.112244691984252,-0.35669521552228867,0.503227346386114,3.141934498002369,0.48236860872911935,4.318366525094313,
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.40_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.25871550403663,0.1776487352986278,0.19697339746111936,0.9292426643853651,1.1008067989960042,-0.3567746493506695,0.49792981542256104,3.141934498002369,0.48236860872911935,4.25871550403663,0.4924337957124843
bond_credit_core_only,bc_core_a0.50_lc0.50_lg0.25_tilt0.40_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.1418720784025567,0.17395727121404203,0.19697055585394077,0.913304779955042,1.078336134338349,-0.35693348881509523,0.487366068651962,3.141934498002369,0.48236860872911935,4.141872078402557,
