date,Traditional Smooth Score,Smooth TNX-only,Smooth Core-only,50/50 G-D Buy & Hold,100% G Buy & Hold,100% D Buy & Hold,SPY Buy & Hold
2022-06-06,2.1796522129607423,2.1633973190527898,2.1320009979459043,2.082929029523834,2.3013668402807914,1.8368049472254817,1.837116447654363
2022-06-07,2.203705909241627,2.1875395947414287,2.1556354242510802,2.1060102225206814,2.3252480660513255,1.8584521920082007,1.854738560791491
2022-06-08,2.178777850258962,2.161988545487808,2.1309412019783203,2.0819345456752414,2.3037776968811943,1.8331211216733432,1.8345735098134364
2022-06-09,2.125780399760271,2.1104758554697707,2.079559319246788,2.0317613026123262,2.241650716975532,1.7942016912218193,1.7909420499472486
2022-06-10,2.0600264576633176,2.047954530999673,2.0163908326386464,1.970167475313142,2.15762553803363,1.75267067645917,1.7390125823779523
2022-06-13,1.9743443995271621,1.9643707814224363,1.9331811057852308,1.888917175941761,2.0598251990483365,1.6875539855485642,1.6729854242989537
2022-06-14,1.9731187505852026,1.9617127563557986,1.93144025842035,1.8872967600998214,2.066217064646333,1.6794219676325863,1.6679441615520825
2022-06-15,2.001366360162473,1.986526650028335,1.9579412693498242,1.9135462389686073,2.114024634465611,1.687280459837957,1.6917228610511017
2022-06-16,1.9296653260486953,1.9170055984349736,1.8883472125703378,1.845308392536691,2.0289323324269004,1.6348575102608602,1.6357336155167184
2022-06-17,1.9359006685464557,1.9205219036080272,1.893656987395799,1.8508370143945347,2.049903190883037,1.6277559772721821,1.6392592384909865
2022-06-21,1.982879127254747,1.9665913244915854,1.9394680350161295,1.8956804224678876,2.102394262446797,1.6649515458439743,1.6805252352824178
2022-06-22,1.975180240831974,1.9581747635840596,1.9317438714435342,1.8882765224014213,2.0984696614796086,1.6550540607372057,1.677478451587971
2022-06-23,1.9936231011011882,1.973605743923473,1.9490852811478707,1.9057450596071455,2.1331064781269036,1.6583581212828207,1.6939221224044112
2022-06-24,2.0566437051889364,2.034229337727729,2.0102753161211737,1.9658546569611375,2.2094332207592946,1.7036322120452008,1.747778504758176
2022-06-27,2.050835164095261,2.030630981707413,2.005108449601593,1.9604240869895626,2.192349994881351,1.7073922215631805,1.7411024640169714
2022-06-28,2.0091325629769656,1.9937433711142405,1.9653434127936393,1.9205838441030045,2.125259926810024,1.690245533572361,1.705526783825175
2022-06-29,2.0043967534454024,1.9874032484931095,1.9603663548326777,1.9161535470505837,2.128739772466153,1.6796800385934734,1.7041378089084902
2022-06-30,1.9853062691260153,1.9698076534863616,1.9419692287317414,1.897822439394478,2.101602495947203,1.6689549679268996,1.690292865357654
2022-07-01,2.000654932002515,1.9859305870835842,1.9571660669249669,1.9125076731362032,2.113663989212956,1.6852050630026778,1.7081703167397924
2022-07-05,2.0069331159443276,1.9867101390288509,1.9621563130980233,1.9181941860979832,2.1460419901346848,1.6694117129375134,1.711396323002005
2022-07-06,2.013550297904426,1.99168886368341,1.9682834503680613,1.9243332503287935,2.160592721760138,1.6687783625139816,1.7171762508902377
2022-07-07,2.0491619374974097,2.0254337291586397,2.0027614867416985,1.9580956318972835,2.205736553760913,1.6924679466911539,1.7428946897182007
2022-07-08,2.0484096234748126,2.024217355286966,2.001918628933512,1.9572799700499959,2.20713094976424,1.6899879980347194,1.7414609091572175
2022-07-11,2.0227200808323316,2.001265838636113,1.9773953625521816,1.9334296261746213,2.1688323914011955,1.6781264529839075,1.7215672038617857
2022-07-12,2.00456539550518,1.9852638171071613,1.960129069748927,1.9167568659762853,2.1409821336356925,1.6707331406978478,1.706333285394265
2022-07-13,1.9965145274428149,1.9766205109923598,1.9520918674320813,1.9088223687304213,2.135238116192773,1.6613833893153969,1.6973721568834037
2022-07-14,1.9932038920815032,1.9702348396348999,1.9480618256034499,1.9042307305113504,2.1450888227932574,1.6457259075865827,1.693250037768219
2022-07-15,2.029423794392153,2.005991577401343,1.9834509933896973,1.9388474382472274,2.184212001700864,1.675545133025572,1.7255997116930877
2022-07-18,2.015289496453796,1.9929363858736062,1.9698784845596509,1.9259839740884526,2.16466971016603,1.668303226994473,1.7113515173577067
2022-07-19,2.070687198842751,2.046221244170349,2.023628721560076,1.9778424528500456,2.231285238387679,1.7068033622363887,1.7575909404777106
2022-07-20,2.089968501735766,2.062297275428464,2.0416468678927773,1.9937983983903127,2.2666434544429004,1.7072951417047904,1.7687923511139296
2022-07-21,2.1101960387764827,2.0797941339370527,2.0606946581745205,2.0108622044718785,2.300933470981927,1.7106905739653029,1.7868042194195346
2022-07-22,2.0857559612792973,2.057737077457281,2.037439132695371,1.9896933462944235,2.2635894140478956,1.7024372625514932,1.7702261316749128
2022-07-25,2.084922144006458,2.0590593975461546,2.0372861862994522,1.9913691869492594,2.251078594294083,1.714714396264456,1.7723768025163882
2022-07-26,2.056636657835144,2.033304146933594,2.010344517218305,1.967076415920756,2.2085363250034296,1.7052844224246708,1.7514077618049328
2022-07-27,2.120894485609121,2.092631239361701,2.0717838284431203,2.02292588758889,2.3010592183098786,1.7306776996703301,1.7968854889954318
2022-07-28,2.1456676745400687,2.1162093832559856,2.095695014330666,2.0453255222490023,2.332963765633923,1.745008787234716,1.8194227272007661
2022-07-29,2.178372827096322,2.1473048360287392,2.1272414144794265,2.0746823407061017,2.375580313860874,1.7632251559864538,1.8459476675931044
2022-08-01,2.173871285788912,2.14280564469693,2.1228269708154905,2.070328703727522,2.370992738237156,1.7592300753787338,1.840481379200819
2022-08-02,2.159008531528008,2.1275014914949106,2.1080750655073333,2.0549831750471035,2.3590697965844285,1.7419974086070862,1.8283390500673289
2022-08-03,2.201330492649191,2.1668611650687475,2.1484882621771226,2.090776140673996,2.4209606783441564,1.7569785821548853,1.8569698556615577
2022-08-04,2.2028640011788716,2.1670794323371334,2.149455438695293,2.08974536756523,2.431311258206173,1.7477343773142393,1.8557152976683395
2022-08-05,2.198748345317298,2.1639620794696266,2.1458473805232696,2.087776286476771,2.4202241374075752,1.7524106551271152,1.8525789026900097
2022-08-08,2.1947253455601627,2.161008374855833,2.1423801972519554,2.0861186369847746,2.4086056954541513,1.7580404626390769,1.8504282318485348
2022-08-09,2.1800551147102762,2.1478266258480807,2.128656868590463,2.0750889596946056,2.383118339687064,1.758053534584909,1.8430801064711375
2022-08-10,2.2331840942078256,2.1988339928257843,2.1798844579042886,2.1225199147735845,2.4511629475170738,1.788225007716629,1.8817921816365488
2022-08-11,2.230341998658069,2.197212303166037,2.177722008797866,2.122733092072826,2.438867990588281,1.7975538927535817,1.8817921816365488
2022-08-12,2.2697923227152983,2.235357215117984,2.2158593902761465,2.1585688195426025,2.487478638065409,1.8224178711260899,1.9136489934929908
2022-08-15,2.2794179510446866,2.2441448292851462,2.2248700995582746,2.166029541182301,2.5034775540177012,1.8232942273478518,1.9215347865831138
2022-08-16,2.281202336757352,2.2467167512629143,2.227089342679123,2.169812110540906,2.4986841973626572,1.833153342308422,1.9252984605580532
2022-08-17,2.262262493682886,2.2282376662575074,2.2087069425931256,2.1522699465037474,2.476413302679926,1.8198515341075043,1.9116327395749821
2022-08-18,2.2709552885854003,2.236999327522933,2.217320870150691,2.161082800869238,2.4841689501918793,1.8290555264758162,1.9171886392558648
2022-08-19,2.2367127158019695,2.204300689486765,2.184590186431858,2.1314254044426906,2.4371545736468763,1.813469782502987,1.891425394783603
2022-08-22,2.185152743613385,2.1544496520891885,2.1348639656753416,2.0848234367296614,2.3724342738590165,1.782327479849729,1.8520412349819981
2022-08-23,2.183160872342117,2.15278337155948,2.1331072837400287,2.083662303570168,2.3676849794467816,1.7839101410498328,1.8475606707265677
2022-08-24,2.187538584994478,2.1570499822409372,2.1373659402421668,2.0877985061404467,2.3727829028305023,1.7871515090933772,1.8534750155429816
2022-08-25,2.2217301060210066,2.1902923064145967,2.170531615692053,2.1196562645102537,2.4136472086627894,1.8109133659188315,1.8796415107950735
2022-08-26,2.142642813729946,2.114052989449111,2.0941416503066734,2.0469374415685664,2.313997577195199,1.761424953647327,1.8160174983660735
2022-08-29,2.1243506943521178,2.096813894737251,2.0766491048289897,2.030612282117331,2.28784125138497,1.753239099622526,1.8040095861607652
2022-08-30,2.099437308532729,2.0719102945458157,2.0521678517931434,2.006469459941991,2.2636492412903806,1.7300881121515441,1.7842054921539308
2022-08-31,2.0822867319325375,2.0549398299864348,2.03539231242635,1.9900744945607423,2.2456234350470003,1.7155918062550626,1.7706293824594577
2022-09-01,2.081017649600303,2.0540804693579315,2.0343049181005894,1.9892337265505926,2.240894395557941,1.7177550478396695,1.7761852821356259
2022-09-02,2.0601190414165753,2.0342083003574944,2.0141421441609673,1.9698166720622556,2.2117762656092763,1.7065412543196221,1.757456523549529
2022-09-06,2.048943668783721,2.023262217200834,2.0032505951007296,1.9592145700876376,2.199033416842557,1.6980030994460613,1.7508252884479087
2022-09-07,2.0830220836748827,2.056505223974363,2.036459875579197,1.9916794001235494,2.2394907608067487,1.7230365435793298,1.7822788495245205
2022-09-08,2.0972368226176226,2.070824444939322,2.050437104246748,2.00537130924539,2.2520827167529727,1.7370386663106883,1.7939283165848683
2022-09-09,2.134638182015093,2.1070709361570725,2.0868386744255063,2.0410956765486192,2.298962541862144,1.7627685024122122,1.8217974262543064
2022-09-12,2.1579760973420625,2.1294917496405676,2.1095123669395037,2.0634733734734065,2.3304260360697824,1.777295809340431,1.841377492053791
2022-09-13,2.0608125025146364,2.035337701337174,2.014912359700659,1.9702718211268027,2.207415833111492,1.7105579900432848,1.7613098088083505
2022-09-14,2.0676131196182395,2.0416345988171116,2.02148672779268,1.9769525499720328,2.2193651712556144,1.712898478132289,1.7680306551891396
2022-09-15,2.0405491546764503,2.0160331571992334,1.9952227799855147,1.9505388576059746,2.177616607155372,1.699348446835635,1.7479577273259423
2022-09-16,2.026813383121849,2.0026110817164358,1.9818187176710766,1.9373421588147668,2.1612993512480214,1.689087501513314,1.7346245677909053
2022-09-19,2.0417715794156766,2.0172624712090084,1.9964344995748395,1.9517692288877306,2.178855634545714,1.700523722222004,1.7480765012315955
2022-09-20,2.020441970106689,1.9957716374864727,1.9755407635053877,1.9318076992864388,2.1613982619356475,1.6793647345216343,1.7280110754300855
2022-09-21,1.9873956123581997,1.9632160950426263,1.9432403205760596,1.900141997993639,2.1249874463352723,1.6525997948875288,1.697867946983067
2022-09-22,1.9706088161000257,1.9472034538254515,1.9268570014542619,1.8834483659551464,2.0997662836706064,1.6431765410837869,1.6836061981509678
2022-09-23,1.9331533819804054,1.909567722792946,1.890224277211821,1.8484767202259236,2.0680585393464974,1.6069688893863487,1.6553976286906098
2022-09-26,1.9107837637619702,1.8866141414908557,1.868374677899636,1.8283012697483463,2.0555518894019276,1.5816081241276043,1.6390213618928378
2022-09-27,1.9095565844304394,1.8851596209533883,1.8671888583097636,1.827551916843926,2.05780442926862,1.5785784620200318,1.6348373157062461
2022-09-28,1.9482014573958861,1.9238896013682287,1.904944983199624,1.8635187252848489,2.090892556450483,1.615329831638273,1.667004982629431
2022-09-29,1.9079783385985958,1.8849547650879515,1.8655477900014135,1.8235463803121743,2.035836241771613,1.588566450101005,1.6321829208129677
2022-09-30,1.8813993778277205,1.8591909899108785,1.8395008294639257,1.7971470761454207,1.999904219799619,1.5706092224021015,1.6069436744544445
2022-10-03,1.9344267160242106,1.9118259862035971,1.8913131468091695,1.8473082750237,2.0526504716781866,1.616861706596568,1.6493690030021495
2022-10-04,1.9958405113024438,1.972333363695147,1.951387110647404,1.9063225457756376,2.1204465120699134,1.6667639404896755,1.700477352131594
2022-10-05,1.9936101886052693,1.9698120826424077,1.9492558937542048,1.9047635751603222,2.1222273049499303,1.6626380350048153,1.6965182546640527
2022-10-06,1.9744272653586654,1.9505389173297747,1.9305480846553704,1.886980712128699,2.1057770799787456,1.6444810409444865,1.6790172442663152
2022-10-07,1.9205953763544983,1.8991680302776548,1.8775882548638505,1.8322336148610572,2.024887354780156,1.6122280133601936,1.6321829208129686
2022-10-10,1.9044747439648355,1.8840447387571941,1.8616592182896605,1.8153088950623137,1.9972710797332256,1.604431299417776,1.6197207617379852
2022-10-11,1.8914563767624113,1.8722715695325123,1.848662783482489,1.8007459191360589,1.9692374724268964,1.6012085254346273,1.6094631001181798
2022-10-12,1.8872796636315785,1.8680903506562327,1.8446010719176067,1.7968715652688811,1.96550480683535,1.5973535091843392,1.6041543103316227
2022-10-13,1.9407650558624217,1.921417121133104,1.896754291468357,1.84703890724523,2.0163093694197225,1.6452588448305214,1.6464896593898215
2022-10-14,1.8952696563909504,1.8773245183777505,1.8519856848133363,1.8018761148561357,1.9571687151512729,1.6130582121256325,1.6089682129353267
2022-10-17,1.940513297845092,1.920704451908009,1.8966921842924256,1.8477193470468962,2.0215333173762935,1.6420889055843848,1.6503137876278189
2022-10-18,1.9618938753157733,1.942127467823079,1.9174992816667602,1.8675595606467745,2.0405614831018246,1.661896791776878,1.6697043672674643
2022-10-19,1.9492209889043421,1.929358325149524,1.9051965280673695,1.8559494103567267,2.030133289019264,1.6497266449759986,1.6578720646095928
2022-10-20,1.9376170956410588,1.9175260381664803,1.8939876232110504,1.845622725405141,2.0223779159106265,1.6376703328181414,1.643970233730802
2022-10-21,1.986817092049085,1.9663125188455484,1.942044754525499,1.892300194156873,2.0725680333970122,1.679863978047384,1.6839211263595257
2022-10-24,2.0093500213014615,1.9885438345275055,1.9640949025912553,1.913903474690771,2.0969026357648537,1.6984962660060332,1.704526429088642
2022-10-25,2.039798298034258,2.0177059069012953,1.9942257195289974,1.945026498281727,2.1410172159454697,1.7180036881356036,1.7317452241785793
2022-10-26,2.0287147397298515,2.0099072816449732,1.982583026392377,1.9290120481767192,2.095070364202566,1.7265820484022945,1.7186981984312362
2022-10-27,2.018501711498566,2.0017387543976173,1.97228086765888,1.9166925599778748,2.066320856041824,1.7282216234282708,1.7095202906666436
2022-10-28,2.069275284426771,2.0501243429360105,2.0221296630221555,1.9672100627608724,2.135026284208444,1.7618581359140104,1.7501910191972707
2022-10-31,2.0544627686119576,2.036665458299728,2.007600682244605,1.9519910050688982,2.1105897314049162,1.7547628136240945,1.7375489011479899
2022-11-01,2.051756637001855,2.036422683732444,2.0049372093928906,1.9474233331742392,2.090800713397465,1.7630032635172466,1.729945634421463
2022-11-02,1.9987067341982339,1.986632716732842,1.9531236591594903,1.894812498245889,2.017439778867687,1.729605383160608,1.6865305315080514
2022-11-03,1.9756945351725748,1.9672665768783821,1.9306971569161822,1.8702741766660484,1.9711923299046439,1.7244568732832906,1.6691644903398584
2022-11-04,2.0084030959278554,2.0003466558681717,1.9626887320073687,1.900903006211106,2.0007879305690253,1.7550474342541715,1.6931890136136247
2022-11-07,2.0304768271926674,2.0217836847531103,1.984234030824832,1.9221594112364135,2.0260260338492775,1.7721599399189654,1.709385321432385
2022-11-08,2.0439236843807786,2.035023469372353,1.9973711905416318,1.9349965730705816,2.040361093025105,1.7832918768370651,1.718608218946445
2022-11-09,1.998638353913633,1.9909511893225675,1.9532425704991923,1.8916957383132305,1.9901490743201535,1.747365526423618,1.6832012904529077
2022-11-10,2.113600251384099,2.0965231612732853,2.064407178523644,2.0037750253347837,2.1467851564928635,1.816893900403162,1.7757002040195973
2022-11-11,2.1399598350674176,2.1199193636050064,2.0897478556791436,2.0295707962482363,2.186706489142792,1.8298870631019004,1.7928862862087789
