date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,gross_return,net_return,validation_method
2024-05-10,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.37190658202011023,0.6280934179798898,0.005332552940482738,0.0018997536288841935,0.0018944210759437108,walk_forward_rolling
2024-05-13,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.37401210240659505,0.625987897593405,0.004211040772969632,0.00144986562519956,0.0014456545844265902,walk_forward_rolling
2024-05-14,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.3760076338182226,0.6239923661817774,0.00399106282325512,0.0051108209246395215,0.005106829861816266,walk_forward_rolling
2024-05-15,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.37997244086980675,0.6200275591301933,0.007929614103168281,0.012155718828332187,0.012147789214229019,walk_forward_rolling
2024-05-16,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.3849827470828211,0.6150172529171789,0.010020612426028697,-0.0026919525764925226,-0.0027019731889185513,walk_forward_rolling
2024-05-17,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.38855848829389306,0.6114415117061069,0.007151482422143918,0.0009038717402807097,0.0008967202578585657,walk_forward_rolling
2024-05-20,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.39205902823862365,0.6079409717613764,0.0070010798894611925,0.0011444909112028724,0.0011374898313134113,walk_forward_rolling
2024-05-21,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.39488649281562954,0.6051135071843705,0.0056549291540117785,0.0006659556678303132,0.0006603007386763014,walk_forward_rolling
2024-05-22,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.3978239373955123,0.6021760626044876,0.005874889159765528,-0.0033831543187476778,-0.0033890292079074434,walk_forward_rolling
2024-05-23,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.40041907895707085,0.5995809210429291,0.00519028312311709,-0.008273656840675069,-0.008278847123798186,walk_forward_rolling
2024-05-24,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.4032386389822475,0.5967613610177525,0.005639120050353275,0.006373052277138396,0.006367413157088043,walk_forward_rolling
2024-05-28,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.40628087043725125,0.5937191295627487,0.0060844629100075265,-2.7630166646963866e-05,-3.371462955697139e-05,walk_forward_rolling
2024-05-29,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.4077129385421502,0.5922870614578498,0.002864136209797863,-0.008296411497476192,-0.008299275633685991,walk_forward_rolling
2024-05-30,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.4084828372986861,0.5915171627013138,0.0015397975130718722,-0.0029032044128335455,-0.002904744210346617,walk_forward_rolling
2024-05-31,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.4116591718159973,0.5883408281840027,0.0063526690346223935,0.00924362376234234,0.009237271093307717,walk_forward_rolling
2024-06-03,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.41353403411650863,0.5864659658834914,0.0037497246010226304,-0.0016941343831539985,-0.001697884107755021,walk_forward_rolling
2024-06-04,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.4158304011113948,0.5841695988886052,0.004592733989772335,-0.0006993261412685701,-0.0007039188752583425,walk_forward_rolling
2024-06-05,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.4178275213443563,0.5821724786556437,0.003994240465923005,0.010857176959527468,0.010853182719061544,walk_forward_rolling
2024-06-06,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.4192826807452586,0.5807173192547415,0.00291031880180459,-0.0011931417726622705,-0.0011960520914640752,walk_forward_rolling
2024-06-07,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.42069987590550334,0.5793001240944966,0.0028343903204894882,-0.0014697173950316599,-0.0014725517853521493,walk_forward_rolling
2024-06-10,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.15_tilt0.30_tau1.50_eta0.03,10,0.42008237610745575,0.5799176238925443,0.0012349995960951876,0.0026038555446589503,0.002602620545062855,walk_forward_rolling
