date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,gross_return,net_return,validation_method
2022-10-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.0805531230625793,0.9194468769374207,0.010087573745416828,-0.002977505934131197,-0.002987593507876614,walk_forward_rolling
2022-10-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.0758343743858882,0.9241656256141118,0.009437497353382174,-0.0023687334730284827,-0.002378170970381865,walk_forward_rolling
2022-10-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.07664705488338167,0.9233529451166184,0.0016253609949869186,0.029672942370999496,0.02967131701000451,walk_forward_rolling
2022-10-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.07312473058962796,0.926875269410372,0.007044648587507418,-0.020285424188540548,-0.020292468837128055,walk_forward_rolling
2022-10-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.07142619261475774,0.9285738073852423,0.0033970759497404246,0.019060785707410998,0.019057388631461256,walk_forward_rolling
2022-10-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.06849464736969359,0.9315053526303064,0.005863090490128314,0.011881112645104079,0.011875249554613951,walk_forward_rolling
2022-10-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.06820558995713162,0.9317944100428683,0.0005781148251239321,-0.007172134889469988,-0.007172713004295112,walk_forward_rolling
2022-10-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.0662309630277098,0.9337690369722902,0.003949253858843649,-0.007077057180842279,-0.007081006434701122,walk_forward_rolling
2022-10-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.06128218558268633,0.9387178144173136,0.009897554890046928,0.025706394069045627,0.025696496514155582,walk_forward_rolling
2022-10-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.06402212582707546,0.9359778741729246,0.00547988048877826,0.011133143025960308,0.01112766314547153,walk_forward_rolling
2022-10-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.0642184379329903,0.9357815620670097,0.000392624211829673,0.012098583042812028,0.012098190418600198,walk_forward_rolling
2022-10-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.12433939265565305,0.8756606073443469,0.1202419094453255,0.0017040013995362271,0.0015837594900909016,walk_forward_rolling
2022-10-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.20121500901198516,0.7987849909880148,0.15375123271266422,-0.0020026317367227865,-0.002156382969435451,walk_forward_rolling
2022-10-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.2439646752860184,0.7560353247139816,0.08549933254806646,0.022826630710948433,0.022741131378400368,walk_forward_rolling
2022-10-31,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.2812939284659418,0.7187060715340582,0.07465850635984683,-0.006113923794196828,-0.006188582300556675,walk_forward_rolling
2022-11-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.31425784122432837,0.6857421587756716,0.06592782551677312,0.0002737772145310212,0.00020784938901424808,walk_forward_rolling
2022-11-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.3177759871644741,0.6822240128355259,0.007036291880291423,-0.02407383577607644,-0.024080872067956734,walk_forward_rolling
2022-11-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.3116862092544714,0.6883137907455286,0.012179555820005405,-0.00919394313821657,-0.009206122694036575,walk_forward_rolling
2022-11-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.3264982430095884,0.6735017569904116,0.029624067510234053,0.01684947623048062,0.016819852162970387,walk_forward_rolling
2022-11-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.35043009978408624,0.6495699002159138,0.04786371354899566,0.010753954154842659,0.010706090441293663,walk_forward_rolling
2022-11-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.3737865672222919,0.626213432777708,0.04671293487641137,0.006578310667631464,0.006531597732755053,walk_forward_rolling
2022-11-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.4062989488643588,0.5937010511356412,0.06502476328413376,-0.021959516742622295,-0.02202454150590643,walk_forward_rolling
2022-11-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.44901295494363147,0.5509870450563685,0.08542801215854534,0.05726387547085403,0.057178447458695485,walk_forward_rolling
2022-11-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.49874787276352167,0.5012521272364783,0.0994698356397804,0.01285925635089739,0.01275978651525761,walk_forward_rolling
2022-11-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.5430646970836377,0.4569353029163623,0.08863364864023204,-0.0077360383272532165,-0.007824671975893448,walk_forward_rolling
2022-11-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.5834381175445309,0.4165618824554691,0.08074684092178641,0.009560805266963195,0.009480058426041408,walk_forward_rolling
2022-11-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.6221835900568922,0.37781640994310783,0.07749094502472254,-0.0114087877225452,-0.011486278667569924,walk_forward_rolling
2022-11-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.6585399075700039,0.3414600924299961,0.0727126350262235,-0.0017306479831070178,-0.0018033606181332412,walk_forward_rolling
2022-11-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.6915198061679684,0.3084801938320316,0.06595979719592893,0.002293985972169041,0.002228026174973112,walk_forward_rolling
2022-11-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.7212015449051493,0.2787984550948507,0.05936347747436188,-0.0076393463569422474,-0.007698709834416609,walk_forward_rolling
2022-11-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.7471776899071003,0.2528223100928997,0.051952290003902,0.016145581018859486,0.016093628728855586,walk_forward_rolling
2022-11-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.7706408589112836,0.22935914108871636,0.04692633800836665,0.007924320459722163,0.007877394121713796,walk_forward_rolling
2022-11-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.7893292589682259,0.21067074103177408,0.037376800113884556,-0.003665260764120108,-0.0037026375642339924,walk_forward_rolling
2022-11-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8052296357744941,0.19477036422550587,0.031800753612536425,-0.017732507682353137,-0.017764308435965673,walk_forward_rolling
2022-11-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8202704017583149,0.1797295982416851,0.030081531967641517,-0.005992525219550953,-0.0060226067515185945,walk_forward_rolling
2022-11-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8330384859056101,0.16696151409438986,0.02553616829459049,0.04184149396596591,0.04181595779767132,walk_forward_rolling
2022-12-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.844841601932889,0.15515839806711096,0.023606232054557807,0.0018383869380308973,0.0018147807059763394,walk_forward_rolling
2022-12-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8571341920651735,0.1428658079348265,0.024585180264568907,-0.003692518380266954,-0.003717103560531523,walk_forward_rolling
2022-12-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8681213941027096,0.1318786058972904,0.02197440407507223,-0.018388064868382955,-0.018410039272458028,walk_forward_rolling
2022-12-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8790117845637943,0.12098821543620575,0.021780780922169285,-0.019647992064738995,-0.019669772845661165,walk_forward_rolling
2022-12-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8904848379200178,0.10951516207998224,0.022946106712447012,-0.0039634650168074385,-0.003986411123519886,walk_forward_rolling
2022-12-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9012050886690192,0.09879491133098084,0.021440501498002806,0.01283554308625927,0.012814102584761268,walk_forward_rolling
2022-12-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9104642001577604,0.08953579984223958,0.018518222977482512,-0.00668138490615645,-0.006699903129133932,walk_forward_rolling
2022-12-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9185700174627391,0.08142998253726086,0.016211634609957448,0.01665228249151344,0.01663607085690348,walk_forward_rolling
2022-12-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9202344087208751,0.07976559127912486,0.0033287825162719997,0.011371451500164621,0.011368122717648348,walk_forward_rolling
2022-12-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9223757868073936,0.07762421319260637,0.004282756173036972,-0.007258940987589614,-0.0072632237437626505,walk_forward_rolling
2022-12-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9251042439483093,0.07489575605169074,0.00545691428183126,-0.033314662065041425,-0.03332011897932326,walk_forward_rolling
2022-12-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9299965215807439,0.07000347841925614,0.00978455526486921,-0.012566942128789766,-0.012576726684054636,walk_forward_rolling
2022-12-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9305343950209626,0.06946560497903742,0.0010757468804374337,-0.012594001737168093,-0.01259507748404853,walk_forward_rolling
2022-12-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9315936345837502,0.06840636541624978,0.002118479125575279,0.0007847542341261177,0.0007826357550005424,walk_forward_rolling
2022-12-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9284317890536189,0.0715682109463811,0.006323691060262648,0.015413827810578139,0.015407504119517877,walk_forward_rolling
2022-12-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9235038475024495,0.07649615249755048,0.009855883102338758,-0.021686783736948684,-0.02169663962005102,walk_forward_rolling
2022-12-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.919047889183707,0.08095211081629305,0.00891191663748514,0.0028930013449258163,0.0028840894282883313,walk_forward_rolling
2022-12-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.9037561237984804,0.09624387620151964,0.03058353077045317,-0.009242052419033675,-0.009272635949804127,walk_forward_rolling
2022-12-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8788698327085679,0.12113016729143211,0.04977258217982494,-0.014080779438170737,-0.014130552020350563,walk_forward_rolling
2022-12-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8570350653120723,0.1429649346879277,0.04366953479299118,0.02228128409496259,0.022237614560169598,walk_forward_rolling
2022-12-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8450719990967418,0.1549280009032582,0.023926132430660996,-0.0014954098999414938,-0.0015193360323721547,walk_forward_rolling
2023-01-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,0.8205333874806533,0.1794666125193467,0.049077223232177,-0.00810244021264416,-0.008151517435876337,walk_forward_rolling
2023-01-04,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6991933998965284,0.3008066001034716,0.0836844699607584,0.006002551349313436,0.0059188668793526775,walk_forward_rolling
2023-01-05,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6740621634621414,0.32593783653785857,0.050262472868773944,-0.013176323841664098,-0.013226586314532872,walk_forward_rolling
2023-01-06,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6662720264798212,0.3337279735201788,0.015580273964640456,0.025321484125661757,0.025305903851697117,walk_forward_rolling
2023-01-09,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6663975967925528,0.33360240320744716,0.0002511406254632753,0.0037473870023559553,0.003747135861730492,walk_forward_rolling
2023-01-10,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6568762157949863,0.34312378420501366,0.019042761995132995,0.006715291577599435,0.006696248815604302,walk_forward_rolling
2023-01-11,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6427263463297619,0.3572736536702381,0.028299738930448903,0.013399960748854259,0.01337166100992381,walk_forward_rolling
2023-01-12,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6492127990741815,0.3507872009258185,0.012972905488839226,0.005686281584075248,0.005673308678586409,walk_forward_rolling
2023-01-13,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6682909003349835,0.3317090996650165,0.03815620252160401,0.0038684519255755873,0.003830295723053983,walk_forward_rolling
2023-01-17,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6665427572428158,0.33345724275718425,0.0034962861843355064,1.8124938834985886e-05,1.462865265065038e-05,walk_forward_rolling
2023-01-18,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6569789100034003,0.34302108999659975,0.019127694478831003,-0.014410056002377013,-0.014429183696855844,walk_forward_rolling
2023-01-19,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6662787387483438,0.33372126125165624,0.01859965748988701,-0.00823859362547849,-0.008257193282968377,walk_forward_rolling
2023-01-20,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6786224188015527,0.3213775811984473,0.02468736010641792,0.021469244107611578,0.02144455674750516,walk_forward_rolling
2023-01-23,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6870074621187877,0.3129925378812123,0.016770086634469994,0.01615267506715953,0.01613590498052506,walk_forward_rolling
2023-01-24,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6989405763162353,0.3010594236837647,0.02386622839489516,-0.001380818705576143,-0.0014046849339710383,walk_forward_rolling
2023-01-25,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7111184208281276,0.2888815791718724,0.0243556890237846,-0.0009943740116191858,-0.0010187297006429704,walk_forward_rolling
2023-01-26,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7211390049767025,0.27886099502329753,0.020041168297149747,0.013929352538267494,0.013909311369970345,walk_forward_rolling
2023-01-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7330591064443679,0.2669408935556321,0.023840202935330845,0.004122431241061354,0.0040985910381260236,walk_forward_rolling
2023-01-30,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7470214557183885,0.2529785442816115,0.02792469854804125,-0.016085080521626986,-0.016113005220175027,walk_forward_rolling
2023-01-31,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7644558923729518,0.23554410762704825,0.03486887330912647,0.014488818982625445,0.014453950109316318,walk_forward_rolling
2023-02-01,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7770766662022526,0.22292333379774742,0.02524154765860165,0.01633789362019863,0.01631265207254003,walk_forward_rolling
2023-02-02,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7923924384770809,0.20760756152291915,0.030631544549656553,0.022377985494159935,0.02234735394961028,walk_forward_rolling
2023-02-03,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.8034399933477359,0.19656000665226414,0.022095109741310015,-0.010978875235738832,-0.011000970345480142,walk_forward_rolling
2023-02-06,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7954363555232634,0.20456364447673658,0.016007275648944885,-0.008828161160097468,-0.008844168435746412,walk_forward_rolling
2023-02-07,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7830423263785988,0.21695767362140117,0.024788058289329173,0.01830299231563204,0.01827820425734271,walk_forward_rolling
2023-02-08,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7414607281045013,0.25853927189549875,0.08316319654819515,-0.012605153292214117,-0.012688316488762312,walk_forward_rolling
2023-02-09,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.708670155911455,0.291329844088545,0.06558114438609253,-0.0075241826656281575,-0.00758976381001425,walk_forward_rolling
2023-02-10,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6861421004779926,0.3138578995220074,0.04505611086692474,0.0004859516275995566,0.0004408955167326319,walk_forward_rolling
2023-02-13,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6494631750650054,0.3505368249349946,0.07335785082597446,0.012913161963495767,0.012839804112669792,walk_forward_rolling
2023-02-14,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6053810541239041,0.3946189458760959,0.08816424188220262,0.001635535992822485,0.0015473717509402825,walk_forward_rolling
2023-02-15,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.5678384818770892,0.4321615181229108,0.0750851444936298,0.0030615186984927385,0.002986433553999109,walk_forward_rolling
2023-02-16,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.5337802193349668,0.4662197806650332,0.06811652508424482,-0.013228572739122667,-0.013296689264206912,walk_forward_rolling
2023-02-17,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.49037370671085984,0.5096262932891402,0.08681302524821388,-0.006264801196154823,-0.006351614221403037,walk_forward_rolling
2023-02-21,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.4548847656735008,0.5451152343264992,0.07097788207471811,-0.019598580743578457,-0.019669558625653175,walk_forward_rolling
2023-02-22,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.4165848612599953,0.5834151387400047,0.076599808827011,-0.0017991571321248835,-0.0018757569409518947,walk_forward_rolling
2023-02-23,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.38631272251412146,0.6136872774858786,0.06054427749174762,0.007220814355266593,0.007160270077774845,walk_forward_rolling
2023-02-24,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.3600424133997216,0.6399575866002785,0.05254061822879974,-0.009893458352074436,-0.009945998970303236,walk_forward_rolling
2023-02-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.33234344090411444,0.6676565590958856,0.05539794499121431,0.002970353781416913,0.002914955836425699,walk_forward_rolling
2023-02-28,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.3118424142665428,0.6881575857334572,0.04100205327514328,-0.003955897385608418,-0.003996899438883561,walk_forward_rolling
2023-03-01,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.2952787301153322,0.7047212698846679,0.033127368302421245,-0.0012886157026891925,-0.0013217430709916139,walk_forward_rolling
2023-03-02,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.27795850449848514,0.7220414955015149,0.03464045123369408,0.006783084763648809,0.006748444312415115,walk_forward_rolling
2023-03-03,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.25890091789665237,0.7410990821033476,0.03811517320366553,0.014310056558912257,0.014271941385708592,walk_forward_rolling
2023-03-06,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.24167249464077978,0.7583275053592202,0.03445684651174519,-0.0011396779836709856,-0.0011741348301827308,walk_forward_rolling
2023-03-07,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.225774149501405,0.774225850498595,0.03179669027874954,-0.01563727128467674,-0.01566906797495549,walk_forward_rolling
2023-03-08,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.2156932678483263,0.7843067321516737,0.020161763306157432,0.00033485755891131093,0.0003146957956051535,walk_forward_rolling
2023-03-09,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.21153583072204687,0.7884641692779532,0.008314874252558835,-0.018678781878642293,-0.01868709675289485,walk_forward_rolling
2023-03-10,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.2127053833988478,0.7872946166011522,0.002339105353601878,-0.01401806250710802,-0.014020401612461621,walk_forward_rolling
2023-03-13,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.2465954032983528,0.7534045967016472,0.06778003979900998,-0.006476714305344943,-0.006544494345143953,walk_forward_rolling
2023-03-14,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.30978477932660387,0.6902152206733961,0.12637875205650212,0.014454077698360473,0.01432769894630397,walk_forward_rolling
2023-03-15,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.3581657990258226,0.6418342009741774,0.09676203939843742,-0.009731335006303006,-0.009828097045701444,walk_forward_rolling
2023-03-16,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.41523826217371634,0.5847617378262837,0.11414492629578754,0.017215292985536555,0.01710114805924077,walk_forward_rolling
2023-03-17,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.45934708217548925,0.5406529178245107,0.08821764000354582,-0.010886311824594116,-0.010974529464597663,walk_forward_rolling
2023-03-20,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.5118335421805282,0.48816645781947177,0.10497292001007796,0.008960002943342624,0.008855030023332546,walk_forward_rolling
2023-03-21,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.5580677160817468,0.44193228391825323,0.09246834780243707,0.013070192755870139,0.012977724408067702,walk_forward_rolling
2023-03-22,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.5792902290654633,0.42070977093453665,0.04244502596743316,-0.015588251853296434,-0.015630696879263866,walk_forward_rolling
2023-03-23,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6190569752201825,0.38094302477981745,0.0795334923094384,0.0058130171574397845,0.005733483665130346,walk_forward_rolling
2023-03-24,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6559597145873733,0.34404028541262666,0.07380547873438159,0.004502382490896477,0.0044285770121620955,walk_forward_rolling
2023-03-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.6873185126157879,0.3126814873842121,0.06271759605682914,-0.0012560084504614983,-0.0013187260465183275,walk_forward_rolling
2023-03-28,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7105693870027119,0.2894306129972881,0.04650174877384794,-0.00226459667162505,-0.002311098420398898,walk_forward_rolling
2023-03-29,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7278482787909957,0.2721517212090043,0.03455778357656758,0.01639664870040594,0.016362090916829372,walk_forward_rolling
2023-03-30,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7356073940663186,0.2643926059336814,0.015518230550645828,0.007691514212815835,0.007675995982265189,walk_forward_rolling
2023-03-31,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7499896732210483,0.25001032677895174,0.028764558309459343,0.014798573665320839,0.014769809107011379,walk_forward_rolling
2023-04-03,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.25_tilt0.50_tau0.75_eta0.10,10,0.7666945734763089,0.23330542652369113,0.033409800510521226,0.0022370914783316287,0.0022036816778211077,walk_forward_rolling
