method,config_id,cost_bps,n_days,start_date,end_date,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,annual_turnover,avg_g_weight,selection_score,final_wealth,ann_excess_vs_50_50,ann_excess_vs_100_g,max_dd_diff_vs_50_50,max_dd_diff_vs_100_g,alpha,lambda_stress,lambda_crowded,max_tilt,tau_weight,eta
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.40_tau1.50_eta0.05,5,2233,2017-06-28,2026-05-15,3.5335654267717613,0.18598989975038838,0.192739684739157,0.9819401984247206,1.1797693040282125,-0.32166522730768854,0.5782095295382361,2.6308716652247095,0.48490067190882746,,4.533565426771761,0.012377450434651521,-0.03197508306738826,0.014202327883316546,0.02179011132186215,0.5,0.5,0.05,0.4,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.40_tau1.50_eta0.05,10,2233,2017-06-28,2026-05-15,3.481040599928261,0.1844312086562374,0.19274185631577337,0.9751042769690955,1.169816801078604,-0.32182323458922624,0.5730823285386607,2.6308716652247095,0.48490067190882746,0.6403669724770642,4.481040599928261,0.011062014602039162,-0.033290518900000614,0.014044320601778848,0.02163210404032445,0.5,0.5,0.05,0.4,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.40_tau1.50_eta0.05,20,2233,2017-06-28,2026-05-15,3.377808182331947,0.18131992868091729,0.19274627104197956,0.9614325391482583,1.1499531800379423,-0.3221391438746257,0.5628621424271424,2.6308716652247095,0.48490067190882746,,4.377808182331947,0.008431142936814458,-0.03592139056522532,0.013728411316379363,0.021316194754924966,0.5,0.5,0.05,0.4,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.40_tau1.50_eta0.10,0,2233,2017-06-28,2026-05-15,3.6060677526082294,0.1881153157570794,0.19410540384806424,0.9856045844862081,1.1868954496055224,-0.3157271904477007,0.5958160128379573,4.150226269382087,0.484893269886297,,4.606067752608229,0.014429782063764624,-0.029922751438275153,0.020140364743304384,0.027728148181849988,0.5,0.5,0.05,0.4,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.40_tau1.50_eta0.10,5,2233,2017-06-28,2026-05-15,3.5221953652398676,0.18565385325565553,0.19410543951260087,0.974913754332079,1.1717295268158667,-0.31590971434484905,0.5876801023377034,4.150226269382087,0.484893269886297,,4.522195365239868,0.01235466892907358,-0.031997864572966196,0.01995784084615604,0.027545624284701642,0.5,0.5,0.05,0.4,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.40_tau1.50_eta0.10,10,2233,2017-06-28,2026-05-15,3.4398490319921793,0.1831974545502295,0.19410554287499296,0.9642225918162034,1.1563943968826722,-0.31609219214057105,0.5795696923407674,4.150226269382087,0.484893269886297,0.586697247706422,4.439849031992179,0.010279555794382542,-0.034072977707657236,0.019775363050434036,0.02736314648897964,0.5,0.5,0.05,0.4,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.40_tau1.50_eta0.10,20,2233,2017-06-28,2026-05-15,3.2796240523196376,0.1782998071709665,0.19410595269284017,0.9428393144492442,1.1256227321987198,-0.3164570094717257,0.563425052485358,4.150226269382087,0.484893269886297,,4.279624052319638,0.006129329525000454,-0.03822320397703932,0.01941054571927936,0.026998329157824963,0.5,0.5,0.05,0.4,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.8729633784916944,0.19569190599038522,0.19091964977195666,1.0321569891887672,1.2528497724044276,-0.3231703618410029,0.6055379115695764,3.221333184140073,0.4508160016140743,,4.872963378491694,0.020177657043162302,-0.024174876458877483,0.01269719335000219,0.020284976788547793,0.5,0.5,0.05,0.5,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.8039260947264824,0.19376807565336218,0.1909226057347575,1.023704781009833,1.2404602551353978,-0.3233448961490474,0.5992612778525005,3.221333184140073,0.4508160016140743,,4.803926094726482,0.018566990451092263,-0.025785543050947518,0.012522659041957707,0.02011044248050331,0.5,0.5,0.05,0.5,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.7358662360809625,0.1918473221076562,0.19092558943692217,1.0152526870448475,1.228091622734644,-0.32351938746485964,0.593001005630596,3.221333184140073,0.4508160016140743,0.7770642201834862,4.7358662360809625,0.016956323859022224,-0.027396209643017554,0.012348167726145443,0.019935951164691046,0.5,0.5,0.05,0.5,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.6026236734657235,0.1880150258336044,0.1909316400541291,0.9983488564979422,1.2034169049109038,-0.3238682411601671,0.5805293694747387,3.221333184140073,0.4508160016140743,,4.6026236734657235,0.01373499067488215,-0.030617542827157625,0.011999314030837982,0.019587097469383585,0.5,0.5,0.05,0.5,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.9573114951779473,0.1980098455444621,0.19284676843329016,1.0337735507514012,1.2568988108892059,-0.3159207969497473,0.6267705306401814,4.696744327984469,0.45060683045559574,,4.957311495177947,0.022478494711781254,-0.021874038790258524,0.0199467582412578,0.027534541679803404,0.5,0.5,0.05,0.5,0.75,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.8552557735476913,0.1952007732887342,0.19285007902831997,1.0215786137235252,1.2390114167952648,-0.31612672945742204,0.6174763317982103,4.696744327984469,0.45060683045559574,,4.855255773547691,0.020130122547789016,-0.02422241095425076,0.019740825733583045,0.02732860917212865,0.5,0.5,0.05,0.5,0.75,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.755299574027542,0.19239824553854823,0.19285345955581876,1.0093837293589678,1.2211665202702584,-0.3163326028729787,0.6082150362977429,4.696744327984469,0.45060683045559574,0.8004587155963303,4.755299574027542,0.017781750383796785,-0.026570783118242992,0.019534952318026377,0.02712273575657198,0.5,0.5,0.05,0.5,0.75,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.5615139824411104,0.18681276299221072,0.19286043039343748,0.9849941717474812,1.1858049540656865,-0.31674417249224773,0.589790686667749,4.696744327984469,0.45060683045559574,,4.56151398244111,0.013085006055812313,-0.031267527446227475,0.019123382698757352,0.026711166137302955,0.5,0.5,0.05,0.5,0.75,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.9531680932209934,0.1978968024257297,0.19557091531466564,1.021565342341557,1.243864882316844,-0.3086840408455894,0.6410982630771056,7.3201066371466545,0.45062202663455164,,4.953168093220993,0.022907075213043672,-0.021445458288996105,0.02718351434541566,0.034771297783961264,0.5,0.5,0.05,0.5,0.75,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.795207220089579,0.19352336899456013,0.19557056645859755,1.0028524194024115,1.2168336519754503,-0.30888642059917937,0.626519510372656,7.3201066371466545,0.45062202663455164,,4.795207220089579,0.01924702189447035,-0.02510551160756944,0.026981134591825717,0.03456891803037132,0.5,0.5,0.05,0.5,0.75,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.6422799088544817,0.18916578849406318,0.19557043756892395,0.984138322799941,1.1896782310859855,-0.30908874444668155,0.6120112488492594,7.3201066371466545,0.45062202663455164,0.7509174311926605,4.642279908854482,0.015586968575897022,-0.028765564926142757,0.026778810744323533,0.03436659418286914,0.5,0.5,0.05,0.5,0.75,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.350889978912675,0.1804979582794517,0.19557083968975755,0.9467068611808049,1.1363983200628989,-0.30949322448157934,0.5832048781739799,7.3201066371466545,0.45062202663455164,,4.350889978912675,0.00826686193875037,-0.03608567156328942,0.026374330709425742,0.033962114147971345,0.5,0.5,0.05,0.5,0.75,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.796715550077513,0.1935657304763394,0.19120075802120184,1.0216153138047912,1.2348965404145609,-0.323334537140309,0.5986546695206357,2.8231153172042545,0.46490858498750204,,4.796715550077513,0.018452228563109685,-0.02590030493893009,0.012533018050696065,0.02012080148924167,0.5,0.5,0.05,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.7371027736448124,0.1918824368944576,0.19120372952604678,1.0142169571045154,1.2242868351929097,-0.32350283548905534,0.5931398919715166,2.8231153172042545,0.46490858498750204,,4.737102773644812,0.017040670904507556,-0.02731186259753222,0.012364719701949745,0.019952503140495348,0.5,0.5,0.05,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.6782303483217715,0.19020150273097358,0.19120672351963294,1.0068187119401844,1.2136910298400634,-0.32367109385547466,0.5876382115725854,2.8231153172042545,0.46490858498750204,0.7743119266055045,4.6782303483217715,0.015629113245905428,-0.028723420256134363,0.012196461335530429,0.019784244774076032,0.5,0.5,0.05,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.562669911437,0.18684669951653765,0.19121277896879563,0.9920225666616717,1.1923346373747457,-0.32400749067754697,0.5766740118440284,2.8231153172042545,0.46490858498750204,,4.562669911437,0.01280599792870118,-0.0315465355733386,0.011860064513458113,0.019447847952003716,0.5,0.5,0.05,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.8728854004860542,0.19568974668948536,0.19282856737349333,1.0238076101933467,1.2408147522756643,-0.3165114593459617,0.618270653119031,4.131275504889795,0.4647302487721955,,4.872885400486054,0.020537960897228588,-0.02381457260481119,0.019356095845043386,0.02694387928358899,0.5,0.5,0.05,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.7845310944514408,0.19322319136016253,0.19283181601377652,1.0130782410578003,1.2253129553404196,-0.3167164713794105,0.6100825464448004,4.131275504889795,0.4647302487721955,,4.784531094451441,0.018472323144783694,-0.025880210357256087,0.019151083811594583,0.026738867250140186,0.5,0.5,0.05,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.6977776673295484,0.1907616914405832,0.19283511962438998,1.0023489476982486,1.209838328045744,-0.31692142478250285,0.6019210962827752,4.131275504889795,0.4647302487721955,0.7977064220183486,4.697777667329548,0.016406685392338794,-0.027945848109700987,0.018946130408502238,0.02653391384704784,0.5,0.5,0.05,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.528958032895404,0.18585381667325596,0.19284189174526,0.9808906250502637,1.1785715108728185,-0.3173311557614287,0.5856778110151336,4.131275504889795,0.4647302487721955,,4.528958032895404,0.012275409887448996,-0.03207712361459077,0.01853639942957641,0.026124182868122015,0.5,0.5,0.05,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.885375318627333,0.19603521678736047,0.19518169583152994,1.0152574264211063,1.2317023622668146,-0.3091831597466922,0.6340423487099632,6.476411219720601,0.46473371686865855,,4.885375318627333,0.021278272351991877,-0.02307426115004792,0.02668439544431289,0.034272178882858495,0.5,0.5,0.05,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.7472729368919273,0.192170937766855,0.1951816447198922,0.9986669641210388,1.2076331829613862,-0.30940072156132004,0.6211069476409372,6.476411219720601,0.46473371686865855,,4.747272936891927,0.01804006674213158,-0.026312466759908202,0.02646683362968505,0.03405461706823065,0.5,0.5,0.05,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.6130714960032284,0.1883190563551309,0.19518175842732094,0.9820756638283998,1.1842345743483897,-0.3096182186294226,0.6082298941863209,6.476411219720601,0.46473371686865855,0.7440366972477064,4.613071496003228,0.014801861132271277,-0.0295506723697685,0.02624933656158246,0.03383712000012806,0.5,0.5,0.05,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.3559341267087497,0.1806523285013959,0.1951824802978082,0.9488907174065913,1.137000956007106,-0.3100530185987188,0.5826497975018985,6.476411219720601,0.46473371686865855,,4.35593412670875,0.008325449912550669,-0.036027083589489105,0.025814536592286275,0.03340232003083188,0.5,0.5,0.05,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,0,2233,2017-06-28,2026-05-15,3.666042279311223,0.18985116409721847,0.19169479453799573,1.0032191694880461,1.2078183540698297,-0.3240173482179137,0.5859290101020656,2.2384292841981868,0.4812661148135001,,4.666042279311223,0.015430498729155365,-0.028922034772884405,0.01185020697309136,0.019437990411636963,0.5,0.5,0.05,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,5,2233,2017-06-28,2026-05-15,3.620000031066091,0.18852033928923517,0.1916974524227265,0.9973668168937231,1.1996653987522232,-0.3241737756507004,0.5815409926692133,2.2384292841981868,0.4812661148135001,,4.620000031066091,0.014311284087056278,-0.030041249414983495,0.011693779540304705,0.01928156297885031,0.5,0.5,0.05,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,2233,2017-06-28,2026-05-15,3.5744117808455833,0.18719099347491808,0.1917001260936627,0.9915145449331821,1.1911249621793476,-0.3243301685208205,0.5771618296523078,2.2384292841981868,0.4812661148135001,0.7270642201834863,4.574411780845583,0.013192069444957178,-0.031160464057082605,0.011537386670184557,0.01912517010873016,0.5,0.5,0.05,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,20,2233,2017-06-28,2026-05-15,3.4845794247952195,0.18453673229654544,0.19170552079150507,0.9798102486963787,1.1744619225768351,-0.3246428506021667,0.5684299899235601,2.2384292841981868,0.4812661148135001,,4.4845794247952195,0.010953640160759,-0.03339889334128079,0.011224704588838397,0.018812488027384,0.5,0.5,0.05,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.05,0,2233,2017-06-28,2026-05-15,3.7265353009815154,0.19158208270263155,0.1929198147619487,1.0055861909047306,1.2131188841001597,-0.3178853431522959,0.6026766783357054,3.2885895815308865,0.48112583988603436,,4.726535300981515,0.01711610783407984,-0.027236425667959935,0.0179822120387092,0.025569995477254803,0.5,0.5,0.05,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.05,5,2233,2017-06-28,2026-05-15,3.6581855389219093,0.18962489628074186,0.1929224936967622,0.9970491423778282,1.2010429699058007,-0.31808390693531197,0.5961474068516942,3.2885895815308865,0.48112583988603436,,4.658185538921909,0.015471813043314398,-0.02888072045872539,0.01778364825569312,0.025371431694238722,0.5,0.5,0.05,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.05,10,2233,2017-06-28,2026-05-15,3.5908234443091116,0.18767090327953984,0.1929252098755811,0.988512140108454,1.188585596782029,-0.31828241560228765,0.5896364174703435,3.2885895815308865,0.48112583988603436,0.7582568807339449,4.590823444309112,0.013827518252548956,-0.030525015249490826,0.017585139588717436,0.02517292302726304,0.5,0.5,0.05,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.05,20,2233,2017-06-28,2026-05-15,3.459005417356938,0.18377247684376963,0.19293075395892134,0.9714382941423524,1.1641221543784859,-0.3186792676463367,0.5766690698176083,3.2885895815308865,0.48112583988603436,,4.459005417356938,0.010538928671018069,-0.03381360483102171,0.01718828754466839,0.024776070983213994,0.5,0.5,0.05,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.10,0,2233,2017-06-28,2026-05-15,3.7504484456848344,0.19226090630029513,0.19475296239020912,1.0008506111018691,1.2102906293919307,-0.3106311704566316,0.6189362967588515,5.187782836727609,0.4811165873578713,,4.750448445684834,0.018037227579705783,-0.026315305922333998,0.025236384734373507,0.03282416817291911,0.5,0.5,0.05,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.10,5,2233,2017-06-28,2026-05-15,3.642570019255291,0.18917417486681498,0.19475303275855996,0.9875313738616125,1.1914283116428601,-0.3108609646203947,0.6085491470369188,5.187782836727609,0.4811165873578713,,4.642570019255291,0.015443336161341975,-0.02890919734069781,0.025006590570610387,0.03259437400915599,0.5,0.5,0.05,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.10,10,2233,2017-06-28,2026-05-15,3.5371395194374804,0.18609537896954143,0.19475320855303302,0.9742116188742903,1.1724029334385764,-0.31109068625206326,0.5982029909399359,5.187782836727609,0.4811165873578713,0.7013761467889909,4.53713951943748,0.012849444742978174,-0.031503088759061604,0.02477686893894182,0.032364652377487424,0.5,0.5,0.05,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.10,20,2233,2017-06-28,2026-05-15,3.333401540326973,0.17996151280246364,0.1947538764190325,0.9475706421967287,1.1338965953396507,-0.3115499120056132,0.5776330079631711,5.187782836727609,0.4811165873578713,,4.333401540326973,0.00766166190625057,-0.03669087159578921,0.02431764318539187,0.03190542662393747,0.5,0.5,0.05,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.367143028653791,0.18099479683155817,0.19174336552596122,0.9640471492183482,1.1498636668286082,-0.33132872774027444,0.5462695555135755,1.3203329091376708,0.4762050915264506,,4.367143028653791,0.007968251074400266,-0.036384282427639504,0.0045388274507306425,0.012126610889276246,0.5,0.5,0.15,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.3416764967058423,0.18021558015468475,0.19174446420420213,0.9605986760906408,1.1448839816123604,-0.33140263839950757,0.5437964556499214,1.3203329091376708,0.4762050915264506,,4.341676496705842,0.007308084619831431,-0.03704444888220835,0.00446491679149752,0.012052700230043123,0.5,0.5,0.15,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.3163583695999623,0.17943687450217172,0.1917455675658153,0.957150219103249,1.140092678502315,-0.3314765412587848,0.5413260130588994,1.3203329091376708,0.4762050915264506,0.35733944954128444,4.316358369599962,0.006647918165262594,-0.037704615336777186,0.0043910139322203,0.011978797370765903,0.5,0.5,0.15,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.50_lc0.15_tilt0.20_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.266163878001808,0.17788099493799514,0.19174778833883463,0.9502533545606302,1.130516565397564,-0.33162432358061056,0.5363930878693709,1.3203329091376708,0.4762050915264506,,4.266163878001808,0.0053275852561249235,-0.039024948245914855,0.004243231610394527,0.01183101504894013,0.5,0.5,0.15,0.2,0.75,0.03
