date,g_return,d_return,SPY,future_gd_return_63d,tnx_change_21d,spy_drawdown,vix_percentile_756d,vix_change_21d,gd_trailing_126d,z_tnx_change_21d,z_spy_drawdown,z_vix_percentile_756d,z_vix_change_21d,z_gd_trailing_126d,r,d,vh,vr,g126,high_vix_smooth,vix_relief_smooth,low_vix_smooth,growth_ext_smooth,rate_quiet_smooth,i1,i2,i3,i4,z_i1,z_i2,z_i3,z_i4,core_50_50,core_67_33
2011-02-24,,,-0.0006869180262015,,0.1099999999999998,-0.1632796523508747,0.3002645502645503,3.73,,0.4392529384422991,0.21461058394887156,-1.1433020787911605,0.5218424522515384,,-0.4392529384422991,-0.21461058394887156,-1.1433020787911605,-0.5218424522515384,,0.2766954619898056,0.46588652855419055,1.4199975407809662,,0.90803571090372,0.5021987976362062,0.1289086882531285,,,-0.06253737841362868,-0.4890687253309283,,,-0.3269317611955853,-0.36512096145946804
2011-02-25,,,0.0106927365749431,,-0.0300000000000002,-0.1543328220865677,0.1798941798941798,2.5799999999999983,,-0.010848557715094452,0.27136583141545423,-1.5452277160455092,0.3608981719774947,,0.010848557715094452,-0.27136583141545423,-1.5452277160455092,-0.3608981719774947,,0.19331367336203703,0.5288914343002861,1.7385413894075463,,0.9999411561291196,-0.01676349206048329,0.10224194597430476,,,-0.40944737971366724,-0.5421238141597672,,,-0.13025863685017988,-0.08228219069798662
2011-02-28,,,0.0061966296319611,,0.0,-0.1490925357931325,0.1415343915343915,2.200000000000003,,0.08560710657945342,0.3045530565262927,-1.6707593085776462,0.30761149245809644,,-0.08560710657945342,-0.3045530565262927,-1.6707593085776462,-0.30761149245809644,,0.1723589126175093,0.5511231955277,1.8431182211951556,,0.9963424169635315,0.14302887019802046,0.09499099469944132,,,-0.3023328466700516,-0.5562722511769557,,,-0.19508008155287307,-0.1578592700619104
2011-03-01,,,-0.0166729252645186,,0.0500000000000002,-0.1632796523508747,0.2791005291005291,0.9700000000000024,,0.24638443976326355,0.21419735901559503,-1.2074722648424288,0.1354683116644569,,-0.24638443976326355,-0.21419735901559503,-1.2074722648424288,-0.1354683116644569,,0.2615577829161534,0.6277052307229053,1.469030047758582,,0.9701033700713327,0.2975023775028808,0.16418118847275565,,,-0.19879355311478747,-0.4172944537666322,,,-0.2302908993894293,-0.23576270311653297
2011-03-02,,,0.0021385473094008,,0.04,-0.1614902863026888,0.2645502645502645,1.1699999999999982,,0.21409935461794208,0.2254868078218207,-1.254599032474951,0.1633902568658998,,-0.21409935461794208,-0.2254868078218207,-1.254599032474951,-0.1633902568658998,,0.2509067052964647,0.6147853937639669,1.5055057377714156,,0.9773413844623748,0.26860884315718153,0.15425377761370665,,,-0.2180294693695903,-0.4369330955842619,,,-0.2197930812198814,-0.21785721417522202
2011-03-03,,,0.0172242969344664,,0.1,-0.1470475460115319,0.1547619047619047,0.9700000000000024,,0.407119029325937,0.31730170259945817,-1.6198056243786918,0.13532760909707137,,-0.407119029325937,-0.31730170259945817,-1.6198056243786918,-0.13532760909707137,,0.18060105216176633,0.6277708265591995,1.800406676540458,,0.9204680834026906,0.6594536934937464,0.11337607179305315,,,0.04390806292393486,-0.518613971572427,,,-0.3622103659626976,-0.377479311506199
2011-03-04,,,-0.0074923203716266,,-0.0299999999999998,-0.1534381390585786,0.1759259259259259,1.759999999999998,,-0.01166746937734411,0.27647077669202114,-1.5461183489235186,0.2458808419576204,,0.01166746937734411,-0.27647077669202114,-1.5461183489235186,-0.2458808419576204,,0.1931571783898956,0.5777449725569574,1.7392755273134142,,0.9999319373955285,-0.01803928848981499,0.11159558872804957,,,-0.4101627849194891,-0.5218397879894648,,,-0.13240165365733852,-0.08341815182554642
2011-03-07,,,-0.0078508341555548,,-0.0700000000000002,-0.1600843558312475,0.2658730158730158,3.969999999999999,,-0.1405203173514409,0.2340165829726242,-1.243204623916767,0.5552742663038353,,0.1405203173514409,-0.2340165829726242,-1.243204623916767,-0.5552742663038353,,0.25344641430438614,0.4535660405952906,1.496651038221153,,0.9901755980698649,-0.17469550828556282,0.11495468663911404,,,-0.5149198005878798,-0.51475290244758,,,-0.04674813281059165,0.016923140244499438
2011-03-08,,,0.0087499048928498,,-0.1200000000000001,-0.1527351738267541,0.2156084656084656,3.890000000000001,,-0.3015898853305025,0.2807386784849945,-1.4093010351654887,0.5437631207614578,,0.3015898853305025,-0.2807386784849945,-1.4093010351654887,-0.5437631207614578,,0.21858436630705574,0.45777884850433664,1.6278854014725443,,0.9555404049695929,-0.4250309375917182,0.1000632995090941,,,-0.6824072071003175,-0.5442994281349676,,,0.010425603422754004,0.1094214592713885
2011-03-09,,,-0.0014330969937234,,-0.2000000000000001,-0.1539493865020306,0.2394179894179894,3.9399999999999977,,-0.5593126219219529,0.2728729083606983,-1.3277024143920235,0.5504718987279095,,0.5593126219219529,-0.2728729083606983,-1.3277024143920235,-0.5504718987279095,,0.23513980293922146,0.4553198563457645,1.562842217331245,,0.8552039465439021,-0.7426007185257099,0.10706382129545769,,,-0.8947588879518191,-0.5298756889430434,,,0.1432198567806273,0.28469139692867795
2011-03-10,,,-0.0185059294522583,,-0.3799999999999999,-0.1696063394684639,0.3505291005291005,6.0699999999999985,,-1.1389508085603421,0.17291314554101517,-0.9550575356502145,0.8486097982285677,,1.1389508085603421,-0.17291314554101517,-0.9550575356502145,-0.8486097982285677,,0.3255485070410978,0.3562815432786977,1.2806060426913122,,0.5227748147542646,-1.0877635524504596,0.11598692450067831,,,-1.1251685792015644,-0.5115991265600827,,,0.4830188315096635,0.7060357037068943
2011-03-11,,,0.0069262736582138,,-0.25,-0.1638548057315766,0.2314814814814814,4.209999999999999,,-0.7191212638236182,0.20952933052233289,-1.3513228629041885,0.5873645336702408,,0.7191212638236182,-0.20952933052233289,-1.3513228629041885,-0.5873645336702408,,0.2302363760978764,0.44198353389013684,1.5815592390020647,,0.7721567573238471,-0.97176500500541,0.10176068713779804,,,-1.0461536214119318,-0.5398472333922728,,,0.25479596665064264,0.4126665676894543
2011-03-14,,,-0.0060379088938975,,-0.3400000000000003,-0.1689033742366396,0.2936507936507936,5.039999999999999,,-1.0086583687792576,0.177219276186226,-1.1420613944507512,0.7033837235379654,,1.0086583687792576,-0.177219276186226,-1.1420613944507512,-0.7033837235379654,,0.27699549462095896,0.4020645568181931,1.4190568890717101,,0.6012792245313797,-1.151949783172459,0.11137007078541206,,,-1.1656722616588582,-0.5201690233928431,,,0.4157195462965158,0.6173187459406481
2011-03-15,,,-0.0114571318689573,,-0.31,-0.1784253578738559,0.5198412698412699,8.63,,-0.9111613133137467,0.11635012048424727,-0.3855864875451021,1.2059759317189276,,0.9111613133137467,-0.11635012048424727,-0.3855864875451021,-1.2059759317189276,,0.5188245532903051,0.2619023603125955,0.9044110408354071,,0.6602693181181507,-0.3513314903876299,0.1358813750948589,,,-0.6278829917366487,-0.47053534866091834,,,0.3974055964147497,0.5720825401604087
2011-03-16,,,-0.0185127566901017,,-0.3999999999999999,-0.1936349693262947,0.708994708994709,13.45,,-1.200342347109019,0.019153450416658235,0.24697234179082625,1.878728818186153,,1.200342347109019,-0.019153450416658235,0.24697234179082625,-1.878728818186153,,0.8242384698424992,0.14218005886216148,0.5772661280516729,,0.4865523026434858,0.2964513604162113,0.11719027415866444,,,-0.19288376157686063,-0.5078381854183399,,,0.5905944483461805,0.7979087339255456
2011-03-17,,,0.0132350610267801,,-0.3599999999999999,-0.1829626789354668,0.6507936507936508,10.0,,-1.0703318076593369,0.08734065283781728,0.05217482114729795,1.3934287934870688,,1.0703318076593369,-0.08734065283781728,0.05217482114729795,-1.3934287934870688,,0.7195748290397853,0.22172073104119872,0.6674000078924873,,0.5639413122212301,0.05584437063289001,0.1595446571335468,,,-0.3542912184696395,-0.42226467218484487,,,0.4914955774107598,0.688299895695276
2011-03-18,,,-0.000703949949254,,-0.3400000000000003,-0.1835378323161688,0.5277777777777778,7.720000000000002,,-1.0049657659073306,0.08362740961636174,-0.35950148212711197,1.0730044573441493,,1.0049657659073306,-0.08362740961636174,-0.35950148212711197,-1.0730044573441493,,0.5294653497996806,0.29414576983280033,0.8889668319267926,,0.6035187951666128,-0.3612866823306936,0.15573999291661997,,,-0.6341419693914504,-0.42966748163944685,,,0.4606691781454844,0.6457300179845121
2011-03-21,,,0.0154978083933443,,-0.2400000000000002,-0.1708844580809904,0.2632275132275132,4.02,,-0.6819500986352148,0.16451213180080088,-1.2440358196591805,0.5543169864446068,,0.6819500986352148,-0.16451213180080088,-1.2440358196591805,-0.5543169864446068,,0.25326038732339257,0.4539152108236426,1.497296206982573,,0.7925275832177666,-0.8483703499223185,0.11495874210517512,,,-0.9606057045233672,-0.5115487464655072,,,0.258718983417207,0.4026175625913297
2011-03-22,,,-0.0034684754137931,,-0.25,-0.1737602249533302,0.2394179894179894,3.780000000000001,,-0.7137666036973481,0.14604398425124618,-1.321887296035884,0.5204058487009264,,0.7137666036973481,-0.14604398425124618,-1.321887296035884,-0.5204058487009264,,0.23636110454161754,0.46642179182699994,1.5582484005775017,,0.7751246822261549,-0.9435190057622039,0.11024396989851011,,,-1.023481643202862,-0.520714542573826,,,0.28386130972305096,0.430029109674312
2011-03-23,,,0.0028617835890971,,-0.1,-0.1713957055244422,0.1838624338624338,-1.629999999999999,,-0.2295618975651621,0.16111565274319273,-1.5053136986900026,-0.23790164558567378,,0.2295618975651621,-0.16111565274319273,-1.5053136986900026,0.23790164558567378,,0.2004460269520066,0.8191560316012632,1.7057597256420092,,0.9739947822304676,-0.34556266910210964,0.16419657198824558,,,-0.6210785616386356,-0.4116129587186059,,,0.034223122410984685,0.100638305963405
2011-03-24,,,0.0095634736993708,,-0.0700000000000002,-0.1634713701470395,0.1256613756613756,-4.129999999999999,,-0.13264651450523607,0.2117845739348186,-1.6966083585562755,-0.5881771809745887,,0.13264651450523607,-0.2117845739348186,-1.6966083585562755,0.5881771809745887,,0.16831067196207586,1.029870480733794,1.8649190305183514,,0.9912410362935453,-0.22504918524293974,0.17333819264621095,,,-0.5396810639022069,-0.3929267862373171,,,-0.03956902971479126,0.01898425532001803
2011-03-25,,,0.0030557677598068,,0.0,-0.1609151329297793,0.1177248677248677,-3.41,,0.0934113151312045,0.2280661382281478,-1.7196142669813457,-0.48692393864139555,,-0.0934113151312045,-0.2280661382281478,-1.7196142669813457,0.48692393864139555,,0.16478131638601343,0.9659577799664325,1.8843955833673591,,0.995646666450084,0.1606314301971097,0.15917179455617986,,,-0.2800859018227776,-0.42127689658415496,,,-0.16073872667967615,-0.1378474067531958
2011-03-28,,,-0.0024371667921367,,0.0500000000000002,-0.1629601227035874,0.1984126984126984,0.2200000000000024,,0.25486292800836036,0.21486336755482413,-1.447910041466222,0.022447361611639634,,-0.25486292800836036,-0.21486336755482413,-1.447910041466222,-0.022447361611639634,,0.2111203963233472,0.6819864839371941,1.6590304377895693,,0.9680441763356533,0.3690185926607878,0.14398125677598647,,,-0.13976806204609193,-0.4516836861941233,,,-0.23486314778159223,-0.24166307305869345
2011-03-29,,,0.0067185829950291,,0.08,-0.1573364008178225,0.1375661375661375,-0.1900000000000012,,0.35167500184778827,0.2508194580794552,-1.6477834209856521,-0.035095320044961006,,-0.35167500184778827,-0.2508194580794552,-1.6477834209856521,0.035095320044961006,,0.1760318803159113,0.7108487928679604,1.8238153013015634,,0.9400354859102175,0.5794842376198841,0.12513204962884283,,,0.0019457206072179495,-0.4894650848840666,,,-0.30124722996362174,-0.3183926724042384
2011-03-30,,,0.0069012589125496,,0.06,-0.1515209611436854,0.1071428571428571,-3.3000000000000007,,0.28687124543272763,0.288000910605135,-1.7455677968855805,-0.4716302479159653,,-0.28687124543272763,-0.288000910605135,-1.7455677968855805,0.4716302479159653,,0.16088156584715627,0.9565127542158602,1.9064493627327368,,0.9596875121102327,0.500753207879829,0.15388526965102373,,,-0.051067934659464284,-0.4310690629965276,,,-0.28743607801893134,-0.2872440349396221
2011-03-31,,,-0.0013557279566528,,0.0100000000000002,-0.1526712678972968,0.1097883597883597,-2.960000000000001,,0.12507019041034678,0.2804932767975549,-1.7331840436898727,-0.423656848868712,,-0.12507019041034678,-0.2804932767975549,-1.7331840436898727,0.423656848868712,,0.16273160929987532,0.9272454404190115,1.895915652989748,,0.9922092303312482,0.21676965836046716,0.1508921427353574,,,-0.24235002528209706,-0.4368554818200579,,,-0.20278173360395085,-0.17635980891812547
2011-04-01,,,0.0042235462679087,,-0.1200000000000001,-0.1490925357931325,0.0753968253968253,-1.2000000000000028,,-0.2955139111484084,0.30333430347136997,-1.8434282867776328,-0.1762392062247519,,0.2955139111484084,-0.30333430347136997,-1.8434282867776328,0.1762392062247519,,0.1469308681642133,0.785144301593237,1.9903591549418462,,0.9572753222620395,-0.5447587029472681,0.11536193386727923,,,-0.7552834641779619,-0.5084211518027287,,,-0.003910196161480778,0.09789400032388157
2011-04-04,,,0.0008261359421404,,-0.04,-0.1483895705535157,0.0806878306878306,-1.5599999999999987,,-0.03649755855941337,0.30771072505545755,-1.8218031845565545,-0.22675337193641032,,0.03649755855941337,-0.30771072505545755,-1.8218031845565545,0.22675337193641032,,0.14991358904135443,0.8129372806429751,1.971716773597909,,0.9993341858622703,-0.06649136841207862,0.12187034540670719,,,-0.4324253010429514,-0.49493024976820477,,,-0.13560658324802208,-0.07709117503349404
2011-04-05,,,-0.0001500825430214,,-0.0099999999999997,-0.1485173824124306,0.0661375661375661,-3.41,,0.06064289768794061,0.3067513923366966,-1.8657990077432753,-0.48670112203520055,,-0.06064289768794061,-0.3067513923366966,-1.8657990077432753,0.48670112203520055,,0.14390335145039762,0.9658197773296175,2.009702359193673,,0.9981629090011938,0.11314745833283656,0.13898470285480874,,,-0.3110321921159846,-0.45998740874393806,,,-0.18369714501231862,-0.1418587009220301
2011-04-06,,,0.0031522065403748,,0.0,-0.1458333333362554,0.0555555555555555,-2.9200000000000017,,0.09300598231655532,0.32385674283540206,-1.896401870276299,-0.41755908681249054,,-0.09300598231655532,-0.32385674283540206,-1.896401870276299,0.41755908681249054,,0.1398556387484221,0.9235646565699832,2.036257509024721,,0.9956842832133846,0.1763767188119999,0.1291657249700621,,,-0.2681988099314944,-0.4795769891160586,,,-0.2084313625759787,-0.16918673328777475
2011-04-07,,,-0.0025437677651478,,0.1,-0.1480061349689785,0.0634920634920634,-3.109999999999999,,0.4169558315594301,0.30974587866488024,-1.8658455259968487,-0.4440796079680998,,-0.4169558315594301,-0.30974587866488024,-1.8658455259968487,0.4440796079680998,,0.143897116801384,0.9396378910064423,2.0097426427982326,,0.9167448564006151,0.7779751728534583,0.13521118335316018,,,0.1380619090567378,-0.46703386386351037,,,-0.36335085511215515,-0.38157654710422867
2011-04-08,,,-0.0034503450346914,,0.2199999999999997,-0.1509458077707758,0.1256613756613756,-4.009999999999998,,0.80552229053376,0.29070695074405106,-1.657139957842007,-0.5704747768046258,,-0.80552229053376,-0.29070695074405106,-1.657139957842007,0.5704747768046258,,0.17452756573121117,1.0185248071653383,1.831667523573218,,0.7229370847832355,1.3348631745759119,0.17776065523141776,,,0.5140527363354432,-0.3805439734425697,,,-0.5481146206389056,-0.6356332284031561
2011-04-11,,,-0.003010687949542,,0.1899999999999999,-0.1535020449958285,0.0449735449735449,-3.4899999999999984,,0.7077901795169264,0.274136833516,-1.9190555048730926,-0.4969892898480089,,-0.7077901795169264,-0.274136833516,-1.9190555048730926,0.4969892898480089,,0.13692792782875451,0.9722040048948748,2.055983432701847,,0.7784243479544193,1.358288640297072,0.13312187981707152,,,0.5295424231010989,-0.4707929807336619,,,-0.49096350651646314,-0.5646845753366206
2011-04-12,,,-0.0074739543933871,,0.1600000000000001,-0.1598287321056253,0.0648148148148148,-4.039999999999999,,0.610131368117516,0.23330871174436088,-1.8494329362953952,-0.5741523587638324,,-0.610131368117516,-0.23330871174436088,-1.8494329362953952,0.5741523587638324,,0.14611247852292866,1.0208758735843135,1.9955454148183238,,0.8301655475665862,1.1283970476635043,0.14916270415366406,,,0.3738578468592561,-0.43797747483738414,,,-0.42172003993093843,-0.48577989151437484
2011-04-13,,,-7.606298821682955e-05,,0.1600000000000001,-0.1598926380428752,0.0595238095238095,-7.399999999999999,,0.6097862572511736,0.232796685810045,-1.86261480621728,-1.046699781702291,,-0.6097862572511736,-0.232796685810045,-1.86261480621728,1.046699781702291,,0.1443307142555811,1.3476148070224891,2.0069455204728612,,0.8303403186430743,1.1357969113838553,0.19450220763895296,,,0.3786436716583268,-0.3457417267708626,,,-0.4212914715306093,-0.4853796986756012
2011-04-14,,,0.0007606876681458,,0.2899999999999996,-0.1592535787327158,0.0264550264550264,-13.13,,1.030818085700949,0.23681143211262268,-1.9665374729600003,-1.8506914923647921,,-1.030818085700949,-0.23681143211262268,-1.9665374729600003,1.8506914923647921,,0.1309761262201066,1.996632976414556,2.097513599180107,,0.5878444170765064,2.0271423933358093,0.26151125273410003,,,0.9809747911477599,-0.20954202060077448,,,-0.6338147589067858,-0.7687958900168013
2011-04-15,,,0.0036485253854408,,0.1800000000000001,-0.1561860940720036,0.0013227513227513,-11.05,,0.673424648472839,0.25646920875297974,-2.0437162419679242,-1.555712512416569,,-0.673424648472839,-0.25646920875297974,-2.0437162419679242,1.555712512416569,,0.12181612690378803,1.747191149202062,2.165532368871712,,0.7971197356136243,1.376288891825481,0.21283605875637363,,,0.5400782287146676,-0.3082726804106324,,,-0.46494692861290937,-0.5358293533652855
2011-04-18,,,-0.0112087246267377,,0.1200000000000001,-0.1656441717797625,0.0634920634920634,-7.48,,0.4784169646858375,0.1954070950076972,-1.8357118668711654,-1.0525736187948174,,-0.4784169646858375,-0.1954070950076972,-1.8357118668711654,1.0525736187948174,,0.1479888075425536,1.3519655875063545,1.983700674413719,,0.8918642036521857,0.8782356993862751,0.20007577513363334,,,0.202733482455434,-0.3340233907219959,,,-0.3369120298467674,-0.3850237076920512
