date,Joint 2017-06-28,Joint 2018-01-02,Joint 2018-06-28,Joint 2019-01-02,Joint 2020-01-02,Joint 2021-01-04,Joint 2022-01-03,Joint 2018-07-30,Joint 2018-08-29,Joint 2018-09-28,Joint 2018-10-29
2023-08-08,1.0986005060861905,1.0986005060861905,1.0986005060861905,1.1002268077845319,1.1002268077845316,1.10589746369845,1.1058974636984504,1.1077023118779328,1.086583994062367,1.0988296803872983,1.1066081710794928
2023-08-09,1.0948367235998806,1.0948367235998806,1.0948367235998806,1.0964574536224256,1.0964574536224254,1.1020644546007847,1.102064454600785,1.1039073467942702,1.0828179249001408,1.095065112754599,1.1028169544994508
2023-08-10,1.0945494088120578,1.0945494088120578,1.0945494088120578,1.09616971351118,1.09616971351118,1.1017792178137735,1.1017792178137737,1.1036176516294265,1.0825376695080655,1.0947777380312806,1.1025275454830568
2023-08-11,1.095384498018371,1.095384498018371,1.095384498018371,1.097006038933012,1.097006038933012,1.1025912073961268,1.102591207396127,1.1044596594742553,1.0833354784483085,1.095613001441942,1.1033687216286776
2023-08-14,1.0978234835344842,1.0978234835344842,1.0978234835344842,1.099448634975668,1.0994486349756678,1.105109324306091,1.1051093243060912,1.1069188517646906,1.085809618790754,1.0980524957442774,1.1058254848345226
2023-08-15,1.084380174300877,1.084380174300877,1.084380174300877,1.0859854250807042,1.0859854250807037,1.0915942927588673,1.0915942927588675,1.0933641659304312,1.072530614687291,1.084606382160061,1.0922841877371305
2023-08-16,1.0772346478249055,1.0772346478249055,1.0772346478249055,1.0788293207998079,1.0788293207998074,1.0843826952991749,1.084382695299175,1.0861594394141318,1.0654449610633858,1.077459365086709,1.0850865777404402
2023-08-17,1.0732116112547099,1.0732116112547099,1.0732116112547099,1.074800328769761,1.0748003287697605,1.0802803643208307,1.080280364320831,1.0821030723499558,1.0614142734763943,1.0734354892882505,1.081034217381541
2023-08-18,1.0756550986009306,1.0756550986009306,1.0756550986009306,1.0772474333067612,1.077247433306761,1.0827193397742145,1.0827193397742148,1.0845668037677536,1.0638106544941197,1.075879486359801,1.0834955152311938
2023-08-21,1.0788446392690796,1.0788446392690796,1.0788446392690796,1.0804416955778737,1.0804416955778735,1.0860605510911994,1.0860605510911994,1.0877827694917492,1.0670935146660512,1.0790696923842367,1.086708304362284
2023-08-22,1.0730214110450595,1.0730214110450595,1.0730214110450595,1.0746098469992318,1.0746098469992316,1.0802493957302273,1.0802493957302273,1.081911296348778,1.0613838457233942,1.0732452494017573,1.080842630808466
2023-08-23,1.0809272115547035,1.0809272115547035,1.0809272115547035,1.0825273507774655,1.082527350777465,1.0883083560214581,1.0883083560214581,1.0898825957003289,1.0693020637758621,1.0811526991062599,1.0888060564526645
2023-08-24,1.0704721035595337,1.0704721035595337,1.0704721035595337,1.0720567656731967,1.072056765673196,1.0776534849199155,1.0776534849199155,1.0793408680813952,1.0588332700786462,1.0706954101162203,1.0782747414997969
2023-08-25,1.0764683439182061,1.0764683439182061,1.0764683439182061,1.0780618825031838,1.0780618825031834,1.0837328735856868,1.0837328735856868,1.0853867867489002,1.0648064878811534,1.076692901324665,1.0843146882683474
2023-08-28,1.0834365292365722,1.0834365292365722,1.0834365292365722,1.0850403831013582,1.0850403831013578,1.090760944532339,1.090760944532339,1.0924127028521489,1.0717118201117095,1.0836625402460394,1.0913336644732383
2023-08-29,1.0955571414301473,1.0955571414301473,1.0955571414301473,1.0971789379156458,1.0971789379156456,1.1030887067616775,1.1030887067616775,1.104633733221077,1.0838242894506012,1.0957856808681137,1.103542623432924
2023-08-30,1.0985512460906819,1.0985512460906819,1.0985512460906819,1.100177474867507,1.1001774748675066,1.1061607665001254,1.1061607665001254,1.1076526437678178,1.0868426985257404,1.0987804101158745,1.1065585520294057
2023-08-31,1.0972746870968648,1.0972746870968648,1.0972746870968648,1.098899026133017,1.0988990261330167,1.104924165625274,1.104924165625274,1.1063655085982398,1.0856276937339189,1.0975035848246055,1.1052726882367014
2023-09-01,1.1019913188256454,1.1019913188256454,1.1019913188256454,1.1036226400779428,1.1036226400779425,1.1096389784304592,1.1096389784304594,1.1111212171941331,1.090260166722854,1.1022212004695358,1.1100236993477701
2023-09-05,1.0943563419905136,1.0943563419905136,1.0943563419905136,1.0959763608851982,1.0959763608851978,1.1020384347232839,1.1020384347232839,1.1034229852667339,1.082792359435577,1.094584630934901,1.102333071403442
2023-09-06,1.0876572580476285,1.0876572580476285,1.0876572580476285,1.089267360023894,1.0892673600238938,1.0952505736595324,1.0952505736595324,1.096668400019514,1.0761230420459473,1.087884149525082,1.0955851580456062
2023-09-07,1.0839859707052601,1.0839859707052601,1.0839859707052601,1.0855906379299427,1.0855906379299423,1.0914836923038622,1.0914836923038624,1.0929666963936917,1.0724219457662663,1.0842120963313366,1.0918871108037396
2023-09-08,1.088051963258299,1.088051963258299,1.088051963258299,1.0896626495322697,1.0896626495322694,1.0955455968042005,1.0955455968042007,1.097066375327142,1.076412912886054,1.0882789370734998,1.0959827402503075
2023-09-11,1.089941100377123,1.089941100377123,1.089941100377123,1.0915545832153482,1.0915545832153477,1.0975335414637757,1.097533541463776,1.0989711637760669,1.0783661399428848,1.0901684682770496,1.0978856472309606
2023-09-12,1.0895295589363059,1.0895295589363059,1.0895295589363059,1.09114243255349,1.0911424325534895,1.096933628442724,1.0969336284427242,1.098556212751649,1.0777767038442394,1.089756840986352,1.0974711060773539
2023-09-13,1.0875373080385922,1.0875373080385922,1.0875373080385922,1.0891472324481246,1.0891472324481242,1.0949918636892055,1.094991863689206,1.0965474562355062,1.0758688502043987,1.0877641744937934,1.095464333724677
2023-09-14,1.0991139165569974,1.0991139165569974,1.0991139165569974,1.100740978277127,1.1007409782771265,1.1066007941472094,1.1066007941472096,1.108219975908037,1.0872750414996248,1.0993431979584434,1.1071253237832879
2023-09-15,1.0867461092196073,1.0867461092196073,1.0867461092196073,1.0883548623862944,1.088354862386294,1.0940776756008426,1.094077675600843,1.095749702405894,1.0749706275599094,1.0869728106262444,1.094667367882056
2023-09-18,1.0876304351182993,1.0876304351182993,1.0876304351182993,1.0892404973875245,1.089240497387524,1.0949894205248265,1.0949894205248267,1.0966413548646425,1.0758664497076111,1.087857321000338,1.0955581396047778
2023-09-19,1.0852266119315328,1.0852266119315328,1.0852266119315328,1.0868331157263995,1.0868331157263988,1.0925774826988677,1.092577482698868,1.0942176162202715,1.073496634130319,1.0854529963624109,1.0931367950254067
2023-09-20,1.077819630310413,1.077819630310413,1.077819630310413,1.079415169257982,1.0794151692579816,1.0850360323845565,1.0850360323845567,1.086749268426603,1.0660868882248147,1.0780444696028837,1.0856758241451296
2023-09-21,1.0622324655944522,1.0622324655944522,1.0622324655944522,1.0638049302467616,1.0638049302467611,1.0693170680184994,1.0693170680184998,1.071032965461294,1.0506424409373836,1.062454053315892,1.0699750450693086
2023-09-22,1.0596598561097437,1.0596598561097437,1.0596598561097437,1.0612285124266745,1.0612285124266743,1.0667602425097051,1.0667602425097058,1.068439042139774,1.0481302680057494,1.0598809071702429,1.0673836839139081
2023-09-25,1.0635347903479175,1.0635347903479175,1.0635347903479175,1.0651091828829713,1.0651091828829709,1.0706688609272752,1.0706688609272756,1.0723460798575082,1.0519706260414985,1.063756649741693,1.071286862427484
2023-09-26,1.0500945092756224,1.0500945092756224,1.0500945092756224,1.0516490056320262,1.0516490056320258,1.0570794218816955,1.0570794218816961,1.0587944472726032,1.0386185138973665,1.0503135649504804,1.057748615563578
2023-09-27,1.0523467743604467,1.0523467743604467,1.0523467743604467,1.0539046048337677,1.0539046048337672,1.0593467342214007,1.0593467342214011,1.0610653721698708,1.040846229737879,1.0525662998705851,1.0600172973387056
2023-09-28,1.058777545909745,1.058777545909745,1.058777545909745,1.0603448961080566,1.0603448961080562,1.065852463207934,1.0658524632079347,1.0675494220796,1.0472383422243603,1.0589984129153291,1.0664949425822452
2023-09-29,1.054042121959698,1.054042121959698,1.054042121959698,1.0556024621229971,1.055602462122997,1.0612128351209775,1.061212835120978,1.0627747655705873,1.042679740922546,1.0542620011289687,1.0617250022739926
2023-10-02,1.0477965597607182,1.0477965597607182,1.0477965597607182,1.0490143839471313,1.049014383947131,1.054924783979548,1.0549247839795484,1.0561419246194255,1.036501504740257,1.0476822888504336,1.0550987129584248
2023-10-03,1.0357224078643748,1.0357224078643748,1.0357224078643748,1.0370580850347315,1.0370580850347313,1.0427684908877903,1.042768490887791,1.0441043884922723,1.0245575099900925,1.0356094537405556,1.0430730669927781
2023-10-04,1.0372459608197562,1.0372459608197562,1.0372459608197562,1.038583602778057,1.0385836027780566,1.0443024086673107,1.0443024086673114,1.0453889588891148,1.0260646393236388,1.0371328405398432,1.0443563685461195
2023-10-05,1.0354588231948036,1.0354588231948036,1.0354588231948036,1.0367941604439395,1.036794160443939,1.0425031130355562,1.0425031130355569,1.043541868461836,1.0242967667149863,1.0353458978170798,1.0425111025954832
2023-10-06,1.045211145259197,1.045211145259197,1.045211145259197,1.0465590591928193,1.0465590591928189,1.0523217807447045,1.0523217807447052,1.0531818348840543,1.0339439605335685,1.0450971563098195,1.0521415470726405
2023-10-09,1.0562970541707475,1.0562970541707475,1.0562970541707475,1.0576592645947553,1.057659264594755,1.063483107774071,1.0634831077740716,1.0644881428789947,1.0449103653773293,1.0561818562110037,1.0634366871818373
2023-10-10,1.0619183630721358,1.0619183630721358,1.0619183630721358,1.0632878227879523,1.0632878227879519,1.0691426587844635,1.0691426587844641,1.0701944793412626,1.0504710775982489,1.0618025520620065,1.0691373871698773
2023-10-11,1.063709751465833,1.063709751465833,1.063709751465833,1.065081521372645,1.0650815213726443,1.0709462341032028,1.0709462341032032,1.0718492279507714,1.0522431551531373,1.0635937450899327,1.0707905012897352
2023-10-12,1.0572687671599763,1.0572687671599763,1.0572687671599763,1.058632230714018,1.0586322307140172,1.0644614313863248,1.0644614313863254,1.0652665126371763,1.045871603478494,1.0571534632268673,1.064214288099781
2023-10-13,1.0561275268563262,1.0561275268563262,1.0561275268563262,1.0574895186563456,1.0574895186563449,1.0633124271549386,1.063312427154939,1.0644050968558008,1.0447426655363101,1.056012347384943,1.0633537231879402
2023-10-16,1.0668387790971425,1.0668387790971425,1.0668387790971425,1.068214584226849,1.0682145842268485,1.0740965487012761,1.0740965487012766,1.075184154258505,1.0553384524396323,1.0667224314748123,1.0741221335004048
2023-10-17,1.0692698345737977,1.0692698345737977,1.0692698345737977,1.07064877481507,1.0706487748150695,1.0765441427973457,1.0765441427973463,1.0777899303730847,1.057743301583473,1.0691532218246926,1.0767253357411846
2023-10-18,1.058255012406176,1.058255012406176,1.058255012406176,1.0596197478311835,1.059619747831183,1.0654543861193844,1.0654543861193848,1.066764192170439,1.0468472171815606,1.058139600914838,1.0657104882894846
2023-10-19,1.0486331633223398,1.0486331633223398,1.0486331633223398,1.04998549032202,1.0499854903220194,1.0557670790064768,1.0557670790064775,1.0570367358003678,1.0373290898686998,1.0485188011734938,1.0559926402832902
2023-10-20,1.0376666975016844,1.0376666975016844,1.0376666975016844,1.0390048820458915,1.0390048820458906,1.0447260076466744,1.0447260076466747,1.0461177258307692,1.0264808405411896,1.0375535313369448,1.0450844156430694
2023-10-23,1.0306874219277165,1.0306874219277165,1.0306874219277165,1.0320166059337685,1.0320166059337677,1.0376992516331947,1.037699251633195,1.038877109086247,1.0195768002797225,1.0305750169108976,1.0378509508689828
2023-10-24,1.0368665414761864,1.0368665414761864,1.0368665414761864,1.0382036941318022,1.0382036941318016,1.0439204081106905,1.043920408110691,1.0450519218085608,1.0256893100511055,1.0367534625751016,1.0440196643763273
2023-10-25,1.0279257468189031,1.0279257468189031,1.0279257468189031,1.0292513693432621,1.0292513693432614,1.0349187886793445,1.0349187886793447,1.0362891835910302,1.0168448955228084,1.0278136429856735,1.0352655816154905
2023-10-26,1.0209265167249555,1.0209265167249555,1.0209265167249555,1.0222431129776264,1.0222431129776257,1.027871942394062,1.0278719423940628,1.029527321698793,1.0099211158474322,1.0208151762158524,1.0285103988001951
2023-10-27,1.0093996340132172,1.0093996340132172,1.0093996340132172,1.0107013650916228,1.0107013650916223,1.0162666415927168,1.0162666415927173,1.0175224984801483,0.9985184908202901,1.0092895506063333,1.0165174334306502
2023-10-30,1.019390831851766,1.019390831851766,1.019390831851766,1.02070544767106,1.0207054476710593,1.0263258101625536,1.026325810162554,1.0275673135242882,1.0084019853759303,1.019279658821843,1.026552326637637
2023-10-31,1.0262537680946877,1.0262537680946877,1.0262537680946877,1.0275772344198622,1.0275772344198615,1.0332354353813873,1.0332354353813877,1.0344852970274527,1.0151909404230333,1.0261418466046133,1.0334901338118068
2023-11-01,1.0333303929486228,1.0333303929486228,1.0333303929486228,1.0346629853544815,1.0346629853544809,1.0403602029479524,1.0403602029479528,1.0416186831270393,1.022191280557058,1.0332176996938807,1.0406166576742306
2023-11-02,1.0541915164979432,1.0541915164979432,1.0541915164979432,1.0555510116011473,1.0555510116011468,1.0613632459994233,1.0613632459994238,1.0626471326803217,1.0428275250150287,1.054076548164556,1.0616248780956563
2023-11-03,1.0635988201821138,1.0635988201821138,1.0635988201821138,1.064970447030919,1.0649704470309187,1.0708345481471608,1.0708345481471615,1.0721298918657174,1.0521334196883405,1.0634828259041906,1.071098514973416
2023-11-06,1.0605432364861715,1.0605432364861715,1.0605432364861715,1.0619109228260588,1.0619109228260584,1.0677581771280487,1.0677581771280495,1.0690497994893868,1.0491107746250403,1.060427575445008,1.0680213856112941
2023-11-07,1.0589148903756371,1.0589148903756371,1.0589148903756371,1.0602804767853609,1.0602804767853604,1.0661187532791179,1.0661187532791185,1.0674083924980664,1.0474999817873614,1.0587994069191304,1.06638155763503
2023-11-08,1.0561929401253576,1.0561929401253576,1.0561929401253576,1.0575550162829321,1.0575550162829317,1.0633782854344485,1.0633782854344491,1.0646646096241847,1.0448073736622812,1.0560777535201145,1.0636404142494
2023-11-09,1.047147775475973,1.047147775475973,1.047147775475973,1.0484981869057861,1.0484981869057854,1.0542715859755474,1.054271585975548,1.055546894172233,1.0358597142312829,1.047033575320999,1.0545314699371198
2023-11-10,1.0614995112075991,1.0614995112075991,1.0614995112075991,1.0628684307681875,1.0628684307681868,1.0687209574450194,1.0687209574450198,1.0700137444413969,1.0500567408801031,1.0613837458767414,1.0689844032591065
2023-11-13,1.0596691642423655,1.0596691642423655,1.0596691642423655,1.061035723370625,1.0610357233706245,1.0668781585171934,1.066878158517194,1.0681687163568632,1.0482461247199446,1.0595535985260338,1.0671411500708299
2023-11-14,1.081164789818127,1.081164789818127,1.081164789818127,1.0825590699033976,1.0825590699033971,1.088520020151282,1.0885200201512826,1.0898367572448562,1.0695100313887143,1.0810468798254387,1.088788346547299
2023-11-15,1.0859515993014424,1.0859515993014424,1.0859515993014424,1.0873520525003746,1.087352052500374,1.0933393945929106,1.0933393945929115,1.0946619614819666,1.0742452399424571,1.0858331672674548,1.0936089089922267
2023-11-16,1.0818970722884047,1.0818970722884047,1.0818970722884047,1.0832922967319032,1.0832922967319027,1.0892572843840886,1.0892572843840893,1.0905749133153373,1.070234419988073,1.081779082434236,1.0895257925199457
2023-11-17,1.0871534789424664,1.0871534789424664,1.0871534789424664,1.0885554820964694,1.088555482096469,1.0945494506948,1.0945494506948006,1.0958734813380586,1.0754341635410636,1.0870349158335302,1.0948192633798495
2023-11-20,1.093584283273066,1.093584283273066,1.093584283273066,1.0949945796516494,1.094994579651649,1.1010240041814248,1.1010240041814254,1.1023558668209559,1.0817956449787185,1.0934650188315496,1.1012954128808523
2023-11-21,1.0897503635029435,1.0897503635029435,1.0897503635029435,1.0911557156232286,1.091155715623228,1.0971640020201132,1.0971640020201137,1.0984911953766425,1.0780030541615728,1.0896315171821949,1.0974344592069827
