date,Joint 2017-06-28,Joint 2018-01-02,Joint 2018-06-28,Joint 2019-01-02,Joint 2020-01-02,Joint 2021-01-04,Joint 2022-01-03,Joint 2018-07-30,Joint 2018-08-29,Joint 2018-09-28,Joint 2018-10-29,50/50 G-D Buy & Hold,100% G Buy & Hold,SPY Buy & Hold
2025-11-18,1.6218769485319433,1.6218769485319433,1.6218769485319433,1.5928106831261835,1.5928106831261835,1.6138845412122695,1.6138845412122695,1.6308542751983508,1.596691663376793,1.5937627449660439,1.628868156228385,1.4684454939257998,1.5508668342860403,1.4564558878033795
2025-11-19,1.6220985661528025,1.6220985661528025,1.6220985661528025,1.593028329054497,1.593028329054497,1.6141050667291337,1.6141050667291337,1.631644662106848,1.5969098396126682,1.5939805209866433,1.6296575805723807,1.4708696369158403,1.5611147999527792,1.4620824217307555
2025-11-20,1.596892233443423,1.596892233443423,1.596892233443423,1.5682737284923067,1.5682737284923067,1.589022947683578,1.589022947683578,1.605483054593444,1.5720949229583574,1.569211123995219,1.6035278337014371,1.4448824364594415,1.5229058702478484,1.439796934415391
2025-11-21,1.6155725439169681,1.6155725439169681,1.6155725439169681,1.5866192621120483,1.5866192621120483,1.6076112039169432,1.6076112039169432,1.6237194038450102,1.5904851565882252,1.587567623188381,1.621741974004146,1.4596895801430325,1.5316032398164443,1.4541390797170726
2025-11-24,1.6312604232143124,1.6312604232143124,1.6312604232143124,1.6020259930376108,1.6020259930376108,1.6232217753017237,1.6232217753017237,1.6408621387007456,1.6059294269521416,1.602983563093232,1.6388638317579773,1.4791353806740906,1.5689894054199893,1.4755419734758544
2025-11-25,1.6485230070900694,1.6485230070900694,1.6485230070900694,1.6189792076699268,1.6189792076699268,1.640399291317154,1.640399291317154,1.6577583896589783,1.6229239491245622,1.6199469110759113,1.655739505792165,1.4929918128137603,1.577882929015956,1.4894207571580558
2025-11-26,1.6612636315072988,1.6612636315072988,1.6612636315072988,1.6314915025760415,1.6314915025760415,1.653077131526283,1.653077131526283,1.6706989581853449,1.6354667309993636,1.6324666848862268,1.6686643147813223,1.5050194800565655,1.5921101366686186,1.4997029720981254
2025-11-28,1.671619870710362,1.671619870710362,1.671619870710362,1.6416621437301564,1.6416621437301564,1.6633823364741978,1.6633823364741978,1.6811462416674867,1.6456621535401637,1.6426434052809145,1.6790988751475953,1.5145216960280485,1.602504410612528,1.5078890273393692
2025-12-01,1.6644041698494532,1.6644041698494532,1.6644041698494532,1.6345757581520757,1.6345757581520757,1.6562021936871794,1.6562021936871794,1.6740848709498832,1.6385585015519764,1.6355527839971324,1.6720461040471062,1.5087189072103102,1.5985615602512762,1.5010047975940293
2025-12-02,1.665931259927972,1.665931259927972,1.665931259927972,1.636075480676255,1.636075480676255,1.6577217584562522,1.6577217584562522,1.6762980415811182,1.6400618782414373,1.637053402942086,1.6742565793914344,1.5126541960678468,1.610359197547489,1.503784967299817
2025-12-03,1.6782306236800628,1.6782306236800628,1.6782306236800628,1.6481544229151948,1.6481544229151948,1.669960512477766,1.669960512477766,1.6880921853271136,1.6521702515588939,1.6491395650597556,1.6860363597617531,1.5216262461592434,1.6133288102272763,1.5089922692856523
2025-12-04,1.6798499124065092,1.6798499124065092,1.6798499124065092,1.6497446917607346,1.6497446917607346,1.671571821551328,1.671571821551328,1.689865874407571,1.653764395191342,1.6507307844478167,1.6878078887733539,1.5236417551370118,1.6170861329449464,1.5100955112319356
2025-12-05,1.6827358685501428,1.6827358685501428,1.6827358685501428,1.6525789276013596,1.6525789276013596,1.6744435560630262,1.6744435560630262,1.6930893665340843,1.6569190221873316,1.6535667143804125,1.6910274552034028,1.5274675563132054,1.6246953823837673,1.5129639402936033
2025-12-08,1.679418905841653,1.679418905841653,1.679418905841653,1.649321409426263,1.649321409426263,1.6711429389330679,1.6711429389330679,1.6901506404659807,1.6540430776450734,1.6503072491071578,1.688092308032372,1.5259602061260895,1.627484363712009,1.5084185834746504
2025-12-09,1.67798858004205,1.67798858004205,1.67798858004205,1.6479167170320457,1.6479167170320457,1.6697196616006131,1.6697196616006131,1.6889211403623074,1.6528398439884076,1.6489017170939955,1.6868643052626524,1.525454416285456,1.6292644358231003,1.5071167579765274
2025-12-10,1.6943552946696716,1.6943552946696716,1.6943552946696716,1.663990117625198,1.663990117625198,1.6860057230998287,1.6860057230998287,1.7047134413626388,1.6682947658896194,1.6649847251511758,1.7026373737729488,1.5377539615466487,1.6348305711425792,1.5171121300110961
2025-12-11,1.6992919438927718,1.6992919438927718,1.6992919438927718,1.6688382953050882,1.6688382953050882,1.6909180451312633,1.6909180451312633,1.709066566216323,1.6725548926842204,1.669835800705252,1.7069851972186643,1.539916750079648,1.6304130528316356,1.5206425042396463
2025-12-12,1.6814851642908977,1.6814851642908977,1.6814851642908977,1.651350637682473,1.651350637682473,1.6731990151183815,1.6731990151183815,1.6899056172568905,1.653803288993604,1.6523376902826479,1.687847583222257,1.5190659028974445,1.5948755616776282,1.5042924585950193
2025-12-15,1.6795059342298757,1.6795059342298757,1.6795059342298757,1.649406878146083,1.649406878146083,1.671229538456248,1.671229538456248,1.6873071156225878,1.6512603004944943,1.6503927689137186,1.6852522461462278,1.514991294226972,1.5841761632107239,1.5020197801866522
2025-12-16,1.6695130013108321,1.6695130013108321,1.6695130013108321,1.6395930323277408,1.6395930323277408,1.6612858494642975,1.6612858494642975,1.6781236397613446,1.6422730159807177,1.640573057120088,1.6760799542858458,1.5091892041450135,1.5871041188878092,1.497915720144881
2025-12-17,1.6590363552429939,1.6590363552429939,1.6590363552429939,1.6293041421654573,1.6293041421654573,1.6508608310016202,1.6508608310016202,1.6661533680072946,1.6305584713370178,1.6302780170369122,1.6641242604031408,1.494292103025112,1.555946184526561,1.4814332854686527
2025-12-18,1.6640938664066685,1.6640938664066685,1.6640938664066685,1.6342710157737308,1.6342710157737308,1.6558934193810595,1.6558934193810595,1.672370206904586,1.636642496687601,1.6352478594668267,1.6703335281876388,1.5031223138835288,1.5775455093642645,1.4926201588031656
2025-12-19,1.6760816449723221,1.6760816449723221,1.6760816449723221,1.6460439568612826,1.6460439568612826,1.6678221236690738,1.6678221236690738,1.6853517081636713,1.6493466674170876,1.6470278375287477,1.6832992200600112,1.5174650549895274,1.603248645277608,1.5061490789228285
2025-12-22,1.6863667259969775,1.6863667259969775,1.6863667259969775,1.656144715089407,1.656144715089407,1.678056521097209,1.678056521097209,1.6956749683993255,1.6594493865018223,1.6571346332267138,1.6936099082202212,1.5267048948581552,1.6127727048467952,1.5155322201616463
2025-12-23,1.6899005649250298,1.6899005649250298,1.6899005649250298,1.659615222763953,1.659615222763953,1.681572945707769,1.681572945707769,1.6996431117892348,1.663332756390895,1.6606072153084424,1.6975732190478459,1.5314733191771437,1.622680036507109,1.5224589258388788
2025-12-24,1.6960742405896219,1.6960742405896219,1.6960742405896219,1.6656782576702813,1.6656782576702813,1.6877161982686752,1.6877161982686752,1.7057189182363484,1.6692787622405207,1.6666738742387863,1.703641626137073,1.5365606598331838,1.6264866853913924,1.5278143979584802
2025-12-26,1.6961935163765445,1.6961935163765445,1.6961935163765445,1.665795395871068,1.665795395871068,1.6878348862793962,1.6878348862793962,1.7058818603834818,1.669438223370239,1.666791082455936,1.7038043698468022,1.5368322507934848,1.6272713593581745,1.5276594876085092
2025-12-29,1.6915423891404033,1.6915423891404033,1.6915423891404033,1.6612276232314669,1.6612276232314669,1.68320667921818,1.68320667921818,1.700973966806565,1.6646351796637446,1.6622205795470884,1.698902453297192,1.5317446942650217,1.6191922994746584,1.5222154952860711
2025-12-30,1.6902833776382602,1.6902833776382602,1.6902833776382602,1.659991174946899,1.659991174946899,1.6819538719676939,1.6819538719676939,1.699544155132589,1.6632359137965174,1.6609833922071882,1.6974743829045382,1.5299844741674,1.6154418986956436,1.5203565710797626
2025-12-31,1.6774642971536093,1.6774642971536093,1.6774642971536093,1.6474018300139877,1.6474018300139877,1.6691979623128583,1.6691979623128583,1.6865577184447516,1.6505269130763973,1.6483865223153935,1.6845037616139746,1.518013858763077,1.6016913729752098,1.5090923755855912
2026-01-02,1.68653324499464,1.68653324499464,1.68653324499464,1.6563082498376265,1.6563082498376265,1.6782222195100198,1.6782222195100198,1.695115185071447,1.6589015621148768,1.657298265723645,1.6930508066186645,1.5241021528955834,1.601800167224695,1.5118586318449
2026-01-05,1.6961946233481668,1.6961946233481668,1.6961946233481668,1.6657964830042367,1.6657964830042367,1.6878359877960005,1.6878359877960005,1.7046542224004106,1.668236812052729,1.6667921702389106,1.7025782269299201,1.5321859628682424,1.6083783982849813,1.5219278046351745
2026-01-06,1.7083712418299721,1.7083712418299721,1.7083712418299721,1.6777548797369402,1.6777548797369402,1.6999526014206119,1.6999526014206119,1.7170648885380377,1.680382342706876,1.678757714797351,1.714973778866468,1.5438366058511186,1.6224854356564549,1.5309789951227866
2026-01-07,1.6979891454498641,1.6979891454498641,1.6979891454498641,1.667558844801953,1.667558844801953,1.6896216667165957,1.6896216667165957,1.7074021183313468,1.6709260032607982,1.6685555854433078,1.7053227763642875,1.53735567805459,1.624014336302758,1.5260439939527897
2026-01-08,1.7049116376069138,1.7049116376069138,1.7049116376069138,1.6743572763793833,1.6743572763793833,1.696510045695678,1.696510045695678,1.712794647805781,1.6762033293373224,1.6753580806093018,1.7107087386026125,1.5377170724954379,1.6073600995744806,1.5258890836005996
2026-01-09,1.715424774813628,1.715424774813628,1.715424774813628,1.6846820037091497,1.6846820037091497,1.7069713754734503,1.7069713754734503,1.723695606031268,1.6868714047507625,1.6856889792807108,1.7215964212091486,1.5484741483287174,1.6222220130369234,1.5359803864421377
2026-01-12,1.7171422129972318,1.7171422129972318,1.7171422129972318,1.6863686630385946,1.6863686630385946,1.7086803503358867,1.7086803503358867,1.725673196128489,1.6888067465672918,1.687376646767623,1.7235716029187735,1.5509725673402297,1.6275270611551411,1.5383925619011956
2026-01-13,1.7169162207948174,1.7169162207948174,1.7169162207948174,1.6861467209272434,1.6861467209272434,1.7084554717948595,1.7084554717948595,1.7252518250300652,1.6883943774377124,1.6871545719960521,1.7231507449827732,1.5500370296420436,1.6244655719778485,1.5353164849397263
2026-01-14,1.718106207666709,1.718106207666709,1.718106207666709,1.68731538159786,1.68731538159786,1.7096395945598633,1.7096395945598633,1.7250623270023786,1.6882089277544603,1.688323931203689,1.7229614777332949,1.5458875124890266,1.6053083208381496,1.527770137858172
2026-01-15,1.7222955390765544,1.7222955390765544,1.7222955390765544,1.6914296344274582,1.6914296344274582,1.7138082814670201,1.7138082814670201,1.729410060228867,1.6924637781059875,1.6924406432226686,1.7273039161179515,1.550188956901373,1.6112667122904794,1.5319305872760955
2026-01-16,1.7198727332172035,1.7198727332172035,1.7198727332172035,1.6890502485810734,1.6890502485810734,1.7113974148927684,1.7113974148927684,1.7271209398374896,1.690223561378199,1.6900598351592615,1.7250175835081087,1.5485494269132198,1.61112067967562,1.5306470443715812
2026-01-20,1.6910814468988666,1.6910814468988666,1.6910814468988666,1.6607749417088096,1.6607749417088096,1.68274800844252,1.68274800844252,1.697362702543303,1.6611010647078444,1.6617676274456303,1.6952955869746704,1.519430756663127,1.5711825511487953,1.4994879338474498
2026-01-21,1.7122650340425583,1.7122650340425583,1.7122650340425583,1.6815788898381345,1.6815788898381345,1.7038272055108132,1.7038272055108132,1.7185691112388823,1.681854429919696,1.68258401060276,1.716476169665293,1.5382526362822633,1.5899614519067033,1.5167936330148981
2026-01-22,1.7184338392046554,1.7184338392046554,1.7184338392046554,1.687637141528071,1.687637141528071,1.7099656115704533,1.7099656115704533,1.7251762278604,1.6883203952895058,1.688645883457667,1.7230752398783373,1.5453645914180225,1.6021932116823911,1.5247161909479663
2026-01-23,1.7175463456628466,1.7175463456628466,1.7175463456628466,1.6867655530910577,1.6867655530910577,1.7090824914861291,1.7090824914861291,1.7246364315957776,1.6877921309718407,1.6877737740509617,1.7225361009989992,1.5458955947426345,1.60697975545605,1.5252694421984965
2026-01-26,1.7256594414385675,1.7256594414385675,1.7256594414385675,1.6947332510329338,1.6947332510329338,1.7171556069377436,1.7171556069377436,1.7329426746267669,1.6959209234343027,1.6957462344804592,1.7308322283580342,1.5538029634574606,1.6171565256841802,1.5330149597303302
2026-01-27,1.736213985104832,1.736213985104832,1.736213985104832,1.7050986427615507,1.7050986427615507,1.7276581391291976,1.7276581391291976,1.7439379065465226,1.7066812585242919,1.706117821856823,1.7418140698485973,1.564812282128594,1.63361596644702,1.5391228535551797
2026-01-28,1.7367211798613114,1.7367211798613114,1.7367211798613114,1.7055967478904737,1.7055967478904737,1.728162834493175,1.728162834493175,1.7447852330715423,1.707510483174248,1.7066162247153447,1.7426603644657939,1.5665573759780278,1.6397534923298718,1.5389679432029897
2026-01-29,1.7332581411143826,1.7332581411143826,1.7332581411143826,1.7021957715604377,1.7021957715604377,1.7247168611692762,1.7247168611692762,1.7404278552773516,1.7032461942969095,1.7032132155387085,1.7383082932589713,1.5600741667423292,1.6216676433971289,1.535913996290565
2026-01-30,1.7306512058178218,1.7306512058178218,1.7306512058178218,1.6996355561295817,1.6996355561295817,1.7221227725247163,1.7221227725247163,1.7366957585921208,1.6995938283246042,1.700651469804572,1.7345807416689936,1.5534618827807398,1.6004968361732366,1.5313330759230375
2026-02-02,1.740140037460343,1.740140037460343,1.740140037460343,1.708954334859543,1.708954334859543,1.7315648443883633,1.7315648443883633,1.7462584545354576,1.7089522314456065,1.7099758185961338,1.744131791782224,1.5621340148043252,1.6099388635043839,1.538945813153945
2026-02-03,1.7350760229541793,1.7350760229541793,1.7350760229541793,1.7039810744576211,1.7039810744576211,1.7265257847140951,1.7265257847140951,1.7396308765633837,1.7024662418516616,1.7049995855550286,1.7375122851372673,1.5516586691464358,1.5792969705257802,1.5259333437009086
2026-02-04,1.7351182946967356,1.7351182946967356,1.7351182946967356,1.7040225886324163,1.7040225886324163,1.7265678481467763,1.7265678481467763,1.7378596082702154,1.7007328140797089,1.7050411245438601,1.7357431739648248,1.5447451250844988,1.5490393143418895,1.5185419069715447
2026-02-05,1.7192489825594015,1.7192489825594015,1.7192489825594015,1.6884376763928723,1.6884376763928723,1.7107767380004129,1.7107767380004129,1.721241497658801,1.6844697247655092,1.6894468968217053,1.7191453015471179,1.527846081144842,1.5228954007609077,1.4995764540480672
2026-02-06,1.7591037177992148,1.7591037177992148,1.7591037177992148,1.7275781599669193,1.7275781599669193,1.7504350740757009,1.7504350740757009,1.7617982712631444,1.7241600630263565,1.7286107756185491,1.7596526835052293,1.5657718344757685,1.5691355578214554,1.5283455191621855
2026-02-09,1.7656027748416845,1.7656027748416845,1.7656027748416845,1.7339607449693526,1.7339607449693526,1.7569021045756366,1.7569021045756366,1.7690853340395896,1.7312914485094995,1.7349971756478935,1.7669308718078265,1.5745414177731358,1.588131971912916,1.5357148258402857
2026-02-10,1.7621258039115324,1.7621258039115324,1.7621258039115324,1.7305460861399768,1.7305460861399768,1.7534422677245756,1.7534422677245756,1.7653321696951993,1.7276184649573403,1.7315804757935536,1.7631822782157194,1.57040273903418,1.580311710443622,1.531665026674244
2026-02-11,1.7694400774923467,1.7694400774923467,1.7694400774923467,1.7377292778792603,1.7377292778792603,1.7607204974774298,1.7607204974774298,1.7722815282383007,1.7344193607574454,1.7387679611019444,1.7701231735545715,1.5754618351096519,1.5802368885999707,1.5313109458739929
2026-02-12,1.741570025976193,1.741570025976193,1.741570025976193,1.7103586960145956,1.7103586960145956,1.7329877860991572,1.7329877860991572,1.7438292631577914,1.706574936140499,1.711381019172142,1.741705558770091,1.5485708810459664,1.5458821362127162,1.5076539223288878
