date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,score,score_z,gross_return,net_return,requested_start_date,actual_start_date,start_group
2022-03-18,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.23824024454756423,0.7617597554524358,0.000619718234568134,-0.42664953459078314,-0.3203969436445018,0.007518832088231215,0.007518212369996647,2017-06-28,2018-06-28,annual
2022-03-21,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.2435815874272721,0.7564184125727279,0.010682685759415722,-0.7358915914601291,-0.8705817372538759,0.002032848830404792,0.0020221661446453766,2017-06-28,2018-06-28,annual
2022-03-22,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.23886076865282402,0.761139231347176,0.009441637548896153,-0.9723603276449592,-1.290383774023757,0.008645029092459424,0.008635587454910528,2017-06-28,2018-06-28,annual
2022-03-23,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.2304370548174739,0.7695629451825261,0.016847427670700243,-0.7290051881958136,-0.8563711373072536,-0.010358632423175194,-0.010375479850845894,2017-06-28,2018-06-28,annual
2022-03-24,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.22655562049440336,0.7734443795055966,0.007762868646141063,-0.6438139459398551,-0.7041964599020061,0.012853061739046368,0.012845298870400227,2017-06-28,2018-06-28,annual
2022-03-25,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.225052222412136,0.774947777587864,0.003006796164534753,-0.7923253536675826,-0.9679812979066972,0.007460889375717227,0.007457882579552692,2017-06-28,2018-06-28,annual
2022-03-28,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.2201042152138336,0.7798957847861664,0.009896014396604758,-0.7928887158812674,-0.9682010968928716,0.0007296037150549342,0.0007197077006583294,2017-06-28,2018-06-28,annual
2022-03-29,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.21540118674549918,0.7845988132545008,0.00940605693666885,-0.774902345818298,-0.935424936044168,0.011153006317522201,0.011143600260585532,2017-06-28,2018-06-28,annual
2022-03-30,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.2113032982019851,0.7886967017980149,0.008195777087028178,-0.909763516023322,-1.174535056504803,-0.005446631977519387,-0.005454827754606415,2017-06-28,2018-06-28,annual
2022-03-31,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.2050951189516518,0.7949048810483482,0.01241635850066658,-0.6233295523427396,-0.6638903776615146,-0.013727035294045013,-0.013739451652545679,2017-06-28,2018-06-28,annual
2022-04-01,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.20531669756617815,0.7946833024338218,0.00044315722905269306,-0.6074374240352848,-0.6352027928719824,0.0030357975049259208,0.003035354347696868,2017-06-28,2018-06-28,annual
2022-04-04,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.20601025420799365,0.7939897457920063,0.001387113283631003,-0.7709619763280884,-0.9259257600828313,0.004261175246660159,0.004259788133376528,2017-06-28,2018-06-28,annual
2022-04-05,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.20249252419066205,0.7975074758093379,0.00703546003466321,-0.8237858591236012,-1.01921165779121,-0.011054412425935266,-0.01106144788596993,2017-06-28,2018-06-28,annual
2022-04-06,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.19812926685994886,0.8018707331400512,0.008726514661426377,-0.809511512379252,-0.9929511368677473,-0.00536254603766509,-0.005371272552326516,2017-06-28,2018-06-28,annual
2022-04-07,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.19425735637024952,0.8057426436297505,0.007743820979398686,-0.8368477809147911,-1.0407729651176578,0.004520620819101187,0.004512876998121789,2017-06-28,2018-06-28,annual
2022-04-08,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.19008966056648804,0.809910339433512,0.008335391607522946,-0.8228036601868596,-1.0148882392769394,0.0024131512861049194,0.0024048158944973965,2017-06-28,2018-06-28,annual
2022-04-11,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.18639077054233505,0.8136092294576649,0.007397780048305991,-1.0919722252560327,-1.4926108515375784,-0.01184679299517135,-0.011854190775219656,2017-06-28,2018-06-28,annual
2022-04-12,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.17947613153227174,0.8205238684677283,0.013829278020126623,-0.7394124611569811,-0.8639630633816424,-0.0016670926411565658,-0.0016809219191766924,2017-06-28,2018-06-28,annual
2022-04-13,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.17804497711231423,0.8219550228876857,0.0028623088399150065,-0.6649833918396237,-0.7309030942587588,0.009793533009915471,0.009790670701075557,2017-06-28,2018-06-28,annual
2022-04-14,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.17855228969772188,0.8214477103022781,0.0010146251708152976,-1.001468361340898,-1.32894952022797,-0.007784954920935602,-0.007785969546106417,2017-06-28,2018-06-28,annual
2022-04-18,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.17289986632648566,0.8271001336735143,0.011304846742472452,-1.082171612609111,-1.4707821793054545,0.000456391314469152,0.00044508646772667957,2017-06-28,2018-06-28,annual
2022-04-19,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.1667617090722614,0.8332382909277386,0.012276314508448516,-1.3815452229735536,-1.9996632077395258,0.012499228842517605,0.012486952528009156,2017-06-28,2018-06-28,annual
2022-04-20,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.15932352917620768,0.8406764708237924,0.01487635979210744,-0.9130037083752042,-1.1653577429095667,0.0049167114241135245,0.004901835064321417,2017-06-28,2018-06-28,annual
2022-04-21,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.15578789593440737,0.8442121040655927,0.0070712664836006245,-0.9838119467375577,-1.289835848061922,-0.012735801740980766,-0.012742873007464366,2017-06-28,2018-06-28,annual
2022-04-22,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.1515214126252596,0.8484785873747405,0.008532966618295557,-1.2525566316821524,-1.7645304105771347,-0.025929346156614255,-0.02593787912323255,2017-06-28,2018-06-28,annual
2022-04-25,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.14537017083884202,0.854629829161158,0.012302483572835143,-1.0955720526691475,-1.4837818920774406,0.0021677961613274684,0.0021554936777546333,2017-06-28,2018-06-28,annual
2022-04-26,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.14054730891727016,0.8594526910827298,0.009645723843143716,-0.764092492975545,-0.8947281518844766,-0.02083982881165463,-0.020849474535497774,2017-06-28,2018-06-28,annual
2022-04-27,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.1406769132295002,0.8593230867704997,0.0002592086244601055,-0.9380760904433288,-1.202374383720845,0.002222365808574551,0.002222106599950091,2017-06-28,2018-06-28,annual
2022-04-28,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.13778363233200697,0.862216367667993,0.005786561794986489,-1.2409127255341248,-1.7370019544910973,0.020678989087658625,0.02067320252586364,2017-06-28,2018-06-28,annual
2022-04-29,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.1323975016241953,0.8676024983758047,0.010772261415623319,-1.3686886591944045,-1.9597031230851292,-0.030548050011448863,-0.030558822272864487,2017-06-28,2018-06-28,annual
2022-05-02,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.1267509472727637,0.8732490527272363,0.011293108702863208,-1.719581713520184,-2.5731876138065597,0.0056930139821108495,0.005681720873407986,2017-06-28,2018-06-28,annual
2022-05-03,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.12070273904071964,0.8792972609592804,0.012096416464088128,-1.5321862402247537,-2.2365064635994716,0.009205005035921782,0.009192908619457693,2017-06-28,2018-06-28,annual
2022-05-04,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.11523180678080834,0.8847681932191916,0.010941864519822597,-1.4069508438069933,-2.01138978054023,0.029509377308679544,0.02949843544415972,2017-06-28,2018-06-28,annual
2022-05-05,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.11034962884784953,0.8896503711521505,0.009764355865917618,-1.4662472481966875,-2.111160362624105,-0.028037842285048575,-0.028047606640914494,2017-06-28,2018-06-28,annual
2022-05-06,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.10555477894978564,0.8944452210502144,0.009589699796127782,-1.4004802510275598,-1.9913884547003942,-0.0014171487136133102,-0.0014267384134094379,2017-06-28,2018-06-28,annual
2022-05-09,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.10119168776715681,0.8988083122328432,0.008726182365257656,-1.1481586428746313,-1.5457900279116645,-0.026429321093870313,-0.026438047276235572,2017-06-28,2018-06-28,annual
2022-05-10,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.09830489880867346,0.9016951011913266,0.005773577916966699,-0.8253296303813458,-0.9779553840790164,-0.0025606990327189834,-0.00256647261063595,2017-06-28,2018-06-28,annual
2022-05-11,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.09958516777213812,0.9004148322278619,0.0025605379269293127,-0.34030397735837375,-0.1259325658793064,-0.009636344887927443,-0.009638905425854372,2017-06-28,2018-06-28,annual
2022-05-12,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.11647413338272707,0.883525866617273,0.03377793122117789,-0.26316073881902136,0.009623591411521403,0.0029410442830341056,0.0029072663518129277,2017-06-28,2018-06-28,annual
2022-05-13,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.13589100907186558,0.8641089909281344,0.03883375137827702,-0.6211206156918058,-0.6193094544624577,0.019073333399697953,0.019034499648319676,2017-06-28,2018-06-28,annual
2022-05-16,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.140330282423766,0.859669717576234,0.008878546703800838,-0.21291038690274414,0.09844968118098213,0.0016178891092569077,0.0016090105625531069,2017-06-28,2018-06-28,annual
2022-05-17,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.16076708930868722,0.8392329106913128,0.04087361376984244,-0.43002102039664014,-0.28334837982290934,0.020010003829637208,0.019969130215867367,2017-06-28,2018-06-28,annual
2022-05-18,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.1708287038013137,0.8291712961986863,0.020123228985252983,0.002190146395415423,0.47700645415090404,-0.03522598475579987,-0.03524610798478512,2017-06-28,2018-06-28,annual
2022-05-19,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.19838334309946506,0.801616656900535,0.05510927859630271,-0.10797327216657782,0.28295965536807854,-0.008926981408500324,-0.008982090687096628,2017-06-28,2018-06-28,annual
2022-05-20,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.22035522820570577,0.7796447717942943,0.043943770212481414,0.2102373447296348,0.8427376111695408,0.0015648562239003547,0.0015209124536878734,2017-06-28,2018-06-28,annual
2022-05-23,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.25151887581312526,0.7484811241868747,0.062327295214838985,0.09160877663881739,0.6334518766589478,0.017857162383230898,0.017794835088016058,2017-06-28,2018-06-28,annual
2022-05-24,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.27795354506433767,0.7220464549356623,0.05286933850242481,0.17184825207159532,0.7743018019501954,-0.004180338275704491,-0.0042332076142069155,2017-06-28,2018-06-28,annual
2022-05-25,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.3052914656782988,0.6947085343217012,0.05467584122792224,0.28785120972795186,0.9779137996308359,0.01195781100583572,0.011903135164607797,2017-06-28,2018-06-28,annual
2022-05-26,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.3338309270500627,0.6661690729499373,0.05707892274352777,0.3170612387207899,1.028525157908733,0.01825944636595763,0.0182023674432141,2017-06-28,2018-06-28,annual
2022-05-27,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.36147228458573427,0.6385277154142657,0.05528271507134319,0.29922931689321225,0.9963065660009778,0.023359593329814528,0.023304310614743185,2017-06-28,2018-06-28,annual
2022-05-31,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.3873996363566872,0.6126003636433128,0.05185470354190591,0.3013121726950855,0.9991715331207367,-0.007268570750059509,-0.0073204254536014144,2017-06-28,2018-06-28,annual
2022-06-01,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.4120608045771851,0.5879391954228149,0.04932233644099571,0.45085222118344476,1.2613277701624062,-0.006214107103004542,-0.006263429439445538,2017-06-28,2018-06-28,annual
2022-06-02,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.43774350807513873,0.5622564919248613,0.0513654069959073,0.2755392621229585,0.951789613242371,0.016728976626880866,0.01667761121988496,2017-06-28,2018-06-28,annual
2022-06-03,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.45937113704023086,0.5406288629597691,0.043255257930184254,0.13720501728034257,0.7076821500329041,-0.015359880012297242,-0.015403135270227427,2017-06-28,2018-06-28,annual
2022-06-06,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.476633112993116,0.5233668870068839,0.03452395190577029,0.3427296708189794,1.068873322668523,0.0018946314614978967,0.0018601075095921265,2017-06-28,2018-06-28,annual
2022-06-07,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.49752736650472956,0.5024726334952705,0.04178850702322712,0.5578802154383512,1.446126751687177,0.011084605307060581,0.011042816800037355,2017-06-28,2018-06-28,annual
2022-06-08,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.520024106616961,0.47997589338303903,0.04499348022446281,0.5192150804440168,1.3764379191536027,-0.011343851537902882,-0.011388845018127345,2017-06-28,2018-06-28,annual
2022-06-09,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5410266793383823,0.45897332066161767,0.04200514544284273,0.4011441575107767,1.1674822262114792,-0.024334674606176162,-0.024376679751619005,2017-06-28,2018-06-28,annual
2022-06-10,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5595619293010478,0.44043807069895224,0.037070499925330846,0.08462098749768868,0.6100272646344264,-0.031169379785709744,-0.031206450285635075,2017-06-28,2018-06-28,annual
2022-06-13,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5701874901071384,0.42981250989286157,0.021251121612181345,-0.7086652364817099,-0.7860963710264806,-0.041814078250023055,-0.041835329371635234,2017-06-28,2018-06-28,annual
2022-06-14,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5502733167845913,0.44972668321540865,0.03982834664509416,-0.6085248284732562,-0.6094316516976893,-0.0004595926616517698,-0.000499421008296864,2017-06-28,2018-06-28,annual
2022-06-15,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5341664784414365,0.4658335215585635,0.0322136766863097,-0.40724492240369203,-0.25481374207446644,0.014539166349950684,0.014506952673264375,2017-06-28,2018-06-28,annual
2022-06-16,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5262221973194765,0.4737778026805235,0.01588856224391999,-0.07402804944326519,0.33214525272375994,-0.03590117947541022,-0.03591706803765414,2017-06-28,2018-06-28,annual
2022-06-17,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.532922264022743,0.467077735977257,0.01340013340653301,-0.07759409680522011,0.3257162530714736,0.0034793322378715305,0.0034659321044649975,2017-06-28,2018-06-28,annual
2022-06-21,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5391428109222935,0.46085718907770645,0.012441093799101077,-0.3687791159168847,-0.18762013467398683,0.024336587126543886,0.024324146032744784,2017-06-28,2018-06-28,annual
2022-06-22,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5325494402370419,0.46745055976295813,0.013186741370503352,-0.16834042440542368,0.1658588231640174,-0.0037729362126768338,-0.003786122954047337,2017-06-28,2018-06-28,annual
2022-06-23,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5350308306185235,0.4649691693814765,0.004962780762963304,0.07335039962199333,0.5920157834036293,0.009759324734766641,0.009754361954003678,2017-06-28,2018-06-28,annual
2022-06-24,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5465628848756161,0.4534371151243839,0.023064108514185166,-0.3042512290072529,-0.07442260888935175,0.03193617751534278,0.03191311340682859,2017-06-28,2018-06-28,annual
2022-06-27,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5423776028691591,0.45762239713084085,0.008370564012913917,-0.4976823882534758,-0.41577051927451714,-0.0031836385116743287,-0.0031920090756872425,2017-06-28,2018-06-28,annual
2022-06-28,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5304246889412285,0.4695753110587715,0.02390582785586126,-0.561709420748734,-0.5285918680604995,-0.020947767045465325,-0.020971672873321186,2017-06-28,2018-06-28,annual
2022-06-29,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5167958552002926,0.4832041447997074,0.02725766748187186,-0.3835542171215753,-0.21374123553114244,-0.002174255227959869,-0.002201512895441741,2017-06-28,2018-06-28,annual
2022-06-30,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.348969671605991,0.651030328394009,0.020628815391951272,-0.22500265617751616,-0.03135091613473824,-0.00860563228170141,-0.008626261097093363,2017-06-28,2018-06-28,annual
2022-07-01,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.3557376718062964,0.6442623281937037,0.01353600040061076,0.10650897915732188,0.4959932976047827,0.008314627389849732,0.00830109138944912,2017-06-28,2018-06-28,annual
2022-07-05,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.3744247948896642,0.6255752051103358,0.03737424616673557,0.22813605704736478,0.6892140073892251,-0.00012714766686572256,-0.00016452191303245812,2017-06-28,2018-06-28,annual
2022-07-06,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.3956404758386233,0.6043595241613767,0.042431361897918185,0.031076986529237828,0.37527370856591113,0.0024532617675181263,0.002410830405620208,2017-06-28,2018-06-28,annual
2022-07-07,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.4098233503930172,0.5901766496069828,0.028365749108787863,0.04934438812032458,0.40418451521830023,0.016940934979415453,0.016912569230306665,2017-06-28,2018-06-28,annual
2022-07-08,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.4239202751594268,0.5760797248405731,0.028193849532819226,-0.3275308441449035,-0.1962239374018867,-0.000576132418181802,-0.0006043262677146213,2017-06-28,2018-06-28,annual
2022-07-11,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.42288066959271337,0.5771193304072866,0.002079211133426906,0.08809971374125991,0.4660427263093305,-0.011388542678259044,-0.011390621889392471,2017-06-28,2018-06-28,annual
2022-07-12,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.4376115454639124,0.5623884545360875,0.029461751742398068,0.2536731724745535,0.7295978381807989,-0.008097138213638019,-0.008126599965380416,2017-06-28,2018-06-28,annual
2022-07-13,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.4563014494285435,0.5436985505714564,0.03737980792926221,0.7051769795665185,1.4478557897379818,-0.004266850210253104,-0.004304230018182366,2017-06-28,2018-06-28,annual
2022-07-14,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.48086807882665394,0.5191319211733461,0.04913325879622088,1.4270100503968568,2.5905955698023138,-0.0026740515789215246,-0.0027231848377177455,2017-06-28,2018-06-28,annual
2022-07-15,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5065451806747879,0.49345481932521207,0.051354203696267975,1.5447299383265551,2.7683540831252946,0.01817962184429855,0.018128267640602283,2017-06-28,2018-06-28,annual
2022-07-18,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5310217208882618,0.46897827911173817,0.04895308042694779,1.1387174068420987,2.119722933974481,-0.006778067107788508,-0.006827020188215456,2017-06-28,2018-06-28,annual
2022-07-19,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5537600987440517,0.44623990125594826,0.04547675571157983,0.9090231154439052,1.7530590588789996,0.027339474703117386,0.027293997947405807,2017-06-28,2018-06-28,annual
2022-07-20,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5746151611968338,0.42538483880316624,0.04171012490556403,0.7327661212660773,1.4722485325930066,0.009228244635112704,0.00918653451020714,2017-06-28,2018-06-28,annual
2022-07-21,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.5933845410876827,0.4066154589123173,0.03753875978169785,1.1402200089202545,2.1123392656734143,0.009785450865955607,0.00974791210617391,2017-06-28,2018-06-28,annual
2022-07-22,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.6129943597683065,0.3870056402316935,0.03921963736124767,1.1161520952591446,2.070020301109595,-0.011816001484647573,-0.01185522112200882,2017-06-28,2018-06-28,annual
2022-07-25,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.631561008695786,0.368438991304214,0.037133297854959,0.8524509492643236,1.651517059399404,-0.0008336274451214818,-0.0008707607429764407,2017-06-28,2018-06-28,annual
2022-07-26,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.6482095958757429,0.3517904041242571,0.03329717435991375,1.0093504930927601,1.8955097241190517,-0.014184915278586188,-0.014218212452946102,2017-06-28,2018-06-28,annual
2022-07-27,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.6646954008535297,0.33530459914647026,0.03297160995557369,1.1373050559440914,2.092658755909708,0.03283928794872354,0.03280631633876797,2017-06-28,2018-06-28,annual
2022-07-28,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.6807111670075158,0.31928883299248423,0.032031532307972066,1.2985466196491564,2.3403790602105694,0.012082077285937722,0.01205004575362975,2017-06-28,2018-06-28,annual
2022-07-29,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.6962162685531391,0.3037837314468609,0.03101020309124669,1.0289895567358096,1.9135849742281805,0.01588910886651155,0.015858098663420302,2017-06-28,2018-06-28,annual
2022-08-01,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7103400921940548,0.2896599078059452,0.02824764728183138,1.0434195044702945,1.9326484751144384,-0.0020280710825186297,-0.002056318729800461,2017-06-28,2018-06-28,annual
2022-08-02,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7237967610785807,0.2762032389214193,0.026913337769051804,0.573220247833596,1.1946805120040658,-0.006345304559262007,-0.006372217897031058,2017-06-28,2018-06-28,annual
2022-08-03,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7334075441448316,0.26659245585516844,0.0192215661325017,0.4029884790820766,0.9272876054517388,0.021533854562926225,0.021514632996793723,2017-06-28,2018-06-28,annual
2022-08-04,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7399703364766738,0.26002966352332624,0.013125584663684409,0.7272147965731085,1.433613052420842,0.0017955449203801554,0.001782419335716471,2017-06-28,2018-06-28,annual
2022-08-05,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7502819357375844,0.2497180642624156,0.020623198521821262,0.5009487176965811,1.0783160266491185,-0.002753239672008094,-0.0027738628705299153,2017-06-28,2018-06-28,annual
2022-08-08,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7575821835969169,0.24241781640308313,0.014600495718664952,0.8391515759863988,1.6057609419637653,-0.002858028816982556,-0.002872629312701221,2017-06-28,2018-06-28,annual
2022-08-09,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7677663529807068,0.23223364701929317,0.02036833876757993,0.5825955707571723,1.2030579437456554,-0.008122614296700631,-0.008142982635468211,2017-06-28,2018-06-28,annual
2022-08-10,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7752426594908156,0.2247573405091844,0.014952613020217553,0.4409441221364232,0.9806384994935731,0.02599257277891342,0.025977620165893202,2017-06-28,2018-06-28,annual
2022-08-11,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7803140808450736,0.2196859191549264,0.010142842708515953,0.1303850358319284,0.49439219740315327,-0.002767964654246226,-0.0027781074969547423,2017-06-28,2018-06-28,annual
2022-08-12,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7777407643382812,0.2222592356617188,0.005146633013584756,0.26492584510956385,0.7045947312832032,0.018575967771728548,0.018570821138714964,2017-06-28,2018-06-28,annual
2022-08-15,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.779035629577651,0.22096437042234895,0.0025897304787396713,0.2669479439233886,0.7073503176171702,0.005116842335017113,0.005114252604538373,2017-06-28,2018-06-28,annual
2022-08-16,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7803091630336869,0.21969083696631309,0.002547066912071738,0.2559354547896269,0.6897113339899437,-0.0003061056025852769,-0.00030865266949734864,2017-06-28,2018-06-28,annual
2022-08-17,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7812386179915879,0.2187613820084121,0.001858909915801954,0.23517316024609766,0.6568277538946637,-0.008550604078259107,-0.008552462988174908,2017-06-28,2018-06-28,annual
2022-08-18,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7815828976770958,0.21841710232290423,0.0006885593710157512,0.24572131967143915,0.6729759982340635,0.0035524221580007353,0.0035517335986297196,2017-06-28,2018-06-28,annual
2022-08-19,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7821771048515128,0.21782289514848718,0.0011884143488340992,-0.2238332630578983,-0.06279236536941664,-0.016659279425640054,-0.01666046783998889,2017-06-28,2018-06-28,annual
2022-08-22,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7665005004162018,0.23349949958379823,0.031353208870622096,-0.5959625931129579,-0.645790866517709,-0.02436477650611494,-0.024396129714985563,2017-06-28,2018-06-28,annual
2022-08-23,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7389547357166529,0.26104526428334707,0.05509152939909767,-0.5120686645325312,-0.5139988821788569,-0.00124748650334905,-0.0013025780327481477,2017-06-28,2018-06-28,annual
2022-08-24,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.7151806221009193,0.28481937789908074,0.047548227231467344,-0.6376785853067941,-0.7105939567341394,0.0020573911183650803,0.002009842891133613,2017-06-28,2018-06-28,annual
2022-08-25,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.6891453621849555,0.3108546378150445,0.052070519831927564,-0.509943586072461,-0.5099694976083872,0.016001634942974984,0.015949564423143055,2017-06-28,2018-06-28,annual
2022-08-26,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.6679400582605106,0.3320599417394894,0.042410607848889725,-0.6516185511071667,-0.7318461349423078,-0.03665100815401746,-0.036693418761866346,2017-06-28,2018-06-28,annual
2022-08-29,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.6439382179292872,0.3560617820707128,0.04800368066244687,-0.9607186659873036,-1.2157978749175333,-0.008933493380820376,-0.008981497061482822,2017-06-28,2018-06-28,annual
2022-08-30,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.6157810508455295,0.3842189491544705,0.05631433416751541,-1.0318428899793406,-1.325997746127902,-0.011584864237054166,-0.011641178571221681,2017-06-28,2018-06-28,annual
2022-08-31,Joint Rolling start 2017-06-28,joint_rolling_start_20170628,10,0.588285304546767,0.411714695453233,0.054991492597525005,-0.8000936725309133,-0.9617485916832402,-0.008134344410317955,-0.00818933590291548,2017-06-28,2018-06-28,annual
