code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-06 00:00:00,15.804175837,15.682772018,15.825855091,15.678436167,0.0,0.01417,7616642,0.0,-1.1208310545406048,15.860541897
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-07 00:00:00,15.704451271,15.691443719,15.726130525,15.531017243,0.0,0.02057,11056420,0.0,0.05529444023064169,15.682772018
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-08 00:00:00,15.669764465,15.732634301,15.873549449,15.652421063,0.0,0.01169,6279946,0.0,0.2625034556260941,15.691443719
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-09 00:00:00,15.691443719,15.752145629,15.76081733,15.63941351,0.0,0.02402,12913390,0.0,0.12401818809682702,15.732634301
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-12 00:00:00,15.843198494,15.964602314,15.973274015,15.825855091,0.0,0.02081,11186752,205531201.94,1.348747592892135,15.752145629
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-13 00:00:00,15.986281567,15.973274015,16.012296672,15.929915508,0.0,0.02137,11488176,211592247.71,0.05431830263879778,15.964602314
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-14 00:00:00,15.934251359,15.899564553,15.977609866,15.864877747,0.0,0.01902,10223220,187786047.54,-0.46145493986255937,15.973274015
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-15 00:00:00,15.912572105,15.804175837,15.934251359,15.739138077,0.0,0.02712,14576642,265694226.48,-0.5999454619151837,15.899564553
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-16 00:00:00,15.808511688,15.903900404,15.912572105,15.752145629,0.0,0.0216,11607314,211930492.35,0.6310013760194226,15.804175837
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-19 00:00:00,15.847534345,16.007960821,16.029640074,15.847534345,0.0,0.01228,6597044,121675468.87,0.6543075242965488,15.903900404
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-20 00:00:00,16.025304224,15.916907956,16.038311776,15.864877747,0.0,0.01575,8464766,155591455.1,-0.5687974003569167,16.007960821
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-21 00:00:00,15.929915508,16.025304224,16.029640074,15.929915508,0.0,0.01549,8322890,153569859.1,0.6810133494498164,15.916907956
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-22 00:00:00,16.033975925,16.055655179,16.107685387,16.012296672,0.0,0.01182,6350030,117618302.03,0.18939393958303055,16.025304224
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-23 00:00:00,16.077334432,16.190066551,16.198738252,16.068662731,0.0,0.01135,6100132,113552575.69,0.8371590601659522,16.055655179
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-27 00:00:00,16.224753356,16.328813773,16.333149624,16.224753356,0.0,0.02106,11317430,212700728.13,0.8569898188060834,16.190066551
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-28 00:00:00,16.337485475,16.294126968,16.350493027,16.272447714,0.0,0.02522,13553810,254961989.95,-0.2124269740730037,16.328813773
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-29 00:00:00,16.337485475,16.380843982,16.385179833,16.302798669,0.0,0.01736,9328062,175942356.2,0.5321979764261142,16.294126968
US.XLK,The Technology Select Sector SPDR® Fund,2014-05-30 00:00:00,16.393851534,16.398187385,16.419866638,16.328813773,0.0,0.02314,12439856,235053743.64,0.10587612591304457,16.380843982
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-02 00:00:00,16.406859086,16.37217228,16.424202489,16.302798669,0.0,0.02032,10923064,206074578.14,-0.15864622344659857,16.398187385
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-03 00:00:00,16.346157176,16.346157176,16.385179833,16.294126968,0.0,0.0211,11338328,213613669.32,-0.15889830350601777,16.37217228
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-04 00:00:00,16.302798669,16.37217228,16.393851534,16.276783565,0.0,0.01302,6998486,132029626.99,0.15915119205019512,16.346157176
