code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-18 00:00:00,27.887496256,27.969569123,27.982527996,27.869353832,0.0,0.00244,19999,646689.684,0.3253796092760269,27.878857007
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-19 00:00:00,28.034363491,27.878857007,28.034363491,27.839980385,0.0,0.00207,16955,547482.643,-0.32432432405762107,27.969569123
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-20 00:00:00,27.887496256,27.76594202,27.887496256,27.761708788,0.0,0.00165,13455,433196.062,-0.4050201447342282,27.878857007
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-23 00:00:00,27.835660761,27.861578508,27.861578508,27.680154276,0.0,0.00126,10266,330886.858,0.344438117500615,27.76594202
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-24 00:00:00,27.929310222,27.697432774,27.929310222,27.670737495,0.0,0.00189,15486,498428.613,-0.5891472873759463,27.861578508
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-25 00:00:00,27.835660761,27.84430001,27.84430001,27.698901447,0.0,0.00575,47139,1516161.423,0.5302557720723798,27.697432774
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-26 00:00:00,28.163261089,28.171122805,28.207148474,28.137170556,0.0,0.0023,18855,615212.619,1.1737511622939816,27.84430001
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-27 00:00:00,28.302180215,27.986502051,28.302180215,27.986502051,0.0,0.00096,7820,254173.405,-0.6553546171302521,28.171122805
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-30 00:00:00,28.077559737,27.864515853,28.077559737,27.864515853,0.0,0.0008,6544,211591.89,-0.4358751150025896,27.986502051
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-31 00:00:00,28.103477484,28.060281239,28.112116734,28.017084993,0.0,0.007,57354,1862757.639,0.7025615913542639,27.864515853
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-01 00:00:00,28.155312979,27.904774754,28.155312979,27.904774754,0.0,0.00036,2923,94822.175,-0.5541871931912911,28.060281239
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-02 00:00:00,27.913414003,28.056566362,28.068920488,27.878857007,0.0,0.00065,5264,170410.287,0.5439628498640412,27.904774754
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-03 00:00:00,28.215787723,28.215787723,28.232547867,28.137948089,0.0,0.00682,55907,1824076.289,0.567501236415184,28.056566362
