code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-08 00:00:00,49.93480539,49.897754895,50.018169006,49.822727641,0.0,0.0,11927,642443.0,-0.11125533030568646,49.953330638
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-09 00:00:00,49.712502417,49.545775187,49.81439128,49.536512563,0.0,0.0,8959,480454.0,-0.7054018938140079,49.897754895
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-10 00:00:00,49.60135093,49.832916528,49.832916528,49.332734838,0.0,0.0,10144,543746.0,0.5795475798213828,49.545775187
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-13 00:00:00,49.555037811,49.212320727,49.629046176,49.209078809,0.0,0.0,28545,1523294.0,-1.245353160598781,49.832916528
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-14 00:00:00,49.341997462,49.184532855,49.341997462,49.073288742,0.0,0.0,13872,736086.0,-0.056465274527791015,49.212320727
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-15 00:00:00,49.462411572,49.740290289,49.740290289,48.804765276,0.0,0.0,17929,950874.0,1.129943504065431,49.184532855
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-16 00:00:00,50.246658525,49.549949449,50.246658525,49.522081086,0.0,0.0,17861,958816.0,-0.382669338868115,49.740290289
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-17 00:00:00,48.955424371,48.992582189,49.317620196,48.899687645,0.0,0.0,17862,944791.0,-1.1248593917813878,49.549949449
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-20 00:00:00,48.20297857,48.240136387,48.240136387,47.799073095,0.0,0.0,20391,1054132.0,-1.5358361784183299,48.992582189
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-21 00:00:00,48.788214193,49.130716375,49.178371275,48.611714561,0.0,0.0,17497,924559.0,1.8461390342171524,48.240136387
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-22 00:00:00,49.327002545,49.46634436,49.46634436,49.06764098,0.0,0.0,11305,600259.0,0.6831326912440163,49.130716375
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-23 00:00:00,49.754317445,49.735738536,49.847211988,49.670712355,0.0,0.0,1682237,90200026.0,0.544600939255659,49.46634436
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-27 00:00:00,49.865790897,50.469605429,50.469605429,49.865790897,0.0,0.0,101687,5507050.0,1.4755323125820414,49.735738536
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-28 00:00:00,50.562499972,50.376710885,50.627433258,50.303509985,0.0,0.0,23261,1262884.0,-0.1840603729915806,50.469605429
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-29 00:00:00,50.376710885,50.506763246,50.618236698,50.376710885,0.0,0.0,36000,1958296.0,0.2581596906889787,50.376710885
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-30 00:00:00,50.785446876,50.367421431,50.785446876,50.358131977,0.0,0.0,18568,1010170.0,-0.2758874377305046,50.506763246
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-12-31 00:00:00,50.474250156,50.358131977,50.525342155,50.265237433,0.0,0.0,15921,864366.0,-0.01844337815213234,50.367421431
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-03 00:00:00,50.488184337,50.543921063,50.590368335,50.344197795,0.0,0.0,38144,2072238.0,0.36893561914658585,50.358131977
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-04 00:00:00,50.915499237,51.026972689,51.129249581,50.906209783,0.0,0.0,30233,1661231.0,0.9557066722186097,50.543921063
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-05 00:00:00,51.333524682,50.339553068,51.379971954,50.330263614,0.0,0.0,49064,2685450.0,-1.3471691240428714,51.026972689
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-06 00:00:00,50.627526153,50.562499972,50.776157422,50.163053436,0.0,0.0,54381,2961854.0,0.4428861410406929,50.339553068
