date,QQQ,XLK,VGT,SPYG,VUG,SCHD,VYM,VTV,FDVV,COWZ,mkt_rf,smb,hml,rmw,cma,mom,rf,g_return,d_return,gd_return,g_excess,d_excess,gd_excess,QQQ_excess,XLK_excess,VGT_excess,SPYG_excess,VUG_excess,SCHD_excess,VYM_excess,VTV_excess,FDVV_excess,COWZ_excess
2017-02-28,-0.0030854464413199167,-0.004752851700685401,-0.006127634087725875,-0.0029177718907824612,-0.0033917935196011717,-0.003819787426640575,-0.0020575844297358037,-0.0020614306354632683,-0.006624954000664207,-0.008669430856836358,-0.0042,-0.0135,0.0014,-0.0002,-0.0019,0.0014,0.0,-0.004055099528022965,-0.004646637469868042,0.0005915379418450772,-0.004055099528022965,-0.004646637469868042,0.0005915379418450772,-0.0030854464413199167,-0.004752851700685401,-0.006127634087725875,-0.0029177718907824612,-0.0033917935196011717,-0.003819787426640575,-0.0020575844297358037,-0.0020614306354632683,-0.006624954000664207,-0.008669430856836358
2017-03-01,0.01098723540620239,0.01413562560289594,0.014060150337454447,0.012148621084069777,0.012368224449065268,0.01060108265537707,0.012628689181949149,0.01466639123266833,0.010744720275833286,0.0057034220810345815,0.0147,0.0051,0.0077,-0.0053,0.0053,0.013,0.0,0.012739971375937565,0.010868861085372484,0.0018711102905650812,0.012739971375937565,0.010868861085372484,0.0018711102905650812,0.01098723540620239,0.01413562560289594,0.014060150337454447,0.012148621084069777,0.012368224449065268,0.01060108265537707,0.012628689181949149,0.01466639123266833,0.010744720275833286,0.0057034220810345815
2017-03-02,-0.005051244010394806,-0.006592578675151062,-0.007414547342166067,-0.004906255440346952,-0.004591669378745111,-0.003347833546722967,-0.005472054648357205,-0.007328990216797782,-0.005865102623319296,-0.0037807183548093093,-0.0069,-0.0054,-0.009,0.0062,-0.0043,-0.0113999999999999,0.0,-0.005711258969360799,-0.005158939878001312,-0.0005523190913594876,-0.005711258969360799,-0.005158939878001312,-0.0005523190913594876,-0.005051244010394806,-0.006592578675151062,-0.007414547342166067,-0.004906255440346952,-0.004591669378745111,-0.003347833546722967,-0.005472054648357205,-0.007328990216797782,-0.005865102623319296,-0.0037807183548093093
2017-03-03,0.001846141313290639,0.002275312868901924,0.0017180847019830914,0.0010565240032869294,0.0008237232289951546,-0.0011196930918975223,0.00012795726112257988,0.0003076292027131,0.0007374630994514408,-0.0018975332160635627,0.0008,-0.0017,0.0014,-0.0006,-0.0009,0.0064,0.0,0.0015439572232915477,-0.00036883534893479287,0.0019127925722263405,0.0015439572232915477,-0.00036883534893479287,0.0019127925722263405,0.001846141313290639,0.002275312868901924,0.0017180847019830914,0.0010565240032869294,0.0008237232289951546,-0.0011196930918975223,0.00012795726112257988,0.0003076292027131,0.0007374630994514408,-0.0018975332160635627
2017-03-06,-0.0022266433922880635,-0.0015134317014509069,-0.0018642803716811818,-0.001407211956693244,-0.0027160493986426726,-0.00156932743915561,-0.002302936258466892,-0.003382880582871284,-0.007000736913360894,-0.006349809872736589,-0.0037,-0.004,-0.0008,-0.0005,0.0,0.0002,0.0,-0.0019455233641512137,-0.004121138213318254,0.00217561484916704,-0.0019455233641512137,-0.004121138213318254,0.00217561484916704,-0.0022266433922880635,-0.0015134317014509069,-0.0018642803716811818,-0.001407211956693244,-0.0027160493986426726,-0.00156932743915561,-0.002302936258466892,-0.003382880582871284,-0.007000736913360894,-0.006349809872736589
2017-03-07,-0.0016929473282488727,0.0,0.000821815447596741,-0.002025717804487681,-0.0026409177295959596,-0.0031435882887613786,-0.003718850477281488,-0.0034972227890301966,-0.002968460103245585,-0.008150614185256866,-0.0034999999999999,-0.0034999999999999,-0.0007,0.0009,-0.0025,0.0011,0.0,-0.0011075534829471545,-0.004295747168715103,0.0031881936857679483,-0.0011075534829471545,-0.004295747168715103,0.0031881936857679483,-0.0016929473282488727,0.0,0.000821815447596741,-0.002025717804487681,-0.0026409177295959596,-0.0031435882887613786,-0.003718850477281488,-0.0034972227890301966,-0.002968460103245585,-0.008150614185256866
2017-03-08,0.0017729009099971549,0.0011367942261386599,0.0011943863762793328,-0.0013238019378407628,-0.0006619776475970118,-0.0011262505777722698,-0.0029604425763700704,-0.0024772914951705083,-0.0007443245490708073,-0.0001929012168445654,-0.0019,-0.0019,-0.0083,0.0044,-0.0075,-0.0070999999999999,0.0,0.00042366038539547456,-0.0015002420830456443,0.001923902468441119,0.00042366038539547456,-0.0015002420830456443,0.001923902468441119,0.0017729009099971549,0.0011367942261386599,0.0011943863762793328,-0.0013238019378407628,-0.0006619776475970118,-0.0011262505777722698,-0.0029604425763700704,-0.0024772914951705083,-0.0007443245490708073,-0.0001929012168445654
2017-03-09,0.0007694623025475966,-0.00018925057232188625,-0.0005964807273044492,0.0009720749276156404,0.0004968121008599446,0.00045100812435650006,0.001032776628483667,0.000827814565363072,-0.0014897579103112513,-0.005981092042060321,0.0005,-0.0052,-0.0023,-0.0058,-0.0016,-0.0018,0.0,0.00029052360627936926,-0.0010318501268336666,0.001322373733113036,0.00029052360627936926,-0.0010318501268336666,0.001322373733113036,0.0007694623025475966,-0.00018925057232188625,-0.0005964807273044492,0.0009720749276156404,0.0004968121008599446,0.00045100812435650006,0.001032776628483667,0.000827814565363072,-0.0014897579103112513,-0.005981092042060321
2017-03-10,0.004228788774558678,0.005300018932150374,0.005147717078108016,0.0039728083477656995,0.00388976251371953,0.004057243727449533,0.004513736098188614,0.0032051282150826754,0.004848936989187758,0.0023291925673258884,0.0034,0.0006,-0.0046999999999999,0.0027,0.0003,-0.002,0.0,0.00450781912926046,0.003790847519446894,0.0007169716098135658,0.00450781912926046,0.003790847519446894,0.0007169716098135658,0.004228788774558678,0.005300018932150374,0.005147717078108016,0.0039728083477656995,0.00388976251371953,0.004057243727449533,0.004513736098188614,0.0032051282150826754,0.004848936989187758,0.0023291925673258884
2017-03-13,0.0016843925726928166,0.0009414423123235149,0.0013360053273319128,0.0007034822153431097,0.0023907666888292045,-0.00044898317356079076,-0.0006419219762021644,-0.0008244872808241821,0.0007423904698315997,-0.0010069713505543865,0.0013,0.0031,-0.0008,-0.0011,0.0005,0.0054,0.0,0.0014112178233041117,-0.0004359946622619848,0.0018472124855660964,0.0014112178233041117,-0.0004359946622619848,0.0018472124855660964,0.0016843925726928166,0.0009414423123235149,0.0013360053273319128,0.0007034822153431097,0.0023907666888292045,-0.00044898317356079076,-0.0006419219762021644,-0.0008244872808241821,0.0007423904698315997,-0.0010069713505543865
2017-03-14,-0.00244590569267622,-0.0022573363563352933,-0.002742569114520088,-0.002196836545716674,-0.003289744222404134,-0.003144294315021945,-0.003854005828250573,-0.0038164002000827812,-0.0033382789099583032,-0.0024811971747005224,-0.0036,-0.0022,-0.0001,0.005,-0.0025,-0.0016,0.0,-0.002586478386330482,-0.003326835285602825,0.000740356899272343,-0.002586478386330482,-0.003326835285602825,0.000740356899272343,-0.00244590569267622,-0.0022573363563352933,-0.002742569114520088,-0.002196836545716674,-0.003289744222404134,-0.003144294315021945,-0.003854005828250573,-0.0038164002000827812,-0.0033382789099583032,-0.0024811971747005224
2017-03-15,0.006206379000535556,0.006787330315245699,0.006392151032181825,0.007661822962643061,0.008581566103931015,0.0076602292866974064,0.00928539996323674,0.008490370673535086,0.007517677725389582,0.012281383607838148,0.0086,0.0069,-0.0046,-0.0011,0.005,-0.0003,0.0,0.007125849882907431,0.009047012251339392,-0.0019211623684319609,0.007125849882907431,0.009047012251339392,-0.0019211623684319609,0.006206379000535556,0.006787330315245699,0.006392151032181825,0.007661822962643061,0.008581566103931015,0.0076602292866974064,0.00928539996323674,0.008490370673535086,0.007517677725389582,0.012281383607838148
2017-03-16,-0.0006853441656181625,0.0005617977663721074,0.002732644012098717,-0.0015731515369613591,-0.0015544465300008081,-0.000894352494934747,-0.0016611065056822971,-0.001437371655998998,0.00177304964052305,-0.0036857866806884187,-0.0007,0.0044,0.0023,-0.0016,-0.0037,-0.0019,0.0,-0.00010370009082190101,-0.0011811135393562822,0.0010774134485343812,-0.00010370009082190101,-0.0011811135393562822,0.0010774134485343812,-0.0006853441656181625,0.0005617977663721074,0.002732644012098717,-0.0015731515369613591,-0.0015544465300008081,-0.000894352494934747,-0.0016611065056822971,-0.001437371655998998,0.00177304964052305,-0.0036857866806884187
2017-03-17,-0.000350110928182934,0.002164970710680336,0.00014730800222473306,0.0018104616199061674,-0.000655522768866712,0.0006713647852600868,-0.0006399501455063294,-0.0025704297758597505,-0.0017115635684453734,0.0003853564193019299,-0.0008,0.0056999999999999,-0.0034,0.0015,0.0003,0.0014,0.0,0.0006234213271523181,-0.0007730444570498874,0.0013964657842022055,0.0006234213271523181,-0.0007730444570498874,0.0013964657842022055,-0.000350110928182934,0.002164970710680336,0.00014730800222473306,0.0018104616199061674,-0.000655522768866712,0.0006713647852600868,-0.0006399501455063294,-0.0025704297758597505,-0.0017115635684453734,0.0003853564193019299
2017-03-20,0.0009166427972615576,0.0009373828374024118,0.0013255762408477256,-0.0009644892544919959,0.00016398820343122011,-0.0014463988336802514,-0.0024333677836237966,-0.00298938254881298,-0.0033544539593394207,-0.0023882896619958904,-0.0025,-0.002,-0.0070999999999999,-0.0015,-0.0007,-0.0002,0.0,0.00047582016489018387,-0.002522378557490468,0.002998198722380652,0.00047582016489018387,-0.002522378557490468,0.002998198722380652,0.0009166427972615576,0.0009373828374024118,0.0013255762408477256,-0.0009644892544919959,0.00016398820343122011,-0.0014463988336802514,-0.0024333677836237966,-0.00298938254881298,-0.0033544539593394207,-0.0023882896619958904
2017-03-21,-0.01503443796330739,-0.014609477450833741,-0.01610649409072118,-0.01079515533894293,-0.01139531070150579,-0.007444381623684881,-0.010270751602344363,-0.014164598835917142,-0.014584891538190758,-0.018457023721655808,-0.0149,-0.0139999999999999,-0.0070999999999999,0.0084,0.0029,-0.0169,0.0,-0.013588175109062206,-0.01298432946435859,-0.0006038456447036156,-0.013588175109062206,-0.01298432946435859,-0.0006038456447036156,-0.01503443796330739,-0.014609477450833741,-0.01610649409072118,-0.01079515533894293,-0.01139531070150579,-0.007444381623684881,-0.010270751602344363,-0.014164598835917142,-0.014584891538190758,-0.018457023721655808
2017-03-22,0.006585956387085812,0.0062725717649934065,0.0075497085047135926,0.003194037791471649,0.00331702462892558,0.0009091171023700717,0.0011758998909101592,0.001153644461932446,0.00189753320683117,0.0047600314716811365,0.0016,-0.0033,-0.0056999999999999,0.0016,-0.0015,0.0022,0.0,0.005383859815438008,0.0019792452267449966,0.0034046145886930117,0.005383859815438008,0.0019792452267449966,0.0034046145886930117,0.006585956387085812,0.0062725717649934065,0.0075497085047135926,0.003194037791471649,0.00331702462892558,0.0009091171023700717,0.0011758998909101592,0.001153644461932446,0.00189753320683117,0.0047600314716811365
2017-03-23,-0.0025401712527696185,-0.002644503190609271,-0.0024482528499814027,-0.002034138138323982,-0.0018183321042335443,-0.0013624371303401217,-0.0011745178880385732,-0.0003142677545452388,-0.0015151515564781892,0.0013703457348084314,-0.0003,0.0074,0.0049,-0.0003,0.0021,0.0015,0.0,-0.002297079507183564,-0.0005992057189187383,-0.0016978737882648255,-0.002297079507183564,-0.0005992057189187383,-0.0016978737882648255,-0.0025401712527696185,-0.002644503190609271,-0.0024482528499814027,-0.002034138138323982,-0.0018183321042335443,-0.0013624371303401217,-0.0011745178880385732,-0.0003142677545452388,-0.0015151515564781892,0.0013703457348084314
2017-03-24,0.002083614676646084,0.0007575757575757347,0.0006935344117133813,-0.0009748316153267433,0.0009884484675823924,-0.0022738263433417227,-0.0013065544376873461,-0.0020237787903342186,0.0018968133536445553,-0.0021895527030729722,-0.0005,0.0011,-0.002,-0.0026,-0.0031,0.0008,0.0,0.0007096683396381698,-0.0011793797841583408,0.0018890481237965107,0.0007096683396381698,-0.0011793797841583408,0.0018890481237965107,0.002083614676646084,0.0007575757575757347,0.0006935344117133813,-0.0009748316153267433,0.0009884484675823924,-0.0022738263433417227,-0.0013065544376873461,-0.0020237787903342186,0.0018968133536445553,-0.0021895527030729722
2017-03-27,0.0016172195278718604,0.0,0.0007452119741482299,0.0,0.0,-0.0009116033650830024,-0.0017007428906976596,-0.0023236163986837255,-0.0007572888747655604,0.0023510971995943653,-0.0005,0.0046,-0.0049,-0.0021,-0.0026,-0.0031,0.0,0.00047248630040401806,-0.0006684308659271165,0.0011409171663311346,0.00047248630040401806,-0.0006684308659271165,0.0011409171663311346,0.0016172195278718604,0.0,0.0007452119741482299,0.0,0.0,-0.0009116033650830024,-0.0017007428906976596,-0.0023236163986837255,-0.0007572888747655604,0.0023510971995943653
2017-03-28,0.006150888967469514,0.007191521553898017,0.0069253108960412035,0.006830479914028631,0.0064724919159466765,0.005246502170191958,0.006290364335925336,0.008363328389705327,0.006820765420854302,0.009887337871806512,0.0073,-0.0004,0.0072,0.0005,0.0040999999999999,0.0037,0.0,0.006714138649476809,0.007321659637696687,-0.0006075209882198777,0.006714138649476809,0.007321659637696687,-0.0006075209882198777,0.006150888967469514,0.007191521553898017,0.0069253108960412035,0.006830479914028631,0.0064724919159466765,0.005246502170191958,0.006290364335925336,0.008363328389705327,0.006820765420854302,0.009887337871806512
2017-03-29,0.004661381205385506,0.0016910935841387698,0.0023665138601673963,0.00202643171186212,0.0028856459672133017,-0.0002269182588700014,-0.00013023005359857898,-0.00041994750656593194,0.0037636432067398307,0.005042668775008696,0.0018,0.0033,-0.0009,-0.0025,0.0015,-0.0046,0.0,0.0027262132657534187,0.001605843232542803,0.0011203700332106158,0.0027262132657534187,0.001605843232542803,0.0011203700332106158,0.004661381205385506,0.0016910935841387698,0.0023665138601673963,0.00202643171186212,0.0028856459672133017,-0.0002269182588700014,-0.00013023005359857898,-0.00041994750656593194,0.0037636432067398307,0.005042668775008696
2017-03-30,0.0016733537351736327,0.001875820651078275,0.0010329054128512816,0.0003517101645105214,0.000493258809146635,0.001361818574720175,0.003386422628697039,0.004936456264527989,0.004499437590895772,0.004129679640634043,0.0036,0.0042,0.0092,-0.0006,-0.0014,0.0072,0.0,0.0010854097545520691,0.0036627629398950034,-0.0025773531853429343,0.0010854097545520691,0.0036627629398950034,-0.0025773531853429343,0.0016733537351736327,0.001875820651078275,0.0010329054128512816,0.0003517101645105214,0.000493258809146635,0.001361818574720175,0.003386422628697039,0.004936456264527989,0.004499437590895772,0.004129679640634043
2017-03-31,-0.000683410214085467,-0.0018723085360611291,-0.0003685141318242602,-0.0005273797812701542,-0.00032867708323114364,-0.0009066443646770228,-0.0029855711589290568,-0.0032399665650194587,-0.001493094428057229,0.001076219399862799,-0.0016,0.0054,-0.0032,0.0004,0.001,0.0,0.0,-0.0007560579492944308,-0.0015098114233639936,0.0007537534740695628,-0.0007560579492944308,-0.0015098114233639936,0.0007537534740695628,-0.000683410214085467,-0.0018723085360611291,-0.0003685141318242602,-0.0005273797812701542,-0.00032867708323114364,-0.0009066443646770228,-0.0029855711589290568,-0.0032399665650194587,-0.001493094428057229,0.001076219399862799
2017-04-03,-0.0006078911831056688,-0.0009379103460239735,-0.002949200067800861,-0.0003517720640909827,-0.001068551702540388,-0.002949268214037959,-0.002473726881264904,-0.002097095522721859,-0.005607476635514086,-0.007487041647697978,-0.0028,-0.0115,-0.0008,-0.0016,-0.0009,0.0004,0.0,-0.0011830650727123748,-0.004122921780247357,0.0029398567075349822,-0.0011830650727123748,-0.004122921780247357,0.0029398567075349822,-0.0006078911831056688,-0.0009379103460239735,-0.002949200067800861,-0.0003517720640909827,-0.001068551702540388,-0.002949268214037959,-0.002473726881264904,-0.002097095522721859,-0.005607476635514086,-0.007487041647697978
2017-04-04,0.0015966849683837214,0.00075103266993648,-0.0005915847152424547,-0.00035189585122086253,-0.00032913684711277646,0.002502916428591906,0.0020883043307329263,0.0013659766766309644,0.00037593980860828324,-0.0023210831759040707,0.0005,-0.0024,0.0031,-0.0008,0.0019,0.0037,0.0,0.00021502004494882153,0.0008024108137320018,-0.0005873907687831803,0.00021502004494882153,0.0008024108137320018,-0.0005873907687831803,0.0015966849683837214,0.00075103266993648,-0.0005915847152424547,-0.00035189585122086253,-0.00032913684711277646,0.002502916428591906,0.0020883043307329263,0.0013659766766309644,0.00037593980860828324,-0.0023210831759040707
2017-04-05,-0.004099216197308464,-0.004127579716931895,-0.003625601175116122,-0.0020241133442304715,-0.003457074639512725,-0.002723637240996446,-0.0033864226457095414,-0.004092339975748871,-0.004509582833019832,-0.003877471879019434,-0.0044,-0.0081999999999999,-0.003,0.0045,-0.0008,-0.0045,0.0,-0.0034667170146199357,-0.003717890914898825,0.00025117390027888913,-0.0034667170146199357,-0.003717890914898825,0.00025117390027888913,-0.004099216197308464,-0.004127579716931895,-0.003625601175116122,-0.0020241133442304715,-0.003457074639512725,-0.002723637240996446,-0.0033864226457095414,-0.004092339975748871,-0.004509582833019832,-0.003877471879019434
