date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29
2025-07-16,1.4630414258352156,1.4630414258352156,1.4630414258352156,1.4534963828527068,1.4534963828527023,1.4613982981846345,1.4613982981846392,1.518489055493125,1.4847751180097435,1.4564772107729662,1.5079558777059976
2025-07-17,1.473937093712601,1.473937093712601,1.473937093712601,1.4643209661959318,1.464320966195927,1.4722817292429902,1.472281729242995,1.5297976569666976,1.4958326426107336,1.4673239931533786,1.5191860357364553
2025-07-18,1.471757862807756,1.471757862807756,1.471757862807756,1.4621559528329062,1.4621559528329016,1.4701049458112607,1.4701049458112654,1.5275358356539408,1.4936210389153255,1.4651545397846149,1.5169399038130453
2025-07-21,1.473492745049151,1.473492745049151,1.473492745049151,1.4638795165119756,1.463879516511971,1.4718378796232194,1.471837879623224,1.5293364679871124,1.495381693083563,1.4668816381451584,1.5187280458484265
2025-07-22,1.4761086962422305,1.4761086962422305,1.4761086962422305,1.4664784009520992,1.466478400952095,1.4744508928668583,1.4744508928668631,1.5320515607973704,1.4980365046103072,1.4694858523730903,1.521424305098327
2025-07-23,1.4873099075562113,1.4873099075562113,1.4873099075562113,1.4776065343329745,1.4776065343329698,1.4856395242089362,1.4856395242089409,1.543677285461206,1.509404111539874,1.4806368073110563,1.53296938655677
2025-07-24,1.4863307661685745,1.4863307661685745,1.4863307661685745,1.4766337809713126,1.4766337809713082,1.4846614824855051,1.4846614824855098,1.5426610357128039,1.5084104248651806,1.4796620590284477,1.5319601861441778
2025-07-25,1.4911732688061703,1.4911732688061703,1.4911732688061703,1.4814446905897345,1.4814446905897303,1.4894985465553057,1.4894985465553103,1.547687063770887,1.5133248635804715,1.484482834852167,1.5369513505679744
2025-07-28,1.491322397443747,1.491322397443747,1.491322397443747,1.4815928462956973,1.481592846295693,1.4896475077079545,1.489647507707959,1.5478418442166229,1.513476207545548,1.4846312943956008,1.5371050573609588
2025-07-29,1.4893948425146082,1.4893948425146082,1.4893948425146082,1.479677866946665,1.4796778669466606,1.4877221175970812,1.4877221175970856,1.5458412371168693,1.5115200185088986,1.482712387810163,1.5351183277074651
2025-07-30,1.484419961199323,1.484419961199323,1.484419961199323,1.4747354423035892,1.474735442303585,1.4827528235228018,1.482752823522806,1.5406778133776373,1.506471234611498,1.4777598272509997,1.5299907206638086
2025-07-31,1.4729024099623191,1.4729024099623191,1.4729024099623191,1.4632930328361,1.4632930328360958,1.4712482075360034,1.4712482075360078,1.5287237598623804,1.4947825884835573,1.4662939517095537,1.5181195878456075
2025-08-01,1.4533947763623913,1.4533947763623913,1.4533947763623913,1.443912669180762,1.4439126691807576,1.451762482770371,1.451762482770375,1.5084768088212304,1.474985166162526,1.4468738428372545,1.4980130821597875
2025-08-04,1.473945102812651,1.473945102812651,1.473945102812651,1.4643289230437329,1.4643289230437284,1.4722897293480974,1.4722897293481014,1.529805969602659,1.4958407706871235,1.4673319663190698,1.5191942907108407
2025-08-05,1.469343788496775,1.469343788496775,1.469343788496775,1.4597576282079245,1.4597576282079203,1.4676935827237496,1.4676935827237536,1.5250302706332652,1.491171103180987,1.4627512966795544,1.514451718938591
2025-08-06,1.4761134679637171,1.4761134679637171,1.4761134679637171,1.4664831415423507,1.4664831415423465,1.474455659229271,1.4744556592292748,1.5320565133617512,1.4980413472164071,1.4694906026853363,1.5214292233086626
2025-08-07,1.4767893940219143,1.4767893940219143,1.4767893940219143,1.4671546577846912,1.4671546577846872,1.4751308261614609,1.4751308261614648,1.5327580562596965,1.4987273142540476,1.470163496072049,1.522125899871851
2025-08-08,1.4871969483428187,1.4871969483428187,1.4871969483428187,1.4774943120778992,1.4774943120778947,1.4855266918589418,1.4855266918589458,1.543560045220277,1.5092894743010141,1.4805243549107698,1.5328529595665503
2025-08-11,1.4820930401117003,1.4820930401117003,1.4820930401117003,1.472423702304763,1.4724237023047588,1.4804285157777082,1.480428515777712,1.5382627045897679,1.5041097467742672,1.4754433463396988,1.5275923645618712
2025-08-12,1.49954586581409,1.49954586581409,1.49954586581409,1.4897626638550145,1.4897626638550103,1.4978617403806445,1.4978617403806482,1.556376972817941,1.521821836728983,1.4928178666029317,1.5455809810396803
2025-08-13,1.5086338115210598,1.5086338115210598,1.5086338115210598,1.4987913188058488,1.4987913188058444,1.50693947950384,1.5069394795038438,1.565809341477681,1.5310447851850248,1.5018650375040477,1.5549479209657147
2025-08-14,1.5058081778881283,1.5058081778881283,1.5058081778881283,1.4959841199171444,1.4959841199171402,1.5041170193126654,1.504117019312669,1.562876619498199,1.5281771763554302,1.499052081616617,1.5520355421568985
2025-08-15,1.5024071149229639,1.5024071149229639,1.5024071149229639,1.492605245860384,1.4926052458603798,1.5007197760483657,1.5007197760483695,1.5593466600599715,1.5247255901075714,1.4956662781706633,1.548530068697157
2025-08-18,1.5020514120889938,1.5020514120889938,1.5020514120889938,1.492251863670778,1.4922518636707736,1.5003644727008023,1.500364472700806,1.5589774764874127,1.5243646032565101,1.4953121712654616,1.5481634460098357
2025-08-19,1.4967478612464262,1.4967478612464262,1.4967478612464262,1.4869829137765214,1.486982913776517,1.495066878224802,1.4950668782248058,1.5534729270143224,1.5189822673984201,1.4900324158176852,1.5426970794910633
2025-08-20,1.494774084963402,1.494774084963402,1.494774084963402,1.485022014626794,1.4850220146267898,1.4930953186707983,1.493095318670802,1.5514243468231954,1.5169791703829825,1.4880674952593027,1.5406627095171825
2025-08-21,1.4907381550504313,1.4907381550504313,1.4907381550504313,1.4810124155639368,1.4810124155639328,1.4890639214716104,1.489063921471614,1.5472354596916607,1.5128832861469026,1.4840496733174784,1.5365028790935162
2025-08-22,1.5141325342133534,1.5141325342133534,1.5141325342133534,1.5042541672272434,1.5042541672272391,1.5124320266339526,1.5124320266339562,1.5715164595947726,1.536625192198922,1.5073390891257328,1.560615450987283
2025-08-25,1.5069992653095097,1.5069992653095097,1.5069992653095097,1.4971674365533438,1.4971674365533392,1.505306769035304,1.5053067690353072,1.564112847797388,1.529385957552881,1.5002378249965695,1.5532631952132077
2025-08-26,1.5104817111380415,1.5104817111380415,1.5104817111380415,1.5006271625227312,1.5006271625227265,1.5087853037626657,1.508785303762669,1.5677272744182575,1.532920135618324,1.5037046461661154,1.5568525499390518
2025-08-27,1.5159227991113058,1.5159227991113058,1.5159227991113058,1.506032752240335,1.50603275224033,1.5142202809027436,1.514220280902747,1.5733745735250892,1.5384420517410973,1.5091213216579569,1.5624606758919555
2025-08-28,1.5196153131076973,1.5196153131076973,1.5196153131076973,1.5097011758697778,1.5097011758697731,1.5179086478724406,1.5179086478724444,1.5772070296618488,1.5421894185674432,1.5127972684843662,1.5662665477463298
2025-08-29,1.513820636899707,1.513820636899707,1.513820636899707,1.5039443047659344,1.5039443047659296,1.5121204796091574,1.512120479609161,1.5711927417226423,1.5363086616055306,1.5070285911990131,1.5602939786222163
2025-09-02,1.5055895031845727,1.5055895031845727,1.5055895031845727,1.4957668718713775,1.4957668718713726,1.5038985902005508,1.5038985902005544,1.56264965726856,1.5279552532074974,1.4988343880389257,1.5518101542774376
2025-09-03,1.5047111860368425,1.5047111860368425,1.5047111860368425,1.4948942849612052,1.4948942849612006,1.5030212594822994,1.503021259482303,1.5617380528857112,1.5270638885313899,1.497960011628996,1.550904873345523
2025-09-04,1.5138973206675335,1.5138973206675335,1.5138973206675335,1.5040204882404355,1.504020488240431,1.5121970772541873,1.5121970772541908,1.5712723317192907,1.536386484521829,1.5071049309104547,1.5603730165334995
2025-09-05,1.512550193078924,1.512550193078924,1.512550193078924,1.502682149460201,1.5026821494601963,1.5108514626115206,1.5108514626115244,1.56987414950549,1.5350193451578769,1.5057638474673163,1.55898453297494
2025-09-08,1.5139306789249192,1.5139306789249192,1.5139306789249192,1.5040536288648858,1.504053628864881,1.5122303980472374,1.512230398047241,1.5713069542172298,1.5364203383209571,1.507138139499641,1.5604073988684128
2025-09-09,1.515392820356626,1.515392820356626,1.515392820356626,1.5055062311252705,1.5055062311252656,1.513690897362068,1.5136908973620715,1.5728245091698259,1.5379042000752954,1.508593720754281,1.5619144271227363
2025-09-10,1.5242812814070583,1.5242812814070583,1.5242812814070583,1.5143367028793804,1.5143367028793755,1.522569375868011,1.5225693758680148,1.5820498329282107,1.5469247005013491,1.517442302024909,1.5710757583387058
2025-09-11,1.5360745689172497,1.5360745689172497,1.5360745689172497,1.5260530496863203,1.5260530496863152,1.5343494184512598,1.5343494184512636,1.5942900728122498,1.5588931790047318,1.5291826766960375,1.583231092360309
2025-09-12,1.5303349155780785,1.5303349155780785,1.5303349155780785,1.5203508424760555,1.5203508424760506,1.528616211261145,1.5286162112611485,1.5883328930468985,1.5530682622843197,1.5234687754088831,1.5773152352724915
2025-09-15,1.532302745355155,1.532302745355155,1.532302745355155,1.522305833915493,1.5223058339154882,1.530581830987664,1.530581830987668,1.5903753013661697,1.555065324457603,1.5254277761414539,1.579343476186431
2025-09-16,1.5314293022542347,1.5314293022542347,1.5314293022542347,1.5214380892533137,1.5214380892533088,1.5297093688422279,1.5297093688422319,1.58946875575104,1.5541789062329765,1.5245582519099912,1.5784432189314987
2025-09-17,1.532427179206013,1.532427179206013,1.532427179206013,1.5224294559462384,1.5224294559462335,1.5307061250880696,1.5307061250880736,1.5905044511204582,1.5551916067913287,1.5255516516960506,1.5794717300782712
2025-09-18,1.539618291117826,1.539618291117826,1.539618291117826,1.5295736522539694,1.5295736522539642,1.537889160731766,1.5378891607317702,1.59796809811096,1.5624895437115962,1.5327104993094698,1.5868836046042911
2025-09-19,1.542335940334944,1.542335940334944,1.542335940334944,1.5322735712290512,1.532273571229046,1.5406037577833782,1.5406037577833824,1.6007887431863426,1.5652475640012484,1.5354159552738127,1.5896846839436245
2025-09-22,1.5471567945050637,1.5471567945050637,1.5471567945050637,1.537062973616977,1.5370629736169719,1.545419197698887,1.5454191976988911,1.605792302324305,1.5701400326579449,1.5402151797600443,1.5946535353056055
2025-09-23,1.545692246492475,1.545692246492475,1.545692246492475,1.535607980476508,1.5356079804765028,1.5439562945059815,1.543956294505986,1.6042722495841095,1.568653728572617,1.5387572027221073,1.59314402658988
2025-09-24,1.542395233920605,1.542395233920605,1.542395233920605,1.532332477976846,1.5323324779768408,1.5406629847769882,1.5406629847769922,1.60085028393242,1.5653077384017078,1.535474982827466,1.5897457978050842
2025-09-25,1.5348286456578664,1.5348286456578664,1.5348286456578664,1.52481525496715,1.5248152549671452,1.533104894476218,1.533104894476222,1.5929969304582812,1.5576287473749668,1.5279423435095534,1.5819469200402496
2025-09-26,1.5446835376049834,1.5446835376049834,1.5446835376049834,1.5346058525166086,1.5346058525166038,1.5429487184896689,1.542948718489673,1.6032253117607598,1.5676300351685786,1.5377530195998848,1.5921043509737784
2025-09-29,1.5453924619715411,1.5453924619715411,1.5453924619715411,1.5353101517827212,1.5353101517827163,1.5436568466701392,1.543656846670143,1.603961103565955,1.5683494907092272,1.5384587632417395,1.592835038872646
2025-09-30,1.551361624093757,1.551361624093757,1.551361624093757,1.5412403704355178,1.541240370435513,1.549619304884208,1.5496193048842122,1.6101564902398997,1.5744073255988802,1.5444011435769058,1.5989874505188415
2025-10-01,1.5594002734401613,1.5594002734401613,1.5594002734401613,1.5492265747505116,1.549226574750507,1.5576489261014144,1.5576489261014188,1.6184997953834936,1.5825653902450216,1.552403725986183,1.607272881345797
2025-10-02,1.5582378497028666,1.5582378497028666,1.5582378497028666,1.5480717347933755,1.548071734793371,1.5564878078709568,1.5564878078709612,1.61729331708988,1.5813856985348336,1.5512465176852186,1.6060747719306532
2025-10-03,1.560054690560225,1.560054690560225,1.560054690560225,1.549876722381394,1.5498767223813892,1.558302608251951,1.5583026082519553,1.6191790141786666,1.5832295288261389,1.5530552069387256,1.607947388659975
2025-10-06,1.5629396371951387,1.5629396371951387,1.5629396371951387,1.5527428473075398,1.5527428473075349,1.5611843148312499,1.5611843148312543,1.6221732970564033,1.5861573317609468,1.5559272097090155,1.6109209013426407
2025-10-07,1.5566692306938712,1.5566692306938712,1.5566692306938712,1.5465133496271133,1.5465133496271086,1.5549209505627726,1.554920950562777,1.6156652491792,1.5797937774633823,1.5496849365852967,1.604457997304367
2025-10-08,1.5633103702626285,1.5633103702626285,1.5633103702626285,1.5531111616717708,1.553111161671766,1.561554631532023,1.5615546315320277,1.6225580804914803,1.5865335721218223,1.5562962794117212,1.6113030156822
2025-10-09,1.5564467592263298,1.5564467592263298,1.5564467592263298,1.5462923295878652,1.5462923295878606,1.5546987289507808,1.5546987289507852,1.6154343462924767,1.579568001149985,1.5494634632785267,1.6042286961026533
2025-10-10,1.5178181592821047,1.5178181592821047,1.5178181592821047,1.507915746873167,1.5079157468731625,1.5161135124128973,1.516113512412902,1.575341765721259,1.5403655677616104,1.5110081779329931,1.5644142224282707
2025-10-13,1.5396178136655945,1.5396178136655945,1.5396178136655945,1.5295731779166883,1.5295731779166841,1.5378886838157562,1.537888683815761,1.5979676025638243,1.5624890591667424,1.5327100239994187,1.5868831124945761
2025-10-14,1.541598992893017,1.541598992893017,1.541598992893017,1.5315414317131915,1.5315414317131868,1.539867637999983,1.5398676379999878,1.6000238662626416,1.5644996690983888,1.5346823142874741,1.5889251126785935
2025-10-15,1.547155746030572,1.547155746030572,1.547155746030572,1.537061931982848,1.5370619319828434,1.5454181504019264,1.5454181504019313,1.605791214113806,1.5701389686082128,1.540214135989734,1.5946524546436058
2025-10-16,1.5366140858819,1.5366140858819,1.5366140858819,1.526589046783025,1.5265890467830205,1.5348883294896338,1.5348883294896387,1.5948500368649468,1.5594407105719936,1.5297197730146805,1.5837871721565469
2025-10-17,1.5443485410888798,1.5443485410888798,1.5443485410888798,1.5342730415545769,1.5342730415545722,1.5426140982049066,1.5426140982049112,1.6028776192522984,1.5672900622307333,1.5374195261096957,1.5917590702752624
2025-10-20,1.5595096516666933,1.5595096516666933,1.5595096516666933,1.549335239381478,1.5493352393814734,1.557758181486319,1.5577581814863242,1.6186133189221747,1.5826763933009425,1.5525126134663905,1.6073856174151104
2025-10-21,1.5610943755423494,1.5610943755423494,1.5610943755423494,1.5509096243444818,1.550909624344477,1.5593411255739442,1.5593411255739493,1.620258102055905,1.5842846584791803,1.55409022717541,1.6090189913173376
2025-10-22,1.553324149487272,1.553324149487272,1.553324149487272,1.543190092097775,1.5431900920977701,1.5515796261844672,1.551579626184472,1.6121933931454198,1.5763990045912166,1.5463548637250457,1.601010224207979
2025-10-23,1.5613371598942516,1.5613371598942516,1.5613371598942516,1.5511508247446013,1.5511508247445966,1.559583637257093,1.5595836372570981,1.6205100876625314,1.584531049427776,1.5543319222289016,1.60926922899619
2025-10-24,1.5718683745365842,1.5718683745365842,1.5718683745365842,1.5616133325857158,1.5616133325857111,1.570103024394294,1.5701030243942988,1.6314404235320727,1.5952187067881474,1.5648158865633768,1.620123745306433
2025-10-27,1.5869607514037745,1.5869607514037745,1.5869607514037745,1.5766072451282727,1.5766072451282682,1.5851784511592482,1.5851784511592533,1.6471047845607583,1.6105352830985122,1.579840548596382,1.6356794486539585
2025-10-28,1.5871496555968736,1.5871496555968736,1.5871496555968736,1.576794916889664,1.5767949168896593,1.5853671431958778,1.5853671431958827,1.6473008480109737,1.6107269934907458,1.5800286052347035,1.6358741520870101
2025-10-29,1.584345296751717,1.584345296751717,1.584345296751717,1.5740088539896824,1.5740088539896777,1.5825659338989704,1.5825659338989753,1.64439020710987,1.6078809754889785,1.5772368286816452,1.632983701188577
2025-10-30,1.5730590873155232,1.5730590873155232,1.5730590873155232,1.562796277023681,1.5627962770236765,1.5712923998952473,1.571292399895252,1.6326762629902905,1.5964271077777885,1.566001256981792,1.6213510122190125
2025-10-31,1.5764464114840506,1.5764464114840506,1.5764464114840506,1.5661615019172233,1.5661615019172186,1.5746759197928193,1.574675919792824,1.6361919629468928,1.5998647511371973,1.5693733832728467,1.6248423251096988
2025-11-03,1.5739860107988717,1.5739860107988717,1.5739860107988717,1.5637171531563983,1.5637171531563936,1.572218282359812,1.5722182823598168,1.633638315834379,1.597367800843666,1.5669240216457228,1.622306391670487
2025-11-04,1.5570313401140778,1.5570313401140778,1.5570313401140778,1.5468730966056836,1.5468730966056792,1.5552826533013981,1.5552826533014026,1.616041082140431,1.5801612660714468,1.5500454213323618,1.604831223256094
2025-11-05,1.564501370755541,1.564501370755541,1.564501370755541,1.554294391946632,1.5542943919466274,1.5627442944238217,1.5627442944238261,1.623794218567709,1.5877422650994701,1.5574819362532264,1.6125305791413913
2025-11-06,1.5512994457084393,1.5512994457084393,1.5512994457084393,1.5411785977088168,1.5411785977088122,1.5495571963308326,1.5495571963308372,1.6100919553634938,1.5743442235446483,1.5443392441668016,1.5989233632961901
2025-11-07,1.5563303101622898,1.5563303101622898,1.5563303101622898,1.5461766402503117,1.546176640250307,1.5545824106695565,1.5545824106695614,1.615313483939474,1.5794498222182418,1.5493475366854759,1.6041086721255657
2025-11-10,1.5743478966358333,1.5743478966358333,1.5743478966358333,1.564076678010405,1.5640766780104007,1.5725797617662962,1.572579761766301,1.6340139167388104,1.5977350625471234,1.5672842838126915,1.6226793871751042
2025-11-11,1.581463336849336,1.581463336849336,1.581463336849336,1.571145696310298,1.5711456963102939,1.5796872106978335,1.5796872106978388,1.64139902415848,1.6049562036550478,1.5743677992433418,1.6300132669292553
2025-11-12,1.5846241683684537,1.5846241683684537,1.5846241683684537,1.5742859062173562,1.5742859062173518,1.5828444923176956,1.582844492317701,1.6446796476482062,1.6081639897839521,1.5775144490875588,1.6332711339886041
2025-11-13,1.5641243398267186,1.5641243398267186,1.5641243398267186,1.553919820809007,1.553919820809003,1.5623676869347818,1.562367686934787,1.6234028985894162,1.5873596333216202,1.5571065969457474,1.6121419736001161
2025-11-14,1.5651677719957613,1.5651677719957613,1.5651677719957613,1.554956445511954,1.55495644551195,1.5634099472352647,1.5634099472352696,1.6244858756677556,1.5884185658265837,1.558145347556879,1.6132174384806797
2025-11-17,1.5480102630665513,1.5480102630665513,1.5480102630665513,1.5379108740558125,1.5379108740558083,1.5462717077381016,1.5462717077381065,1.606678116387353,1.5710061796184642,1.5410648190716643,1.5955332048153035
2025-11-18,1.5427753651790275,1.5427753651790275,1.5427753651790275,1.5327101292171792,1.532710129217175,1.5410426891136768,1.5410426891136815,1.6012448217393283,1.5656935165650034,1.5358534085543238,1.5901375988541284
2025-11-19,1.5428127818119317,1.5428127818119317,1.5428127818119317,1.53274730173986,1.5327473017398558,1.5410800637243234,1.541080063724328,1.6012836564206676,1.565731489027406,1.5358906573103515,1.590176164154137
2025-11-20,1.5191192757389567,1.5191192757389567,1.5191192757389567,1.509208374703322,1.509208374703318,1.5174131675984628,1.5174131675984672,1.5766921930329967,1.5416860124917822,1.5123034566821132,1.5657552823422574
2025-11-21,1.5370972446333404,1.5370972446333404,1.5370972446333404,1.5270690533536944,1.5270690533536901,1.535370945610162,1.5353709456101667,1.595351506791343,1.5599310467166305,1.530200763982012,1.5842851635778656
2025-11-24,1.5514742869763853,1.5514742869763853,1.5514742869763853,1.5413522982931236,1.5413522982931194,1.5497318412362446,1.5497318412362493,1.6102734229194609,1.5745216621049403,1.5445133009759726,1.599103572081129
2025-11-25,1.5680812060237654,1.5680812060237654,1.5680812060237654,1.5578508719763087,1.5578508719763042,1.5663201092137398,1.5663201092137442,1.6275097255788409,1.5913752793388305,1.5610457099061243,1.616220313101492
2025-11-26,1.5801435584859178,1.5801435584859178,1.5801435584859178,1.5698345283259052,1.5698345283259005,1.5783689145647088,1.5783689145647135,1.6400292276748414,1.6036168197929863,1.573053942317867,1.6286529721999043
2025-11-28,1.5899773692044659,1.5899773692044659,1.5899773692044659,1.5796041821830458,1.5796041821830413,1.5881916810257146,1.5881916810257188,1.6502357287938243,1.6135967131933269,1.5828436317645915,1.6387886747244018
2025-12-01,1.583020746405277,1.583020746405277,1.583020746405277,1.5726929451552092,1.5726929451552045,1.5812428711421915,1.5812428711421962,1.6430154577904033,1.606536748755397,1.5759182211835632,1.6316184879793263
2025-12-02,1.5841555132959513,1.5841555132959513,1.5841555132959513,1.5738203087020304,1.5738203087020255,1.5823763635871653,1.5823763635871697,1.6441932310739185,1.607688372772504,1.577047896725637,1.632788091500048
2025-12-03,1.5961193773704059,1.5961193773704059,1.5961193773704059,1.58570611921299,1.585706119212985,1.5943267911617907,1.594326791161795,1.6566105121827537,1.6198299617797054,1.588958082636662,1.6451192386791857
2025-12-04,1.5975971109553226,1.5975971109553226,1.5975971109553226,1.5871742119016643,1.5871742119016594,1.5958028651184353,1.5958028651184395,1.6581442502136845,1.6213296473109466,1.590429186087336,1.646642337756019
2025-12-05,1.6002012828767294,1.6002012828767294,1.6002012828767294,1.589761393919378,1.5897613939193733,1.598404112319588,1.5984041123195922,1.6608471173310808,1.6239725045832327,1.59302167389355,1.6493264561180132
2025-12-08,1.5968736070382181,1.5968736070382181,1.5968736070382181,1.5864554282035945,1.5864554282035896,1.5950801737615707,1.5950801737615747,1.657393326309324,1.6205953956384174,1.589708928308876,1.6458966227235703
2025-12-09,1.5954269994911092,1.5954269994911092,1.5954269994911092,1.585018258483038,1.585018258483033,1.5936351908853823,1.5936351908853863,1.6558918939581346,1.6191272985267813,1.5882688112430903,1.6444056052343343
2025-12-10,1.611257711095995,1.611257711095995,1.611257711095995,1.6007456887863527,1.6007456887863478,1.6094481231714415,1.6094481231714455,1.672322571783244,1.6351931776442532,1.6040284953338344,1.6607223097317672
2025-12-11,1.6161991555071031,1.6161991555071031,1.6161991555071031,1.6056548946712879,1.6056548946712825,1.614384017894207,1.6143840178942113,1.677451291397121,1.6402080279274251,1.6089477690098837,1.6658154533793124
2025-12-12,1.5997680507794854,1.5997680507794854,1.5997680507794854,1.5893309882759288,1.5893309882759241,1.597971366781115,1.597971366781119,1.6603974662230967,1.6235328367604684,1.592590385574936,1.6488799240677832
2025-12-15,1.5981313033047708,1.5981313033047708,1.5981313033047708,1.5877049191215418,1.5877049191215369,1.5963364575216314,1.5963364575216354,1.658698687854233,1.621871775165077,1.5909609816806813,1.6471929294747165
2025-12-16,1.5882969449775604,1.5882969449775604,1.5882969449775604,1.5779347212283976,1.5779347212283927,1.5865131440669773,1.5865131440669813,1.6484916183728326,1.611891326021268,1.581170747082245,1.6370566625303147
2025-12-17,1.5787988673629647,1.5787988673629647,1.5787988673629647,1.5684986101155576,1.568498610115553,1.5770257336513278,1.577025733651332,1.6386335742660132,1.6022521530887408,1.571715284408716,1.627266999904965
2025-12-18,1.5833256893735732,1.5833256893735732,1.5833256893735732,1.5729958986420811,1.5729958986420767,1.5815474716319948,1.5815474716319988,1.6433319577552916,1.6068462216956316,1.5762217959669333,1.6319327925050136
2025-12-19,1.5945896370589698,1.5945896370589698,1.5945896370589698,1.584186359095393,1.5841863590953886,1.592798768886877,1.5927987688868814,1.6550227964286786,1.6182774969544937,1.5874352057975902,1.6435425363020284
2025-12-22,1.6043723692388323,1.6043723692388323,1.6043723692388323,1.593905267655846,1.5939052676558412,1.6025705141750093,1.6025705141750137,1.6651762831896302,1.6282055530370623,1.5971740458792587,1.6536255922088192
2025-12-23,1.6076944206340782,1.6076944206340782,1.6076944206340782,1.59720564562285,1.5972056456228454,1.605888834606519,1.6058888346065237,1.6686242366080284,1.6315769539866938,1.6004811922558078,1.6570496284931253
2025-12-24,1.6135784128673358,1.6135784128673358,1.6135784128673358,1.6030512500444,1.6030512500443956,1.6117662185851072,1.6117662185851116,1.674731225549717,1.6375483537763587,1.6063387848330053,1.6631142555883234
2025-12-26,1.6136862931034803,1.6136862931034803,1.6136862931034803,1.603158426458033,1.6031584264580285,1.6118739776620037,1.611873977662008,1.6748431943258548,1.637657836589028,1.6064461810438457,1.6632254476798864
2025-12-29,1.6092861909015956,1.6092861909015956,1.6092861909015956,1.5987870310062804,1.598787031006276,1.6074788171722711,1.6074788171722754,1.670276333183971,1.6331923702319637,1.6020658207417042,1.6586902651070132
2025-12-30,1.6081094574817865,1.6081094574817865,1.6081094574817865,1.5976179747245705,1.597617974724566,1.6063034053303649,1.606303405330369,1.66905500288692,1.6319981562668564,1.6008943669613518,1.6574774067110993
2025-12-31,1.5959272897577552,1.5959272897577552,1.5959272897577552,1.5855152848010254,1.5855152848010212,1.594134919280877,1.594134919280881,1.6564111446649543,1.6196350206777617,1.5887668568618092,1.6449212540976035
2026-01-02,1.6046423004322135,1.6046423004322135,1.6046423004322135,1.5941734377884682,1.5941734377884642,1.6028401422112823,1.6028401422112868,1.6654564444725906,1.6284794940973972,1.597442765974735,1.6539038101201151
2026-01-05,1.6138620774847774,1.6138620774847774,1.6138620774847774,1.603333064002716,1.6033330640027117,1.6120495646215651,1.6120495646215696,1.6750256407381117,1.6378362322727564,1.60662117673491,1.663406628531163
2026-01-06,1.6254122765242325,1.6254122765242325,1.6254122765242325,1.6148079082748068,1.6148079082748028,1.623586791744384,1.6235867917443887,1.6870135793709273,1.64955801119098,1.6181195535981998,1.675311411418823
2026-01-07,1.6153733296312296,1.6153733296312296,1.6153733296312296,1.6048344565741481,1.6048344565741441,1.6135591194953736,1.613559119495378,1.6765941676464784,1.639369934288617,1.6081256483596849,1.664964275168296
2026-01-08,1.6222810745381033,1.6222810745381033,1.6222810745381033,1.6116971345944087,1.6116971345944047,1.6204591063808682,1.620459106380873,1.6837637083402686,1.646380294746066,1.6150024003484067,1.672084083500495
2026-01-09,1.6322154034179908,1.6322154034179908,1.6322154034179908,1.621566650821362,1.621566650821358,1.63038227811224,1.6303822781122448,1.6940745371462038,1.6564621995195836,1.6248921569625228,1.6823233900306833
2026-01-12,1.633799044816552,1.633799044816552,1.633799044816552,1.6231399603694705,1.6231399603694667,1.63196414093849,1.6319641409384946,1.695718196778171,1.6580693661403727,1.626468693051188,1.68395564822445
2026-01-13,1.6336230260032196,1.6336230260032196,1.6336230260032196,1.6229650899222123,1.6229650899222086,1.631788319810181,1.6317883198101861,1.6955355070491678,1.6578907325420873,1.626293463979913,1.6837742257442216
2026-01-14,1.6350148245774412,1.6350148245774412,1.6350148245774412,1.6243478082496419,1.6243478082496379,1.6331785552689084,1.6331785552689138,1.6969800532288497,1.6593032064856097,1.6276790179837461,1.6852087516595644
2026-01-15,1.6389741949268937,1.6389741949268937,1.6389741949268937,1.6282813472319833,1.6282813472319793,1.637133478887882,1.6371334788878873,1.7010894792752482,1.6633213938547717,1.6316206238611706,1.68928967218925
2026-01-16,1.6366514434673984,1.6366514434673984,1.6366514434673984,1.6259737496581725,1.6259737496581685,1.634813336088047,1.6348133360880521,1.6986786981397377,1.6609641375860982,1.6293082938701635,1.6868956137204025
2026-01-20,1.6092451911247745,1.6092451911247745,1.6092451911247745,1.598746298716507,1.5987462987165033,1.6074378634419015,1.6074378634419064,1.6702337795615778,1.6331507613975231,1.6020250049182203,1.658648006662823
2026-01-21,1.629391396580335,1.629391396580335,1.629391396580335,1.6187610681145426,1.6187610681145383,1.6275614428893028,1.627561442889308,1.6911435036157145,1.653596241651544,1.6220808205714397,1.6794126879587352
2026-01-22,1.6353055649075026,1.6353055649075026,1.6353055649075026,1.6246366517578505,1.6246366517578468,1.6334689690713218,1.6334689690713269,1.6972818122914382,1.6595982658053618,1.6279684538517323,1.6855084175349526
2026-01-23,1.6345179427075356,1.6345179427075356,1.6345179427075356,1.6238541680916396,1.6238541680916354,1.6326822314422167,1.6326822314422218,1.696464340093185,1.6587989433635963,1.6271843654693436,1.6846966158286723
2026-01-26,1.6422695525737327,1.6422695525737327,1.6422695525737327,1.6315552056035272,1.6315552056035232,1.640425135550475,1.64042513555048,1.7045097272821037,1.6666657045164988,1.634901196255918,1.6926861952438568
