date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29,50/50 G-D Buy & Hold,100% G Buy & Hold,SPY Buy & Hold
2025-04-28,1.2701743516954949,1.2701743516954949,1.2701743516954949,1.2618875946918067,1.2618875946918067,1.2687478311872753,1.2687478311872753,1.318312535488601,1.2890429755637194,1.264475471633824,1.3091679056573442,1.2108269832097447,1.1955994602439846,1.2085080805848216
2025-04-29,1.2768918068744062,1.2768918068744062,1.2768918068744062,1.2685612244551943,1.2685612244551943,1.2754577420573578,1.2754577420573578,1.325284574687094,1.2958602195117501,1.2711627876658276,1.3160915824865789,1.2172194651332107,1.2028141275604411,1.2161209026588375
2025-04-30,1.2771874760078423,1.2771874760078423,1.2771874760078423,1.268854964610724,1.268854964610724,1.2757530791276548,1.2757530791276548,1.3255914493491794,1.2961602808529655,1.2714571302231705,1.3163963284765068,1.2174591869011755,1.204092375434383,1.216603559965299
2025-05-01,1.2861019146739445,1.2861019146739445,1.2861019146739445,1.2777112444996852,1.2777112444996852,1.2846575060740595,1.2846575060740595,1.3348437352457412,1.3052071447959304,1.2803315725559288,1.325584434804613,1.225251133284489,1.2214033930965875,1.225225574592416
2025-05-02,1.3054775617088359,1.3054775617088359,1.3054775617088359,1.2969604826848364,1.2969604826848364,1.304011392507488,1.304011392507488,1.354953697579025,1.3248706198723947,1.2996202870461488,1.345554902020838,1.2436789245223705,1.2406678538034854,1.2434129794905933
2025-05-05,1.2978928670720395,1.2978928670720395,1.2978928670720395,1.2894252714290564,1.2894252714290564,1.2964352161677537,1.2964352161677537,1.3470815515195533,1.3171732534987883,1.2920696225918875,1.337737362027647,1.2364740697269667,1.2336120372174901,1.236282814723039
2025-05-06,1.2878758706825435,1.2878758706825435,1.2878758706825435,1.2794736270244087,1.2794736270244087,1.2864294697698524,1.2864294697698524,1.3366849221980832,1.3070074531778395,1.282097569371749,1.327412850147283,1.2269798024810326,1.22279618608331,1.2259495605532174
2025-05-07,1.2944780630991624,1.2944780630991624,1.2944780630991624,1.2860327460124268,1.2860327460124268,1.2930242473281337,1.2930242473281337,1.343537330304827,1.313707722118558,1.288670139789879,1.3342177257198955,1.233249140227587,1.2300541690057678,1.2311052181525284
2025-05-08,1.304907354443385,1.304907354443385,1.304907354443385,1.2963939955142245,1.2963939955142245,1.3034418256362925,1.3034418256362925,1.3543618800975372,1.3242919420954706,1.2990526381246066,1.3449671897508613,1.243016896503054,1.241791016485979,1.239683354841686
2025-05-09,1.3035849476509105,1.3035849476509105,1.3035849476509105,1.2950802162489357,1.2950802162489357,1.3021209040260748,1.3021209040260748,1.352989355570328,1.322949890758659,1.2977361645630254,1.343604185901335,1.2417843467838485,1.240733093639781,1.2381037491084228
2025-05-12,1.3506532452728608,1.3506532452728608,1.3506532452728608,1.3418414351265782,1.3418414351265782,1.34913633969899,1.34913633969899,1.401841488898557,1.370717394755514,1.344593281269146,1.3921174506656022,1.2846841499339328,1.29404225683377,1.279019925388186
2025-05-13,1.3651397087406114,1.3651397087406114,1.3651397087406114,1.356233387315275,1.356233387315275,1.363606533559973,1.363606533559973,1.4168769730893225,1.3854190567351767,1.3590147484490167,1.4070486394532997,1.2956964846687387,1.3179599401661928,1.2874664282656836
2025-05-14,1.367179736487387,1.367179736487387,1.367179736487387,1.3582601056969263,1.3582601056969263,1.3656442701713511,1.3656442701713511,1.4189943156003948,1.3874893893894507,1.3610456232212924,1.4091512947692126,1.2954373775200443,1.3269928497594494,1.2891118509036672
2025-05-15,1.373657992918892,1.373657992918892,1.373657992918892,1.3646960972718123,1.3646960972718123,1.3721152509358228,1.3721152509358228,1.4257180906871476,1.394063881258055,1.3674948137168,1.4158284295998942,1.3034841511259094,1.3273139943458498,1.2954083348677399
2025-05-16,1.3805691415166732,1.3805691415166732,1.3805691415166732,1.3715621567769272,1.3715621567769272,1.379018637689573,1.379018637689573,1.4328911640679143,1.4010776959687326,1.3743749541251193,1.4229517461141716,1.310488606355994,1.3325987312002558,1.303613509090897
2025-05-19,1.3803355705414628,1.3803355705414628,1.3803355705414628,1.3713301096444177,1.3713301096444177,1.378785329035662,1.378785329035662,1.4326487410146262,1.400840655262873,1.3741424311107435,1.4227110046568823,1.3104132260928831,1.3319195079945307,1.3050395420457395
2025-05-20,1.3757508457206238,1.3757508457206238,1.3757508457206238,1.3667752960719584,1.3667752960719584,1.37420575327485,1.37420575327485,1.4278902602635313,1.3961878236911236,1.369578276534324,1.4179855316667365,1.3063667352507973,1.3265423913547942,1.3006517483429703
2025-05-21,1.3521406352919572,1.3521406352919572,1.3521406352919572,1.343319121249795,1.343319121249795,1.3506220592447666,1.3506220592447666,1.4033852493316958,1.3722268801686628,1.3460739978285616,1.3936505026230728,1.2836325613516375,1.3047875782484124,1.2787347187958862
2025-05-22,1.3522641601941179,1.3522641601941179,1.3522641601941179,1.3434418402619244,1.3434418402619244,1.3507454454173065,1.3507454454173065,1.4035134556891506,1.372352240051127,1.3461969685126334,1.3937778196620623,1.2829331200400955,1.307324124744622,1.2792393150735464
2025-05-23,1.3425236756013643,1.3425236756013643,1.3425236756013643,1.3337649036606813,1.3337649036606813,1.3410159002684277,1.3410159002684277,1.3934038176514911,1.3624670591496901,1.3365001864661976,1.3837383083167414,1.2748726651758584,1.294266910425159,1.270507605603749
2025-05-27,1.3700685005817925,1.3700685005817925,1.3700685005817925,1.361130023177039,1.361130023177039,1.3685297899227902,1.3685297899227902,1.4219925606150583,1.390421066492664,1.3639214263233126,1.4121287421049764,1.2998416341028132,1.3251221252770042,1.2969221236940631
2025-05-28,1.3624857729709994,1.3624857729709994,1.3624857729709994,1.3535967661141686,1.3535967661141686,1.360955578399911,1.360955578399911,1.4141224561296697,1.3827256963655168,1.3563727200696163,1.40431322952425,1.2922160002818495,1.3196614855738003,1.2894189964627278
2025-05-29,1.3672641522053364,1.3672641522053364,1.3672641522053364,1.3583439706774587,1.3583439706774587,1.3657285910828256,1.3657285910828256,1.4190819305794067,1.3875750591151106,1.361129660191985,1.4092383019966261,1.2970047647719087,1.3232600641319332,1.2945088371573183
2025-05-30,1.3651273764890197,1.3651273764890197,1.3651273764890197,1.3562211355206477,1.3562211355206477,1.3635942151586133,1.3635942151586133,1.4168641734592224,1.3854065412862024,1.3590024715284295,1.407035928609338,1.2952382342894835,1.3199530726224804,1.2930608652357152
2025-06-02,1.373140592979622,1.373140592979622,1.373140592979622,1.364182072906585,1.364182072906585,1.371598432083412,1.371598432083412,1.4251810818702955,1.3935387952677873,1.3669797351912747,1.4152951458078096,1.3023694726265855,1.330740130929586,1.3003446027839094
2025-06-03,1.3860671235949693,1.3860671235949693,1.3860671235949693,1.3770242694161714,1.3770242694161714,1.3845104450374646,1.3845104450374646,1.4385975135025684,1.406657351366704,1.3798482684557132,1.4286185127853586,1.3144310858066708,1.3448135900012985,1.3077599741415444
2025-06-04,1.3852347036522519,1.3852347036522519,1.3852347036522519,1.3761972802726044,1.3761972802726044,1.3836789599775197,1.3836789599775197,1.4377335457773421,1.4058125657052343,1.3790195833242112,1.427760538073792,1.3131400796938686,1.3481828695919802,1.3074089506445241
2025-06-05,1.3794772243693545,1.3794772243693545,1.3794772243693545,1.3704773634170284,1.3704773634170284,1.377927946863823,1.377927946863823,1.4317578644849842,1.3999695582341214,1.3732879360728354,1.4218263077969842,1.3079831522305674,1.3402074163770719,1.3010905277114717
2025-06-06,1.3929549686921692,1.3929549686921692,1.3929549686921692,1.3838671774553024,1.3838671774553024,1.3913905544625689,1.3913905544625689,1.4457464002062097,1.4136475163999254,1.3867052099190615,1.4357178103962387,1.3207497605822656,1.353464326117069,1.3144513595383784
2025-06-09,1.3959682138798184,1.3959682138798184,1.3959682138798184,1.3868607639003316,1.3868607639003316,1.394400415503742,1.394400415503742,1.448873844007981,1.4167055237810426,1.3897049356061022,1.43882356031654,1.3235707765738622,1.3567586470190551,1.3156360638366613
2025-06-10,1.4049912944004697,1.4049912944004697,1.4049912944004697,1.3958249768524482,1.3958249768524482,1.403413362290081,1.403413362290081,1.4582388891635685,1.4258626434690331,1.3986875323509589,1.4481236437358203,1.3323061501478206,1.3640838895407603,1.3230953131322563
2025-06-11,1.402108448078816,1.402108448078816,1.402108448078816,1.392960938536888,1.392960938536888,1.4005337536652003,1.4005337536652003,1.4552467861986091,1.4229369720479428,1.3958176204704718,1.4451522958447112,1.3297136995815881,1.3601171107936867,1.3193218105476086
2025-06-12,1.4089514728570556,1.4089514728570556,1.4089514728570556,1.3997593186697435,1.3997593186697435,1.4073690931086105,1.4073690931086105,1.4623491539434548,1.4298816509498775,1.4026299427097897,1.4522053971810205,1.3361985956510005,1.366906061113967,1.3245652240228392
2025-06-13,1.392908766339974,1.392908766339974,1.392908766339974,1.3838212765323286,1.3838212765323286,1.3913444039997875,1.3913444039997875,1.445698446836669,1.4136006277051003,1.3866592148625525,1.4356701896608814,1.3213467162874233,1.3479273546455237,1.3097564202765486
2025-06-16,1.4068969728036111,1.4068969728036111,1.4068969728036111,1.3977182224003422,1.3977182224003422,1.4053169004442712,1.4053169004442712,1.4602167906415175,1.4277966310007246,1.4005846605636159,1.4500878252677234,1.3339563488186827,1.367339948636566,1.322217754390815
2025-06-17,1.3954554477716052,1.3954554477716052,1.3954554477716052,1.3863513431345378,1.3863513431345378,1.3938882252781768,1.3938882252781768,1.4483416446391866,1.4161851404580628,1.3891944701210646,1.4382950526112117,1.3231149189036226,1.3563025500765493,1.310919185605852
2025-06-18,1.395458775436045,1.395458775436045,1.395458775436045,1.3863546490889291,1.3863546490889291,1.3938915492053487,1.3938915492053487,1.4483450984183777,1.4161885175554394,1.3891977828553017,1.4382984824328575,1.3230804659570008,1.356715311715062,1.3107217348894717
2025-06-20,1.3927085482641623,1.3927085482641623,1.3927085482641623,1.3836223647012382,1.3836223647012382,1.391144410786957,1.391144410786957,1.4454906407202717,1.4133974353607885,1.386459895103416,1.4354638250160319,1.320876690104299,1.3501260020992696,1.307643664523264
2025-06-23,1.403681531448002,1.403681531448002,1.403681531448002,1.394523758937365,1.394523758937365,1.4021050703196953,1.4021050703196953,1.4568794876637259,1.424533423798302,1.397383645900379,1.446773671884239,1.3308094297535518,1.365184356936152,1.3205599132794654
2025-06-24,1.4198711129261639,1.4198711129261639,1.4198711129261639,1.4106077178074792,1.4106077178074792,1.4182764694357528,1.4182764694357528,1.4736826361279387,1.4409635038529682,1.4135005897261037,1.4634602633344143,1.3453414946123654,1.3872705646572487,1.3351484531861009
2025-06-25,1.4205709219938152,1.4205709219938152,1.4205709219938152,1.4113029612438968,1.4113029612438968,1.4189754925546205,1.4189754925546205,1.474408967174619,1.441673708685626,1.4141972589665832,1.4641815561004303,1.3450167375251765,1.3949332687697378,1.3358965834375525
2025-06-26,1.4320735296321692,1.4320735296321692,1.4320735296321692,1.4227305246064152,1.4227305246064152,1.4304651817257796,1.4304651817257796,1.486347510745592,1.4533471892255956,1.4256482579566914,1.4760372865608988,1.3558470955864332,1.4066875620971717,1.3463484031283213
2025-06-27,1.4359931849744343,1.4359931849744343,1.4359931849744343,1.4266246076866391,1.4266246076866391,1.4343804349411058,1.4343804349411058,1.4904157166305598,1.4573250716153896,1.429550327015901,1.480077272857648,1.3595725114410784,1.4105474673314524,1.3530375677322772
2025-06-30,1.444659926384495,1.444659926384495,1.444659926384495,1.4352348063236682,1.4352348063236682,1.4430374428178572,1.4430374428178572,1.499410917822798,1.4661205587237172,1.4381781834337122,1.4890100777796946,1.3675210346411208,1.4212364505002917,1.359506694025155
2025-07-01,1.4454753126259223,1.4454753126259223,1.4454753126259223,1.436044872895683,1.436044872895683,1.4438519133068966,1.4438519133068966,1.5002572062885535,1.4669480576457983,1.4389899112888809,1.4898504958660512,1.3699975681138779,1.4075478157845116,1.3590666174074375
2025-07-02,1.4565253368854316,1.4565253368854316,1.4565253368854316,1.4470228055830383,1.4470228055830383,1.4548895273912188,1.4548895273912188,1.511726014078066,1.4781622316153133,1.4499903575019988,1.5012397489225109,1.380241960503986,1.4203362408075593,1.3652276900665814
2025-07-03,1.4686452431326298,1.4686452431326298,1.4686452431326298,1.4590636402304646,1.4590636402304646,1.4669958218891355,1.4669958218891355,1.5243052511830353,1.4904621808243232,1.4620558854727272,1.5137317286709824,1.3911896658252125,1.4369399188800327,1.3759875633933032
2025-07-07,1.456851995196579,1.456851995196579,1.456851995196579,1.4473473327394792,1.4473473327394792,1.455215818835582,1.455215818835582,1.5120650523729524,1.4784937424829607,1.4503155501981826,1.501576435438421,1.3799999236823584,1.4256806829430537,1.3657337781796202
2025-07-08,1.4603122609437926,1.4603122609437926,1.4603122609437926,1.4507850233328357,1.4507850233328357,1.4586721983918598,1.4586721983918598,1.51565645831229,1.4820054109787666,1.4537602908015854,1.5051429291683962,1.3834068396947679,1.4278361469937966,1.3649856479281683
2025-07-09,1.4673170671958773,1.4673170671958773,1.4673170671958773,1.4577441294594284,1.4577441294594284,1.4656691376139093,1.4656691376139093,1.522926738867448,1.48911427464176,1.4607336686512364,1.5123627785680758,1.3897640665407405,1.439269174399475,1.3731710730328086
2025-07-10,1.470810874065695,1.470810874065695,1.470810874065695,1.4612151423494204,1.4612151423494204,1.4691590206230816,1.4691590206230816,1.5265529571003298,1.4926599825184017,1.4642117998885844,1.51596384311203,1.393368474626321,1.437132606438075,1.3770437472762695
2025-07-11,1.4638092003023706,1.4638092003023706,1.4638092003023706,1.454259148274887,1.454259148274887,1.4621652103717242,1.4621652103717242,1.5192859277517436,1.4855542978777423,1.4572415404731838,1.508747222366546,1.3866980877761155,1.4321759429936909,1.372202904472498
2025-07-14,1.4648841921033005,1.4648841921033005,1.4648841921033005,1.4553271267112158,1.4553271267112158,1.4632389948597777,1.4632389948597777,1.5204016605366337,1.4866452588374934,1.4583117091178812,1.509855215739852,1.3877266654197349,1.4350698059842395,1.3748213603536883
2025-07-15,1.458601695436486,1.458601695436486,1.458601695436486,1.4490856177428106,1.4490856177428106,1.4569635540041013,1.4569635540041013,1.5138810642901648,1.4802694347732226,1.4520574000734545,1.5033798503755509,1.3819266906007721,1.4411054740703557,1.3689463374942856
2025-07-16,1.46304142583522,1.46304142583522,1.46304142583522,1.453496382852703,1.453496382852703,1.4613982981846392,1.4613982981846392,1.5184890554931267,1.484775118009737,1.456477210772964,1.507955877706,1.3861562963727265,1.4452296756332954,1.3735231343278707
2025-07-17,1.4739370937126055,1.4739370937126055,1.4739370937126055,1.464320966195928,1.464320966195928,1.472281729242995,1.472281729242995,1.5297976569666996,1.495832642610727,1.4673239931533764,1.519186035736458,1.3965442300980242,1.4569109665321844,1.3819285977435887
2025-07-18,1.4717578628077603,1.4717578628077603,1.4717578628077603,1.4621559528329025,1.4621559528329025,1.4701049458112654,1.4701049458112654,1.527535835653943,1.493621038915319,1.4651545397846126,1.516939903813048,1.3946153735379745,1.4566269188180245,1.3809164215197314
2025-07-21,1.4734927450491557,1.4734927450491557,1.4734927450491557,1.4638795165119718,1.4638795165119718,1.471837879623224,1.471837879623224,1.5293364679871146,1.4953816930835566,1.4668816381451562,1.5187280458484291,1.3964678152943482,1.460839596520363,1.3835348774009215
2025-07-22,1.476108696242235,1.476108696242235,1.476108696242235,1.4664784009520957,1.4664784009520957,1.4744508928668631,1.4744508928668631,1.5320515607973726,1.4980365046103008,1.469485852373088,1.5214243050983296,1.3978454402132643,1.4502364109219714,1.383732911880226
2025-07-23,1.4873099075562157,1.4873099075562157,1.4873099075562157,1.4776065343329705,1.4776065343329705,1.4856395242089409,1.4856395242089409,1.5436772854612084,1.5094041115398678,1.4806368073110536,1.5329693865567726,1.408374368086855,1.4602671739787836,1.395504961428586
2025-07-24,1.4863307661685785,1.4863307661685785,1.4863307661685785,1.4766337809713088,1.4766337809713088,1.4846614824855098,1.4846614824855098,1.542661035712806,1.5084104248651744,1.479662059028445,1.5319601861441805,1.408028211553754,1.4647293944604043,1.3959670418780776
2025-07-25,1.4911732688061745,1.4911732688061745,1.4911732688061745,1.4814446905897307,1.4814446905897307,1.4894985465553103,1.4894985465553103,1.5476870637708893,1.5133248635804653,1.4844828348521646,1.5369513505679773,1.4126325513709783,1.469505260661749,1.4018640685670347
2025-07-28,1.4913223974437513,1.4913223974437513,1.4913223974437513,1.4815928462956935,1.4815928462956935,1.489647507707959,1.489647507707959,1.5478418442166253,1.5134762075455415,1.4846312943955984,1.5371050573609615,1.413724461578397,1.4772442318057113,1.4015120072719731
2025-07-29,1.4893948425146122,1.4893948425146122,1.4893948425146122,1.479677866946661,1.479677866946661,1.4877221175970856,1.4877221175970856,1.545841237116872,1.5115200185088922,1.4827123878101605,1.5351183277074678,1.4116808747704352,1.473575279442362,1.3978153636760429
2025-07-30,1.484419961199327,1.484419961199327,1.484419961199327,1.4747354423035857,1.4747354423035857,1.482752823522806,1.482752823522806,1.5406778133776395,1.5064712346114915,1.4777598272509973,1.5299907206638115,1.4081147877988158,1.4767819921166678,1.3960550572007335
2025-07-31,1.4729024099623231,1.4729024099623231,1.4729024099623231,1.4632930328360962,1.4632930328360962,1.4712482075360078,1.4712482075360078,1.5287237598623828,1.4947825884835508,1.4662939517095515,1.5181195878456104,1.3980592348594294,1.4710247877621418,1.3908181454383532
2025-08-01,1.4533947763623956,1.4533947763623956,1.4533947763623956,1.443912669180758,1.443912669180758,1.451762482770375,1.451762482770375,1.5084768088212326,1.4749851661625197,1.4468738428372523,1.4980130821597901,1.3777596384595254,1.4401059279040884,1.368022176595304
2025-08-04,1.4739451028126551,1.4739451028126551,1.4739451028126551,1.4643289230437289,1.4643289230437289,1.4722897293481014,1.4722897293481014,1.5298059696026614,1.4958407706871173,1.4673319663190676,1.5191942907108433,1.3985500357277862,1.4688328927219845,1.3888157968246306
2025-08-05,1.4693437884967793,1.4693437884967793,1.4693437884967793,1.4597576282079205,1.4597576282079205,1.4676935827237536,1.4676935827237536,1.5250302706332677,1.4911711031809807,1.4627512966795522,1.514451718938594,1.3930641932504981,1.457157959553573,1.3817745709278322
2025-08-06,1.4761134679637213,1.4761134679637213,1.4761134679637213,1.4664831415423467,1.4664831415423467,1.4744556592292748,1.4744556592292748,1.5320565133617534,1.498041347216401,1.469490602685334,1.5214292233086655,1.4011775276697531,1.4748975477351869,1.3923584136048037
2025-08-07,1.4767893940219186,1.4767893940219186,1.4767893940219186,1.467154657784687,1.467154657784687,1.4751308261614648,1.4751308261614648,1.532758056259699,1.4987273142540414,1.470163496072047,1.5221258998718539,1.4018312292611155,1.475652523630512,1.3911922105651888
2025-08-08,1.4871969483428231,1.4871969483428231,1.4871969483428231,1.4774943120778947,1.4774943120778947,1.4855266918589458,1.4855266918589458,1.5435600452202793,1.5092894743010081,1.4805243549107676,1.5328529595665532,1.4120497857723748,1.4881975849455478,1.402040099214566
2025-08-11,1.4820930401117047,1.4820930401117047,1.4820930401117047,1.4724237023047588,1.4724237023047588,1.480428515777712,1.480428515777712,1.5382627045897703,1.504109746774261,1.4754433463396965,1.5275923645618743,1.4071249299586899,1.4825026987323784,1.3992676165176188
2025-08-12,1.499545865814094,1.499545865814094,1.499545865814094,1.4897626638550103,1.4897626638550103,1.4978617403806482,1.4978617403806482,1.5563769728179433,1.5218218367289766,1.4928178666029295,1.5455809810396832,1.424011136408101,1.5018293481700364,1.4141642100557694
2025-08-13,1.508633811521064,1.508633811521064,1.508633811521064,1.4987913188058444,1.4987913188058444,1.5069394795038438,1.5069394795038438,1.5658093414776835,1.5310447851850186,1.5018650375040454,1.5549479209657178,1.4311188837841111,1.5020664264374135,1.41900505286176
2025-08-14,1.5058081778881325,1.5058081778881325,1.5058081778881325,1.4959841199171402,1.4959841199171402,1.504117019312669,1.504117019312669,1.5628766194982013,1.5281771763554237,1.4990520816166149,1.5520355421569014,1.4287198828667815,1.500811209240068,1.4191370758457438
2025-08-15,1.5024071149229683,1.5024071149229683,1.5024071149229683,1.4926052458603796,1.4926052458603796,1.5007197760483695,1.5007197760483695,1.5593466600599737,1.5247255901075651,1.4956662781706613,1.54853006869716,1.424794762715126,1.4935054882007885,1.415814497376649
2025-08-18,1.5020514120889983,1.5020514120889983,1.5020514120889983,1.4922518636707736,1.4922518636707736,1.500364472700806,1.500364472700806,1.5589774764874147,1.524364603256504,1.4953121712654591,1.548163446009839,1.4248390788905754,1.4952140890193475,1.415506443742915
2025-08-19,1.4967478612464304,1.4967478612464304,1.4967478612464304,1.486982913776517,1.486982913776517,1.4950668782248058,1.4950668782248058,1.5534729270143246,1.5189822673984137,1.490032415817683,1.5426970794910666,1.4165526336240828,1.4723702285829485,1.4078271067490942
2025-08-20,1.4947740849634064,1.4947740849634064,1.4947740849634064,1.4850220146267896,1.4850220146267896,1.493095318670802,1.493095318670802,1.5514243468231976,1.5169791703829762,1.4880674952593005,1.5406627095171859,1.4133875225056893,1.4635475962795614,1.404086455489617
2025-08-21,1.4907381550504355,1.4907381550504355,1.4907381550504355,1.4810124155639324,1.4810124155639324,1.489063921471614,1.489063921471614,1.5472354596916629,1.5128832861468964,1.4840496733174762,1.5365028790935193,1.4092502762232755,1.4579010454055952,1.398453474773066
2025-08-22,1.5141325342133576,1.5141325342133576,1.5141325342133576,1.5042541672272387,1.5042541672272387,1.5124320266339562,1.5124320266339562,1.5715164595947746,1.5366251921989154,1.5073390891257306,1.5606154509872863,1.4313905327340843,1.4809024571728464,1.4199292137607429
2025-08-25,1.5069992653095141,1.5069992653095141,1.5069992653095141,1.497167436553339,1.497167436553339,1.5053067690353072,1.5053067690353072,1.5641128477973902,1.5293859575528743,1.5002378249965673,1.553263195213211,1.425404463381321,1.477638366371734,1.413680125776724
2025-08-26,1.5104817111380462,1.5104817111380462,1.5104817111380462,1.5006271625227265,1.5006271625227265,1.508785303762669,1.508785303762669,1.5677272744182595,1.5329201356183173,1.5037046461661132,1.5568525499390553,1.4295204552245675,1.485023502493285,1.4195991562952357
2025-08-27,1.5159227991113102,1.5159227991113102,1.5159227991113102,1.50603275224033,1.50603275224033,1.514220280902747,1.514220280902747,1.5733745735250915,1.5384420517410906,1.5091213216579544,1.5624606758919588,1.4346474654543435,1.49020312254182,1.4228337194438936
2025-08-28,1.5196153131077017,1.5196153131077017,1.5196153131077017,1.5097011758697731,1.5097011758697731,1.5179086478724444,1.5179086478724444,1.5772070296618508,1.5421894185674365,1.5127972684843638,1.5662665477463331,1.4396909962653928,1.5008452944803587,1.4278725967269699
2025-08-29,1.5138206368997111,1.5138206368997111,1.5138206368997111,1.5039443047659298,1.5039443047659298,1.512120479609161,1.512120479609161,1.5711927417226446,1.536308661605524,1.5070285911990107,1.5602939786222196,1.4311093624882179,1.4813251283302005,1.4193571141568222
2025-09-02,1.505589503184577,1.505589503184577,1.505589503184577,1.4957668718713728,1.4957668718713728,1.5038985902005544,1.5038985902005544,1.562649657268562,1.527955253207491,1.498834388038923,1.551810154277441,1.4220816570495105,1.4678611184872894,1.4088392829707335
2025-09-03,1.5047111860368467,1.5047111860368467,1.5047111860368467,1.4948942849612004,1.4948942849612004,1.503021259482303,1.503021259482303,1.5617380528857134,1.5270638885313834,1.4979600116289933,1.5509048733455262,1.4241742054360176,1.4793250810045193,1.4164746123032264
2025-09-04,1.5138973206675375,1.5138973206675375,1.5138973206675375,1.5040204882404309,1.5040204882404309,1.5121970772541908,1.5121970772541908,1.571272331719293,1.5363864845218227,1.507104930910452,1.5603730165335028,1.4334703035686926,1.4908384086376492,1.4283126733446878
2025-09-05,1.512550193078928,1.512550193078928,1.512550193078928,1.5026821494601963,1.5026821494601963,1.5108514626115244,1.5108514626115244,1.5698741495054922,1.5350193451578704,1.5057638474673136,1.5589845329749432,1.4325497373753857,1.490909387919753,1.4241759531288207
2025-09-08,1.5139306789249234,1.5139306789249234,1.5139306789249234,1.5040536288648811,1.5040536288648811,1.512230398047241,1.512230398047241,1.5713069542172318,1.536420338320951,1.5071381394996386,1.560407398868416,1.43593986494853,1.5006723672803959,1.4276745622476656
2025-09-09,1.51539282035663,1.51539282035663,1.51539282035663,1.5055062311252658,1.5055062311252658,1.5136908973620715,1.5136908973620715,1.5728245091698279,1.537904200075289,1.5085937207542788,1.5619144271227394,1.4380267711601369,1.5049470607782678,1.4309751368872063
2025-09-10,1.5242812814070623,1.5242812814070623,1.5242812814070623,1.514336702879376,1.514336702879376,1.5225693758680148,1.5225693758680148,1.5820498329282124,1.5469247005013427,1.5174423020249064,1.571075758338709,1.4473317500860716,1.5172564200786862,1.4351118571030732
2025-09-11,1.536074568917254,1.536074568917254,1.536074568917254,1.5260530496863156,1.5260530496863156,1.5343494184512636,1.5343494184512636,1.5942900728122513,1.5588931790047253,1.5291826766960348,1.5832310923603123,1.4574969699792215,1.5248376759561182,1.4470379334671908
2025-09-12,1.5303349155780825,1.5303349155780825,1.5303349155780825,1.520350842476051,1.520350842476051,1.5286162112611485,1.5286162112611485,1.5883328930469,1.5530682622843133,1.5234687754088805,1.5773152352724946,1.454209137236865,1.5278177086259979,1.4465538491859262
2025-09-15,1.5323027453551592,1.5323027453551592,1.5323027453551592,1.5223058339154885,1.5223058339154885,1.530581830987668,1.530581830987668,1.5903753013661712,1.5550653244575965,1.525427776141451,1.579343476186434,1.4592049271963972,1.5422534631638474,1.4542551900115204
2025-09-16,1.5314293022542387,1.5314293022542387,1.5314293022542387,1.5214380892533093,1.5214380892533093,1.5297093688422319,1.5297093688422319,1.5894687557510419,1.5541789062329698,1.5245582519099885,1.5784432189315019,1.4576953453433747,1.5385940617861162,1.4522528413977982
2025-09-17,1.532427179206017,1.532427179206017,1.532427179206017,1.5224294559462337,1.5224294559462337,1.5307061250880736,1.5307061250880736,1.5905044511204598,1.555191606791322,1.525551651696048,1.5794717300782743,1.4570826102281091,1.5330507931713526,1.4504485272611611
2025-09-18,1.53961829111783,1.53961829111783,1.53961829111783,1.5295736522539645,1.5295736522539645,1.5378891607317702,1.5378891607317702,1.5979680981109616,1.5624895437115893,1.532710499309467,1.5868836046042942,1.4663291217144196,1.5503363918681992,1.4572257071877728
2025-09-19,1.5423359403349477,1.5423359403349477,1.5423359403349477,1.5322735712290465,1.5322735712290465,1.5406037577833824,1.5406037577833824,1.6007887431863441,1.5652475640012415,1.5354159552738103,1.5896846839436276,1.471364768479331,1.5634260894717351,1.4644433594950006
2025-09-22,1.5471567945050675,1.5471567945050675,1.5471567945050675,1.5370629736169723,1.5370629736169723,1.5454191976988911,1.5454191976988911,1.6057923023243066,1.5701400326579382,1.5402151797600419,1.5946535353056086,1.47859804381967,1.579492730356113,1.4713717189182807
2025-09-23,1.5456922464924787,1.5456922464924787,1.5456922464924787,1.5356079804765035,1.5356079804765035,1.543956294505986,1.543956294505986,1.604272249584111,1.5686537285726103,1.5387572027221046,1.5931440265898829,1.4741875530361754,1.564973249143622,1.4633621823887972
2025-09-24,1.5423952339206088,1.5423952339206088,1.5423952339206088,1.5323324779768412,1.5323324779768412,1.5406629847769922,1.5406629847769922,1.6008502839324208,1.5653077384017011,1.5354749828274634,1.5897457978050873,1.4699650283978527,1.556930193906401,1.4587065013738845
2025-09-25,1.5348286456578701,1.5348286456578701,1.5348286456578701,1.5248152549671457,1.5248152549671457,1.533104894476222,1.533104894476222,1.5929969304582825,1.5576287473749604,1.527942343509551,1.581946920040253,1.4630526307336766,1.550583494767423,1.4519767255024447
2025-09-26,1.5446835376049872,1.5446835376049872,1.5446835376049872,1.5346058525166044,1.5346058525166044,1.542948718489673,1.542948718489673,1.6032253117607609,1.567630035168572,1.5377530195998823,1.5921043509737816,1.4715148282876167,1.5563703239430697,1.4602951697775088
