date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,score,score_z,gross_return,net_return,requested_start_date,actual_start_date,start_group
2025-06-13,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5489189152380506,0.4510810847619494,0.00029703798672664483,-0.16797987687639365,0.22628883555012716,-0.011385976248310519,-0.011386273286297245,2018-09-28,2018-09-28,block_phase
2025-06-16,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5520355656399453,0.44796443436005473,0.006233300803789366,-0.32578779146390857,-0.10317659406480117,0.010048675994586935,0.010042442693783146,2018-09-28,2018-09-28,block_phase
2025-06-17,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5468634866745158,0.4531365133254842,0.010344157930858966,-0.24975852918319175,0.05559224897935906,-0.008122109925899918,-0.008132454083830776,2018-09-28,2018-09-28,block_phase
2025-06-18,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5459086886017808,0.45409131139821923,0.0019095961454700383,-0.2039930792419522,0.1511559887352962,4.294240130396426e-06,2.3846439849263875e-06,2018-09-28,2018-09-28,block_phase
2025-06-20,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5473636342423264,0.45263636575767363,0.0029098912810912037,-0.1754174213288593,0.21080913398963647,-0.0019679309678645074,-0.0019708408591455986,2018-09-28,2018-09-28,block_phase
2025-06-23,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5501889736430664,0.4498110263569336,0.005650678801480069,-0.010316724165501723,0.5556831761258608,0.007884530432584962,0.007878879753783482,2018-09-28,2018-09-28,block_phase
2025-06-24,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.560298712659492,0.43970128734050795,0.02021947803285129,-0.13621358261606692,0.292438529211925,0.011553876590028022,0.011533657111995171,2018-09-28,2018-09-28,block_phase
2025-06-25,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5643932192089743,0.43560678079102566,0.008189013098964582,-0.1630039446258838,0.23636308386537844,0.0005010570356120312,0.0004928680225130666,2018-09-28,2018-09-28,block_phase
2025-06-26,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5669749982700324,0.4330250017299676,0.0051635581221161075,-0.309199435234704,-0.06935734385456474,0.00810233594160988,0.008097172383487764,2018-09-28,2018-09-28,block_phase
2025-06-27,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5618950897492261,0.4381049102507739,0.010159817041612618,-0.3055556539691005,-0.061719846186095835,0.002747208761219619,0.0027370489441780064,2018-09-28,2018-09-28,block_phase
2025-06-30,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5572592953916611,0.4427407046083389,0.009271588715130008,-0.2797477225790978,-0.007719240766738908,0.006044635475358643,0.006035363886643512,2018-09-28,2018-09-28,block_phase
2025-07-01,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5542033534358508,0.4457966465641492,0.0061118839116205415,-0.2514286249475285,0.05153552198708602,0.0005705258518879253,0.0005644139679763048,2018-09-28,2018-09-28,block_phase
2025-07-02,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5527804344099353,0.4472195655900647,0.002845838051831029,-0.24028798252882208,0.07483830237308776,0.0076474068782783,0.007644561040226469,2018-09-28,2018-09-28,block_phase
2025-07-03,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5520088851210591,0.44799111487894094,0.0015430985777524775,-0.2922831725294964,-0.034025115413690146,0.008322652206858069,0.008321109108280315,2018-09-28,2018-09-28,block_phase
2025-07-07,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5485581410874285,0.4514418589125715,0.006901488067261097,-0.382843676021307,-0.22363701518004614,-0.00802311664680627,-0.00803001813487353,2018-09-28,2018-09-28,block_phase
2025-07-08,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5406306882774612,0.4593693117225388,0.015854905619934634,-0.40438232088228954,-0.2686868472720361,0.002391021194730023,0.0023751662891100885,2018-09-28,2018-09-28,block_phase
2025-07-09,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5320390908169449,0.4679609091830551,0.017183194921032596,-0.3998042064829236,-0.2590255288806445,0.0048139697723052766,0.004796786577384244,2018-09-28,2018-09-28,block_phase
2025-07-10,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5241025399951129,0.4758974600048871,0.015873101643663956,-0.4104989303863543,-0.28136502952800485,0.0023969582453575323,0.0023810851437138683,2018-09-28,2018-09-28,block_phase
2025-07-11,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5160432136129862,0.4839567863870138,0.016118652764253394,-0.4742916663449661,-0.41497585106462276,-0.0047442988059196774,-0.0047604174586839305,2018-09-28,2018-09-28,block_phase
2025-07-14,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.5054238170625275,0.4945761829374725,0.021238793100917475,-0.4875341096915973,-0.4426112935133836,0.0007556185201226002,0.0007343797270216827,2018-09-28,2018-09-28,block_phase
2025-07-15,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4947574612465057,0.5052425387534942,0.021332711632043533,-0.5276218531401979,-0.5265164803665633,-0.004267399940874741,-0.004288732652506785,2018-09-28,2018-09-28,block_phase
2025-07-16,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4829517439120057,0.5170482560879943,0.023611434669000064,-0.462078722382761,-0.3889252947850016,0.003067437869688737,0.0030438264350197367,2018-09-28,2018-09-28,block_phase
2025-07-17,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.47454332261637205,0.525456677383628,0.016816842591267256,-0.4724589727932132,-0.41058458425641836,0.0074640891378137935,0.0074472722952225266,2018-09-28,2018-09-28,block_phase
2025-07-18,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4660919331977677,0.5339080668022322,0.0169027788372087,-0.4825896261762049,-0.43171664912756363,-0.0014616073381420916,-0.0014785101169793003,2018-09-28,2018-09-28,block_phase
2025-07-21,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.45761846307359194,0.542381536926408,0.016946940248351527,-0.44197706894588407,-0.34638127563535703,0.0011957293237075625,0.001178782383459211,2018-09-28,2018-09-28,block_phase
2025-07-22,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.45140848051927546,0.5485915194807245,0.012419965108632969,-0.4202808080873398,-0.30075333343004773,0.0017877603608238732,0.0017753403957152401,2018-09-28,2018-09-28,block_phase
2025-07-23,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4465380098851245,0.5534619901148755,0.00974094126830194,-0.4697029112453919,-0.4044127671353134,0.007598078671745749,0.0075883377304774464,2018-09-28,2018-09-28,block_phase
2025-07-24,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4396181505747524,0.5603818494252476,0.01383971862074418,-0.4715589386194071,-0.4081935281612484,-0.0006444907225754662,-0.0006583304411962104,2018-09-28,2018-09-28,block_phase
2025-07-25,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.43296379931101425,0.5670362006889857,0.01330870252747629,-0.47377107848754824,-0.4127215330342275,0.003271333596998824,0.0032580248944713477,2018-09-28,2018-09-28,block_phase
2025-07-28,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4265460829028591,0.5734539170971409,0.012835432816310277,-0.4883181558175507,-0.44315550066028975,0.00011284301791489272,0.00010000758509858244,2018-09-28,2018-09-28,block_phase
2025-07-29,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4198123634321457,0.5801876365678543,0.01346743894142688,-0.4626735732369253,-0.38915360302559054,-0.0012790464617704258,-0.0012925139007118527,2018-09-28,2018-09-28,block_phase
2025-07-30,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.41455598708744534,0.5854440129125547,0.010512752689400662,-0.520930171910239,-0.5114459004040051,-0.0033296903776543246,-0.0033402031303437253,2018-09-28,2018-09-28,block_phase
2025-07-31,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.407051412516806,0.592948587483194,0.01500914914127871,-0.4970690472026759,-0.46114515220755653,-0.007743948247051656,-0.007758957396192935,2018-09-28,2018-09-28,block_phase
2025-08-01,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.40092341483680244,0.5990765851631976,0.0122559953600071,-0.34252111010254754,-0.13614139845546544,-0.013232093031420897,-0.013244349026780905,2018-09-28,2018-09-28,block_phase
2025-08-04,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4024945819842267,0.5975054180157733,0.003142334294848559,-0.4242049304246591,-0.3078575680755633,0.014142677431354736,0.014139535097059888,2018-09-28,2018-09-28,block_phase
2025-08-05,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3999076830346061,0.6000923169653939,0.005173797899241217,-0.27641740083993926,0.003040149280439657,-0.0031165939715349484,-0.0031217677694341897,2018-09-28,2018-09-28,block_phase
2025-08-06,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.40498830238073263,0.5950116976192674,0.01016123869225305,-0.36940859295083694,-0.1925830774471213,0.004617442067005413,0.0046072808283131594,2018-09-28,2018-09-28,block_phase
2025-08-07,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4049829617651558,0.5950170382348442,1.068123115366415e-05,-0.4228604449706712,-0.305001391751837,0.00045791996318468977,0.0004579092819535361,2018-09-28,2018-09-28,block_phase
2025-08-08,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.4023367418251377,0.5976632581748623,0.005292439880036248,-0.5448122279517956,-0.5615491915742163,0.007052711904723568,0.007047419464843532,2018-09-28,2018-09-28,block_phase
2025-08-11,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3944917556174769,0.605508244382523,0.01568997241532155,-0.41008540095925455,-0.2778060351640948,-0.0034162080265724972,-0.003431897998987819,2018-09-28,2018-09-28,block_phase
2025-08-12,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.39299533526678504,0.607004664733215,0.0029928407013837255,-0.4765855224047799,-0.41773486715158864,0.011778789116672087,0.011775796275970703,2018-09-28,2018-09-28,block_phase
2025-08-13,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3884700568687734,0.6115299431312267,0.00905055679602329,-0.43706246653884956,-0.33439177217238114,0.006069515871097005,0.006060465314300981,2018-09-28,2018-09-28,block_phase
2025-08-14,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3859850179782871,0.6140149820217129,0.004970077780972582,-0.4354938545668191,-0.3309971112376479,-0.0018680050679123457,-0.0018729751456933183,2018-09-28,2018-09-28,block_phase
2025-08-15,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3837003560549836,0.6162996439450164,0.004569323846607021,-0.43465277124396146,-0.32913552589633477,-0.002254060304486365,-0.002258629628332972,2018-09-28,2018-09-28,block_phase
2025-08-18,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3815717433850336,0.6184282566149664,0.004257225339900028,-0.4465268233034921,-0.3540662791193867,-0.00023249806584386192,-0.00023675529118376195,2018-09-28,2018-09-28,block_phase
2025-08-19,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.37899373660498725,0.6210062633950127,0.005156013560092654,-0.4188346394939023,-0.2956058859176136,-0.003525715699540466,-0.0035308717131005587,2018-09-28,2018-09-28,block_phase
2025-08-20,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.37786189307002577,0.6221381069299743,0.0022636870699229705,-0.43403433572383443,-0.3275692135308978,-0.001316446253414344,-0.001318709940484267,2018-09-28,2018-09-28,block_phase
2025-08-21,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.37606042544287,0.62393957455713,0.0036029352543115456,-0.4087909593378007,-0.27425461111488475,-0.0026964237467507184,-0.00270002668200503,2018-09-28,2018-09-28,block_phase
2025-08-22,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.37556792166766273,0.6244320783323373,0.0009850075504145295,-0.5371989588298463,-0.544978259677026,0.01569413613785782,0.015693151130307406,2018-09-28,2018-09-28,block_phase
2025-08-25,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3693708488928047,0.6306291511071953,0.012394145549716074,-0.49381856216122133,-0.45331196985469,-0.004698731692288182,-0.004711125837837898,2018-09-28,2018-09-28,block_phase
2025-08-26,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.36528686545296113,0.6347131345470389,0.008167966879687127,-0.5462148572767731,-0.5637092467249942,0.00231901569500828,0.0023108477281285926,2018-09-28,2018-09-28,block_phase
2025-08-27,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35925441334936686,0.6407455866506331,0.012064904207188532,-0.5633018220069722,-0.599577484420116,0.0036142852642040302,0.0036022203599968415,2018-09-28,2018-09-28,block_phase
2025-08-28,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3528729715297032,0.6471270284702968,0.012762883639327316,-0.5657551010107726,-0.6045557434776976,0.002448582173748313,0.0024358192901089855,2018-09-28,2018-09-28,block_phase
2025-08-29,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.34672223799595625,0.6532777620040437,0.01230146706749391,-0.5476283579543406,-0.5661006894308978,-0.0038009505829792473,-0.003813252050046741,2018-09-28,2018-09-28,block_phase
2025-09-02,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3415738797497761,0.658426120250224,0.010296716492360303,-0.505301504859027,-0.47657378671269707,-0.005427027570479572,-0.005437324286971932,2018-09-28,2018-09-28,block_phase
2025-09-03,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3384077987775468,0.6615922012224532,0.006332161944458625,-0.5219972610453143,-0.5116812168576526,-0.0005770387674307797,-0.0005833709293752384,2018-09-28,2018-09-28,block_phase
2025-09-04,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3347060566829762,0.6652939433170237,0.007403484189141163,-0.5812697131839054,-0.63667992070563,0.0061123189762350314,0.00610491549204589,2018-09-28,2018-09-28,block_phase
2025-09-05,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.32890488610797175,0.6710951138920282,0.01160234115000891,-0.49783380161107443,-0.46025661107245563,-0.0008782384493836147,-0.0008898407905336236,2018-09-28,2018-09-28,block_phase
2025-09-08,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.32670230846715137,0.6732976915328486,0.00440515528164076,-0.4693229503021219,-0.3998932890839567,0.0009170927819879384,0.0009126876267062976,2018-09-28,2018-09-28,block_phase
2025-09-09,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.32587075172992425,0.6741292482700758,0.0016631134744542475,-0.4939318232860275,-0.4517768963893753,0.0009674546467730206,0.0009657915332985664,2018-09-28,2018-09-28,block_phase
2025-09-10,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3239932511290676,0.6760067488709324,0.0037550012017132373,-0.4551904064522833,-0.36977191647407276,0.005869205154476533,0.005865450153274819,2018-09-28,2018-09-28,block_phase
2025-09-11,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.32394878372205477,0.6760512162779453,8.893481402572068e-05,-0.4488484907849907,-0.35626443565710925,0.0077370385739942244,0.007736949639180199,2018-09-28,2018-09-28,block_phase
2025-09-12,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.32420335918907695,0.675796640810923,0.0005091509340443556,-0.5110092104964109,-0.4875873899355945,-0.0037360629239600305,-0.003736572074894075,2018-09-28,2018-09-28,block_phase
2025-09-15,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.32168570429400944,0.6783142957059906,0.005035309790135001,-0.40005785214804795,-0.2528183860975721,0.0012909170844559504,0.0012858817746658154,2018-09-28,2018-09-28,block_phase
2025-09-16,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.32441226526236194,0.675587734737638,0.0054531219367049966,-0.34373655777901563,-0.13361775276606794,-0.0005645668062843865,-0.0005700199282210915,2018-09-28,2018-09-28,block_phase
2025-09-17,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3298709469925982,0.6701290530074018,0.010917363460472562,-0.3854026661050107,-0.22174192957735483,0.0006625158083311152,0.0006515984448706426,2018-09-28,2018-09-28,block_phase
2025-09-18,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.33292295710144343,0.6670770428985566,0.006104020217690409,-0.4324369095012178,-0.32122049816044507,0.004698732818108728,0.004692628797891038,2018-09-28,2018-09-28,block_phase
2025-09-19,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3335115571201359,0.6664884428798641,0.0011772000373849734,-0.4533742351992841,-0.36545111799929264,0.0017663219978071632,0.0017651447977697784,2018-09-28,2018-09-28,block_phase
2025-09-22,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3330858177227647,0.6669141822772353,0.0008514787947424551,-0.392479812663107,-0.23643189260680222,0.0031265350889899354,0.0031256836101951927,2018-09-28,2018-09-28,block_phase
2025-09-23,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.33562845925759893,0.6643715407424011,0.005085283069668489,-0.38997369420559824,-0.2310646292070038,-0.0009415207867161613,-0.0009466060697858298,2018-09-28,2018-09-28,block_phase
2025-09-24,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.33817107760929876,0.6618289223907012,0.005085236703399665,-0.41980668698288515,-0.2941950877078544,-0.002127947764756984,-0.002133033001460384,2018-09-28,2018-09-28,block_phase
2025-09-25,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.33911273912907786,0.6608872608709222,0.0018833230395581824,-0.3614364925112533,-0.17045586778700186,-0.004903855553957104,-0.004905738876996662,2018-09-28,2018-09-28,block_phase
2025-09-26,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.34293650330298237,0.6570634966970177,0.007647528347809018,-0.42516006779559107,-0.3054487250257088,0.006428489343489252,0.006420841815141443,2018-09-28,2018-09-28,block_phase
2025-09-29,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.34338240336886744,0.6566175966311325,0.0008918001317701485,-0.41444461033695723,-0.28265695807485897,0.00045983652848496405,0.0004589447283531939,2018-09-28,2018-09-28,block_phase
2025-09-30,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3443292239921734,0.6556707760078266,0.0018936412466119545,-0.3984750228786831,-0.24872813897113363,0.003864447826738506,0.003862554185491894,2018-09-28,2018-09-28,block_phase
2025-10-01,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3460196947361279,0.6539803052638721,0.003380941487909017,-0.3194206691209695,-0.08102732078576118,0.005185054396315323,0.005181673454827414,2018-09-28,2018-09-28,block_phase
2025-10-02,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35169744852610835,0.6483025514738916,0.011355507579960844,-0.36403841546096033,-0.17564453983549322,-0.0007340744869463011,-0.0007454299945262619,2018-09-28,2018-09-28,block_phase
2025-10-03,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3547660689779857,0.6452339310220143,0.0061372409037546705,-0.4048134263087764,-0.2621054064009003,0.0011720958637833974,0.0011659586228796428,2018-09-28,2018-09-28,block_phase
2025-10-06,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3556211721869832,0.6443788278130168,0.0017102064179950194,-0.5179294228822028,-0.5020503013139459,0.0018509701409382563,0.0018492599345202613,2018-09-28,2018-09-28,block_phase
2025-10-07,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3512469114900464,0.6487530885099536,0.00874852139387361,-0.5176255473211455,-0.5012545707230024,-0.0040031828111048995,-0.004011931332498773,2018-09-28,2018-09-28,block_phase
2025-10-08,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3471069849316945,0.6528930150683054,0.008279853116703761,-0.5698894019407182,-0.6120258728593545,0.004274529508348258,0.004266249655231554,2018-09-28,2018-09-28,block_phase
2025-10-09,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3411128459197922,0.6588871540802078,0.011988278023804644,-0.5533556819478394,-0.5767297181306364,-0.004378445743817651,-0.004390434021841455,2018-09-28,2018-09-28,block_phase
2025-10-10,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3360500921381714,0.6639499078618286,0.010125507563241598,-0.4052265819784077,-0.2620385264811852,-0.024808326980606775,-0.024818452488170016,2018-09-28,2018-09-28,block_phase
2025-10-13,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3378425564119756,0.6621574435880244,0.0035849285476083903,-0.4611696787216718,-0.3807828828868602,0.014366079045629813,0.014362494117082205,2018-09-28,2018-09-28,block_phase
2025-10-14,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.336865749495711,0.663134250504289,0.001953613832529122,-0.4253578068553906,-0.30460667394246665,0.0012887529804269508,0.0012867993665944216,2018-09-28,2018-09-28,block_phase
2025-10-15,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.33763439525984235,0.6623656047401576,0.001537291528262652,-0.4301995302902749,-0.3148142126435722,0.0036060759317147677,0.003604538640186505,2018-09-28,2018-09-28,block_phase
2025-10-16,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.33813241529777366,0.6618675847022264,0.0009960400758626253,-0.3458004824300105,-0.135364444344672,-0.0068125779493031224,-0.006813573989378985,2018-09-28,2018-09-28,block_phase
2025-10-17,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.34286220266699763,0.6571377973330024,0.00945957473844794,-0.35149548227391225,-0.1474377709097318,0.0050428998367029205,0.005033440261964473,2018-09-28,2018-09-28,block_phase
2025-10-20,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3470596262789278,0.6529403737210722,0.008394847223860302,-0.3868719037853481,-0.22262090989633465,0.009825550867667131,0.00981715602044327,2018-09-28,2018-09-28,block_phase
2025-10-21,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3492312779533883,0.6507687220466116,0.004343303348921079,-0.36055322220059705,-0.1665923802755493,0.0010205113494796848,0.0010161680461307637,2018-09-28,2018-09-28,block_phase
2025-10-22,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35264301026727435,0.6473569897327256,0.006823464627772058,-0.3088335942358551,-0.05653033998505558,-0.004970598898051555,-0.004977422362679327,2018-09-28,2018-09-28,block_phase
2025-10-23,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35859910477273754,0.6414008952272625,0.011912189010926388,-0.36277356040050524,-0.17128847908459888,0.005170533079328258,0.005158620890317332,2018-09-28,2018-09-28,block_phase
2025-10-24,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3614283314961426,0.6385716685038574,0.005658453446810152,-0.4122143835374762,-0.2764665693453186,0.006750655570562882,0.006744997117116072,2018-09-28,2018-09-28,block_phase
2025-10-27,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3616161232471088,0.6383838767528912,0.0003755835019323417,-0.4590682434422009,-0.37612814860419,0.009601928176377046,0.009601552592875113,2018-09-28,2018-09-28,block_phase
2025-10-28,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35955181027701766,0.6404481897229823,0.004128625940182262,-0.45804724294809457,-0.3738521378370266,0.0001231638276184199,0.00011903520167823763,2018-09-28,2018-09-28,block_phase
2025-10-29,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3576403064278089,0.6423596935721911,0.00382300769841748,-0.4270976516036711,-0.30784512641998535,-0.001763092188525927,-0.0017669151962243445,2018-09-28,2018-09-28,block_phase
2025-10-30,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35729640458641543,0.6427035954135846,0.0006878036827869805,-0.4222428164605743,-0.29742434882051805,-0.007122891544413368,-0.007123579348096155,2018-09-28,2018-09-28,block_phase
2025-10-31,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3572077400023477,0.6427922599976523,0.00017732916813550936,-0.4920838906250796,-0.4461320583254177,0.0021535129513589072,0.0021533356221907717,2018-09-28,2018-09-28,block_phase
2025-11-03,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35387949371779526,0.6461205062822047,0.006656492569104833,-0.5425831743982498,-0.5535971329908228,-0.0015540693698868266,-0.0015607258624559315,2018-09-28,2018-09-28,block_phase
2025-11-04,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.34860523573469027,0.6513947642653097,0.010548515966209981,-0.39046721415796515,-0.2292571815452676,-0.010761256677009102,-0.010771805192975312,2018-09-28,2018-09-28,block_phase
2025-11-05,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35054188981537926,0.6494581101846207,0.0038733081613779863,-0.4810690008110801,-0.4223283237355463,0.0048014842804078445,0.004797610972246466,2018-09-28,2018-09-28,block_phase
2025-11-06,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.34804254270144497,0.651957457298555,0.004998694227868583,-0.3804668448264375,-0.20772177647780235,-0.008433424751017217,-0.008438423445245086,2018-09-28,2018-09-28,block_phase
2025-11-07,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35052079458388813,0.6494792054161118,0.004956503764886322,-0.39422822802778684,-0.23701801053450597,0.003247956730296248,0.003243000226531362,2018-09-28,2018-09-28,block_phase
2025-11-10,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3521778257297009,0.6478221742702991,0.0033140622916255635,-0.4560809262061912,-0.3688918521171507,0.011580282239223619,0.011576968176931993,2018-09-28,2018-09-28,block_phase
2025-11-11,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.35074338327388166,0.6492566167261183,0.002868884911638503,-0.5020106037684027,-0.4667758925739439,0.00452247997513364,0.0045196110902220015,2018-09-28,2018-09-28,block_phase
2025-11-12,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3473164486202284,0.6526835513797715,0.0068538693073064705,-0.4731787598515329,-0.4051223225085386,0.0020055290491028236,0.001998675179795517,2018-09-28,2018-09-28,block_phase
2025-11-13,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.34534254447813295,0.654657455521867,0.003947808284190946,-0.44952681093578006,-0.35453250242151013,-0.012932765483702181,-0.012936713291986372,2018-09-28,2018-09-28,block_phase
2025-11-14,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3445656908966448,0.6554343091033552,0.0015537071629763144,-0.41425842190114964,-0.2791501261071176,0.0006686567900024249,0.0006671030828394486,2018-09-28,2018-09-28,block_phase
2025-11-17,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.34553444833691205,0.654465551663088,0.0019375148805345077,-0.47706405746364755,-0.41317816598378276,-0.010960151812662917,-0.010962089327543452,2018-09-28,2018-09-28,block_phase
2025-11-18,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.34347852868864504,0.656521471311355,0.004111839296534026,-0.5828260220957309,-0.6388998473900757,-0.003377582722052083,-0.003381694561348617,2018-09-28,2018-09-28,block_phase
2025-11-19,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.3372008521025015,0.6627991478974985,0.012555353172287065,-0.6464247245951293,-0.7744887905057406,3.6808159996250776e-05,2.425280682396371e-05,2018-09-28,2018-09-28,block_phase
2025-11-20,Joint Expanding start 2018-09-28,joint_expanding_start_20180928,10,0.32910250881178277,0.6708974911882173,0.01619668658143747,-0.569481585286215,-0.6098820300043656,-0.015341146960227522,-0.01535734364680896,2018-09-28,2018-09-28,block_phase
